Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,16395,-,-,India,27.55,71.95,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Wind Speed
2014,3,19,14,30,301,586,770,1.8703746795654297
2014,3,19,15,30,237,597,640,1.9672977924346924
2014,3,19,16,30,194,502,448,1.850478172302246
2014,3,19,17,30,134,307,226,1.628286361694336
2014,3,19,18,30,13,0,13,1.4277344942092896
2014,3,19,19,30,0,0,0,1.1708731651306152
2014,3,19,20,30,0,0,0,0.9798281192779541
2014,3,19,21,30,0,0,0,1.1311352252960205
2014,3,19,22,30,0,0,0,1.3905071020126343
2014,3,19,23,30,0,0,0,1.6396902799606323
2014,3,20,0,30,0,0,0,1.8874785900115967
2014,3,20,1,30,0,0,0,2.076932907104492
2014,3,20,2,30,0,0,0,2.0316178798675537
2014,3,20,3,30,0,0,0,1.9955472946166992
2014,3,20,4,30,0,0,0,2.035430669784546
2014,3,20,5,30,0,0,0,2.191531181335449
2014,3,20,6,30,0,0,0,2.629382610321045
2014,3,20,7,30,58,15,61,3.164877414703369
2014,3,20,8,30,176,309,292,2.930157423019409
2014,3,20,9,30,227,519,523,2.9467532634735107
2014,3,20,10,30,234,657,711,3.3078019618988037
2014,3,20,11,30,290,643,825,3.3190793991088867
2014,3,20,12,30,370,508,819,3.2559704780578613
2014,3,20,13,30,293,689,894,3.1736950874328613
2014,3,20,14,30,248,693,804,2.9779815673828125
2014,3,20,15,30,236,613,652,2.6588165760040283
2014,3,20,16,30,209,476,451,2.234454393386841
2014,3,20,17,30,133,279,218,1.5684903860092163
2014,3,20,18,30,15,0,15,0.8553111553192139
2014,3,20,19,30,0,0,0,0.908440351486206
2014,3,20,20,30,0,0,0,1.5654410123825073
2014,3,20,21,30,0,0,0,2.3353562355041504
2014,3,20,22,30,0,0,0,3.040565013885498
2014,3,20,23,30,0,0,0,3.585578680038452
2014,3,21,0,30,0,0,0,3.8083744049072266
2014,3,21,1,30,0,0,0,3.8545031547546387
2014,3,21,2,30,0,0,0,3.904609441757202
2014,3,21,3,30,0,0,0,3.968801975250244
2014,3,21,4,30,0,0,0,3.9348998069763184
2014,3,21,5,30,0,0,0,3.7276084423065186
2014,3,21,6,30,0,0,0,3.4336063861846924
2014,3,21,7,30,72,80,85,2.9728236198425293
2014,3,21,8,30,174,352,307,2.5244593620300293
2014,3,21,9,30,211,550,527,2.5956506729125977
2014,3,21,10,30,239,647,711,2.4376232624053955
2014,3,21,11,30,253,708,845,2.1952145099639893
2014,3,21,12,30,265,721,904,2.08766770362854
2014,3,21,13,30,262,727,898,2.091587543487549
2014,3,21,14,30,248,697,809,2.102785348892212
2014,3,21,15,30,237,614,655,2.1680843830108643
2014,3,21,16,30,209,478,453,2.289998769760132
2014,3,21,17,30,133,285,220,2.373879909515381
2014,3,21,18,30,16,0,16,2.3683369159698486
2014,3,21,19,30,0,0,0,2.3601391315460205
2014,3,21,20,30,0,0,0,2.0750880241394043
2014,3,21,21,30,0,0,0,1.652706265449524
2014,3,21,22,30,0,0,0,1.3689630031585693
2014,3,21,23,30,0,0,0,1.4281584024429321
2014,3,22,0,30,0,0,0,1.7054705619812012
2014,3,22,1,30,0,0,0,2.018463611602783
2014,3,22,2,30,0,0,0,2.2273736000061035
2014,3,22,3,30,0,0,0,2.4200711250305176
2014,3,22,4,30,0,0,0,2.626193046569824
2014,3,22,5,30,0,0,0,2.77691650390625
2014,3,22,6,30,0,0,0,2.9402453899383545
2014,3,22,7,30,73,67,84,2.9483072757720947
2014,3,22,8,30,179,304,296,2.5602874755859375
2014,3,22,9,30,230,519,530,2.342663049697876
2014,3,22,10,30,246,645,719,2.0605008602142334
2014,3,22,11,30,262,706,855,1.469253659248352
2014,3,22,12,30,269,727,915,1.021220326423645
2014,3,22,13,30,267,721,900,0.8859595060348511
2014,3,22,14,30,255,689,812,0.7411571145057678
2014,3,22,15,30,238,615,658,0.5535106062889099
2014,3,22,16,30,210,479,455,0.5614644885063171
2014,3,22,17,30,143,236,216,0.9265813827514648
2014,3,22,18,30,14,0,14,1.8337687253952026
2014,3,22,19,30,0,0,0,2.8722684383392334
2014,3,22,20,30,0,0,0,3.623263120651245
2014,3,22,21,30,0,0,0,3.984743356704712
2014,3,22,22,30,0,0,0,4.135891914367676
2014,3,22,23,30,0,0,0,4.063086032867432
2014,3,23,0,30,0,0,0,3.8913779258728027
2014,3,23,1,30,0,0,0,3.7875916957855225
2014,3,23,2,30,0,0,0,3.8245034217834473
2014,3,23,3,30,0,0,0,3.9705779552459717
2014,3,23,4,30,0,0,0,4.1735382080078125
2014,3,23,5,30,0,0,0,4.4503278732299805
2014,3,23,6,30,0,0,0,4.772010803222656
2014,3,23,7,30,74,59,84,4.787768840789795
2014,3,23,8,30,159,391,310,4.800868034362793
2014,3,23,9,30,271,368,485,5.093663215637207
2014,3,23,10,30,372,172,499,5.017520427703857
2014,3,23,11,30,387,508,816,4.270402431488037
2014,3,23,12,30,331,73,397,3.3152551651000977
2014,3,23,13,30,466,244,681,2.6312613487243652
2014,3,23,14,30,253,679,804,2.4555344581604004
2014,3,23,15,30,230,612,649,2.5733284950256348
2014,3,23,16,30,295,200,398,2.845515012741089
2014,3,23,17,30,42,0,42,2.9531478881835938
2014,3,23,18,30,19,0,19,2.7354671955108643
2014,3,23,19,30,0,0,0,2.7098801136016846
2014,3,23,20,30,0,0,0,2.677560329437256
2014,3,23,21,30,0,0,0,2.6167550086975098
2014,3,23,22,30,0,0,0,2.633910655975342
2014,3,23,23,30,0,0,0,2.7649834156036377
2014,3,24,0,30,0,0,0,2.874718427658081
2014,3,24,1,30,0,0,0,2.826931953430176
2014,3,24,2,30,0,0,0,2.664919376373291
2014,3,24,3,30,0,0,0,2.4817073345184326
2014,3,24,4,30,0,0,0,2.3926753997802734
2014,3,24,5,30,0,0,0,2.6370675563812256
2014,3,24,6,30,0,0,0,3.1928839683532715
2014,3,24,7,30,75,131,97,3.492547035217285
2014,3,24,8,30,160,396,315,3.915146827697754
2014,3,24,9,30,210,554,535,4.243555545806885
2014,3,24,10,30,241,646,719,4.578186988830566
2014,3,24,11,30,259,696,848,4.758530616760254
2014,3,24,12,30,267,717,909,4.8048810958862305
2014,3,24,13,30,266,712,895,4.629551887512207
2014,3,24,14,30,254,682,809,4.337400913238525
2014,3,24,15,30,232,619,658,4.045502185821533
2014,3,24,16,30,195,508,457,3.7888243198394775
2014,3,24,17,30,134,313,232,3.618306875228882
2014,3,24,18,30,21,0,21,3.5216944217681885
2014,3,24,19,30,0,0,0,3.617292642593384
2014,3,24,20,30,0,0,0,3.680884838104248
2014,3,24,21,30,0,0,0,3.7721681594848633
2014,3,24,22,30,0,0,0,3.8626699447631836
2014,3,24,23,30,0,0,0,3.9186556339263916
2014,3,25,0,30,0,0,0,3.9047417640686035
2014,3,25,1,30,0,0,0,3.887819528579712
2014,3,25,2,30,0,0,0,3.6883227825164795
2014,3,25,3,30,0,0,0,3.521270513534546
2014,3,25,4,30,0,0,0,3.454988479614258
2014,3,25,5,30,0,0,0,3.371513843536377
2014,3,25,6,30,0,0,0,3.2484405040740967
2014,3,25,7,30,81,89,97,2.833369493484497
2014,3,25,8,30,162,401,320,2.9789459705352783
2014,3,25,9,30,211,558,540,2.7985613346099854
2014,3,25,10,30,242,650,726,2.4053916931152344
2014,3,25,11,30,261,701,856,1.9243075847625732
2014,3,25,12,30,269,722,917,1.4072535037994385
2014,3,25,13,30,267,717,903,1.0848027467727661
2014,3,25,14,30,255,686,814,0.8693598508834839
2014,3,25,15,30,243,606,661,0.5792877674102783
2014,3,25,16,30,195,510,459,0.3118021786212921
2014,3,25,17,30,135,316,234,0.34242215752601624
2014,3,25,18,30,26,0,26,1.0994521379470825
2014,3,25,19,30,0,0,0,2.2900657653808594
2014,3,25,20,30,0,0,0,3.147104024887085
2014,3,25,21,30,0,0,0,3.6859047412872314
2014,3,25,22,30,0,0,0,4.063246250152588
2014,3,25,23,30,0,0,0,4.384040832519531
2014,3,26,0,30,0,0,0,4.435163974761963
2014,3,26,1,30,0,0,0,4.512433052062988
2014,3,26,2,30,0,0,0,4.513027191162109
2014,3,26,3,30,0,0,0,4.408378601074219
2014,3,26,4,30,0,0,0,4.260844707489014
2014,3,26,5,30,0,0,0,4.074123859405518
2014,3,26,6,30,0,0,0,3.825307607650757
2014,3,26,7,30,68,15,71,3.2652835845947266
2014,3,26,8,30,192,210,276,3.13598370552063
2014,3,26,9,30,293,213,420,3.2967355251312256
2014,3,26,10,30,351,43,384,2.805393934249878
2014,3,26,11,30,420,140,540,2.4582130908966064
2014,3,26,12,30,377,581,901,2.204836845397949
2014,3,26,13,30,395,464,808,2.149897813796997
2014,3,26,14,30,303,636,823,2.401142120361328
2014,3,26,15,30,355,297,561,2.854259729385376
2014,3,26,16,30,246,85,291,3.3366668224334717
2014,3,26,17,30,156,198,219,3.698484420776367
2014,3,26,18,30,31,4,32,3.823394536972046
2014,3,26,19,30,0,0,0,4.177289962768555
2014,3,26,20,30,0,0,0,4.21897029876709
2014,3,26,21,30,0,0,0,4.003284931182861
2014,3,26,22,30,0,0,0,3.738915205001831
2014,3,26,23,30,0,0,0,3.5211052894592285
2014,3,27,0,30,0,0,0,3.4606049060821533
2014,3,27,1,30,0,0,0,3.449003219604492
2014,3,27,2,30,0,0,0,3.2757527828216553
2014,3,27,3,30,0,0,0,3.233431339263916
2014,3,27,4,30,0,0,0,3.3033201694488525
2014,3,27,5,30,0,0,0,3.3171451091766357
2014,3,27,6,30,0,0,0,3.1637368202209473
2014,3,27,7,30,56,0,56,2.5891995429992676
2014,3,27,8,30,174,29,186,2.169320583343506
2014,3,27,9,30,296,190,410,2.540412425994873
2014,3,27,10,30,384,137,487,2.3084967136383057
2014,3,27,11,30,366,497,792,2.022667646408081
2014,3,27,12,30,388,493,834,1.731699824333191
2014,3,27,13,30,267,716,905,1.529651165008545
2014,3,27,14,30,418,254,627,1.6375999450683594
2014,3,27,15,30,345,302,555,1.8154430389404297
2014,3,27,16,30,245,79,287,1.811074137687683
2014,3,27,17,30,102,0,102,1.8693132400512695
2014,3,27,18,30,14,0,14,2.3950729370117188
2014,3,27,19,30,0,0,0,3.1092276573181152
2014,3,27,20,30,0,0,0,3.4629414081573486
2014,3,27,21,30,0,0,0,3.50109601020813
2014,3,27,22,30,0,0,0,3.4509096145629883
2014,3,27,23,30,0,0,0,3.3820629119873047
2014,3,28,0,30,0,0,0,3.378986358642578
2014,3,28,1,30,0,0,0,3.3682327270507812
2014,3,28,2,30,0,0,0,3.5211236476898193
2014,3,28,3,30,0,0,0,3.6252458095550537
2014,3,28,4,30,0,0,0,3.645503044128418
2014,3,28,5,30,0,0,0,3.6605277061462402
2014,3,28,6,30,0,0,0,3.6411855220794678
2014,3,28,7,30,51,0,51,3.284287691116333
2014,3,28,8,30,182,68,210,2.6256513595581055
2014,3,28,9,30,214,567,554,1.9825329780578613
2014,3,28,10,30,244,655,739,1.1149863004684448
2014,3,28,11,30,447,269,679,0.8028720617294312
2014,3,28,12,30,269,723,926,1.123205542564392
2014,3,28,13,30,267,719,910,1.5728904008865356
2014,3,28,14,30,256,688,822,2.061129331588745
2014,3,28,15,30,285,513,643,2.652770757675171
2014,3,28,16,30,233,376,430,3.1349451541900635
2014,3,28,17,30,158,185,217,3.452118396759033
2014,3,28,18,30,7,0,7,3.3788161277770996
2014,3,28,19,30,0,0,0,3.626002550125122
2014,3,28,20,30,0,0,0,3.8387436866760254
2014,3,28,21,30,0,0,0,3.8516688346862793
2014,3,28,22,30,0,0,0,3.734736204147339
2014,3,28,23,30,0,0,0,3.5007565021514893
2014,3,29,0,30,0,0,0,3.2207775115966797
2014,3,29,1,30,0,0,0,3.032837390899658
2014,3,29,2,30,0,0,0,3.0956904888153076
2014,3,29,3,30,0,0,0,3.180018186569214
2014,3,29,4,30,0,0,0,3.1713290214538574
2014,3,29,5,30,0,0,0,3.079257011413574
2014,3,29,6,30,0,0,0,2.90305233001709
2014,3,29,7,30,67,4,68,2.4988579750061035
2014,3,29,8,30,198,194,278,2.465726375579834
2014,3,29,9,30,300,186,413,2.181429147720337
2014,3,29,10,30,246,660,747,1.764257788658142
2014,3,29,11,30,264,710,877,1.3983094692230225
2014,3,29,12,30,272,731,937,1.111238956451416
2014,3,29,13,30,270,727,922,0.8390777707099915
2014,3,29,14,30,329,581,809,0.41530248522758484
2014,3,29,15,30,346,308,562,0.16222156584262848
2014,3,29,16,30,231,453,470,0.5515948534011841
2014,3,29,17,30,159,211,227,0.9266852140426636
2014,3,29,18,30,24,0,24,1.2870707511901855
2014,3,29,19,30,0,0,0,1.5821629762649536
2014,3,29,20,30,0,0,0,1.8247451782226562
2014,3,29,21,30,0,0,0,2.107901096343994
2014,3,29,22,30,0,0,0,2.539137601852417
2014,3,29,23,30,0,0,0,3.1085243225097656
2014,3,30,0,30,0,0,0,3.734147548675537
2014,3,30,1,30,0,0,0,4.285431861877441
2014,3,30,2,30,0,0,0,4.612195014953613
2014,3,30,3,30,0,0,0,4.691049098968506
2014,3,30,4,30,0,0,0,4.780513763427734
2014,3,30,5,30,0,0,0,4.804174900054932
2014,3,30,6,30,0,0,0,4.690526962280273
2014,3,30,7,30,63,0,63,4.308689117431641
2014,3,30,8,30,197,357,346,4.3905510902404785
2014,3,30,9,30,236,541,566,5.107583045959473
2014,3,30,10,30,308,488,680,4.699281692504883
2014,3,30,11,30,350,484,770,4.082518100738525
2014,3,30,12,30,376,495,828,3.467925548553467
2014,3,30,13,30,296,698,924,2.924821376800537
2014,3,30,14,30,260,692,833,2.337378740310669
2014,3,30,15,30,277,545,659,1.8076672554016113
2014,3,30,16,30,215,434,445,1.3439732789993286
2014,3,30,17,30,160,237,237,0.8485435843467712
2014,3,30,18,30,22,0,22,0.7422839999198914
2014,3,30,19,30,0,0,0,1.1459556818008423
2014,3,30,20,30,0,0,0,1.8246935606002808
2014,3,30,21,30,0,0,0,2.419374942779541
2014,3,30,22,30,0,0,0,2.716597318649292
2014,3,30,23,30,0,0,0,2.8169913291931152
2014,3,31,0,30,0,0,0,2.841470241546631
2014,3,31,1,30,0,0,0,2.7634260654449463
2014,3,31,2,30,0,0,0,2.6577022075653076
2014,3,31,3,30,0,0,0,2.698772668838501
2014,3,31,4,30,0,0,0,2.838761806488037
2014,3,31,5,30,0,0,0,3.006655216217041
2014,3,31,6,30,0,0,0,3.163691997528076
2014,3,31,7,30,90,63,103,3.035170078277588
2014,3,31,8,30,197,304,325,2.8428072929382324
2014,3,31,9,30,216,574,568,2.9411823749542236
2014,3,31,10,30,246,661,752,2.7092645168304443
2014,3,31,11,30,263,708,879,2.5040998458862305
2014,3,31,12,30,271,728,938,2.3554346561431885
2014,3,31,13,30,269,723,922,2.2906136512756348
2014,3,31,14,30,257,694,833,2.172257900238037
2014,3,31,15,30,239,624,678,2.0495917797088623
2014,3,31,16,30,200,517,474,1.9431509971618652
2014,3,31,17,30,160,264,246,1.782231330871582
2014,3,31,18,30,27,0,27,1.5061675310134888
2014,3,31,19,30,0,0,0,1.3904882669448853
2014,3,31,20,30,0,0,0,1.3760043382644653
2014,3,31,21,30,0,0,0,1.3670157194137573
2014,3,31,22,30,0,0,0,1.3925210237503052
2014,3,31,23,30,0,0,0,1.4630482196807861
2014,4,1,0,30,0,0,0,1.44789719581604
2014,4,1,1,30,0,0,0,1.4135451316833496
2014,4,1,2,30,0,0,0,1.4865922927856445
2014,4,1,3,30,0,0,0,1.4979631900787354
2014,4,1,4,30,0,0,0,1.5294255018234253
2014,4,1,5,30,0,0,0,1.6484428644180298
2014,4,1,6,30,0,0,0,1.8490803241729736
2014,4,1,7,30,96,91,115,1.9156056642532349
2014,4,1,8,30,187,341,332,1.8988914489746094
2014,4,1,9,30,244,474,536,2.1388556957244873
2014,4,1,10,30,292,559,722,2.4070372581481934
2014,4,1,11,30,298,637,854,2.7376415729522705
2014,4,1,12,30,339,623,912,2.9988045692443848
2014,4,1,13,30,394,426,780,3.144216537475586
2014,4,1,14,30,395,341,679,3.0825932025909424
2014,4,1,15,30,290,508,648,2.9256985187530518
2014,4,1,16,30,231,398,443,2.727452278137207
2014,4,1,17,30,164,197,229,2.4852678775787354
2014,4,1,18,30,25,0,25,2.123619794845581
2014,4,1,19,30,0,0,0,1.8416516780853271
2014,4,1,20,30,0,0,0,1.7403775453567505
2014,4,1,21,30,0,0,0,1.98760187625885
2014,4,1,22,30,0,0,0,2.491772413253784
2014,4,1,23,30,0,0,0,3.0951714515686035
2014,4,2,0,30,0,0,0,3.6780972480773926
2014,4,2,1,30,0,0,0,4.33939266204834
2014,4,2,2,30,0,0,0,4.855177879333496
2014,4,2,3,30,0,0,0,5.053281307220459
2014,4,2,4,30,0,0,0,4.838665962219238
2014,4,2,5,30,0,0,0,4.40961217880249
2014,4,2,6,30,0,0,0,3.855391502380371
2014,4,2,7,30,96,64,110,3.062588691711426
2014,4,2,8,30,203,294,329,2.77046799659729
2014,4,2,9,30,238,500,548,2.7406747341156006
2014,4,2,10,30,290,565,727,2.708768367767334
2014,4,2,11,30,306,622,851,2.8341710567474365
2014,4,2,12,30,317,642,909,3.1179697513580322
2014,4,2,13,30,322,623,887,3.4620020389556885
2014,4,2,14,30,301,594,797,3.9436888694763184
2014,4,2,15,30,279,515,643,4.478018283843994
2014,4,2,16,30,253,273,399,4.95154333114624
2014,4,2,17,30,165,165,219,5.234405517578125
2014,4,2,18,30,23,0,23,4.845890045166016
2014,4,2,19,30,0,0,0,4.661292552947998
2014,4,2,20,30,0,0,0,4.236804008483887
2014,4,2,21,30,0,0,0,3.696587324142456
2014,4,2,22,30,0,0,0,3.186851739883423
2014,4,2,23,30,0,0,0,2.742504835128784
2014,4,3,0,30,0,0,0,2.647873640060425
2014,4,3,1,30,0,0,0,2.983994960784912
2014,4,3,2,30,0,0,0,3.2579379081726074
2014,4,3,3,30,0,0,0,3.3666255474090576
2014,4,3,4,30,0,0,0,3.460212230682373
2014,4,3,5,30,0,0,0,3.578235149383545
2014,4,3,6,30,0,0,0,3.6971864700317383
2014,4,3,7,30,100,70,115,3.3517110347747803
2014,4,3,8,30,204,300,334,2.574665069580078
2014,4,3,9,30,237,505,552,2.0706167221069336
2014,4,3,10,30,290,570,732,1.608129858970642
2014,4,3,11,30,306,626,856,1.2368255853652954
2014,4,3,12,30,303,667,920,1.0394353866577148
2014,4,3,13,30,307,650,898,1.106393814086914
2014,4,3,14,30,287,629,813,1.068623423576355
2014,4,3,15,30,269,547,657,0.977074921131134
2014,4,3,16,30,222,434,455,0.9795337319374084
2014,4,3,17,30,165,186,227,0.9061017036437988
2014,4,3,18,30,28,0,28,0.3537392020225525
2014,4,3,19,30,0,0,0,0.5550429821014404
2014,4,3,20,30,0,0,0,1.0825408697128296
2014,4,3,21,30,0,0,0,1.4504435062408447
2014,4,3,22,30,0,0,0,1.6409037113189697
2014,4,3,23,30,0,0,0,1.6940150260925293
2014,4,4,0,30,0,0,0,1.7084170579910278
2014,4,4,1,30,0,0,0,1.75704026222229
2014,4,4,2,30,0,0,0,1.9471440315246582
2014,4,4,3,30,0,0,0,2.3062937259674072
2014,4,4,4,30,0,0,0,2.7734248638153076
2014,4,4,5,30,0,0,0,3.0477230548858643
2014,4,4,6,30,0,0,0,3.1808929443359375
2014,4,4,7,30,96,58,109,3.024496555328369
2014,4,4,8,30,206,306,339,2.924968957901001
2014,4,4,9,30,247,503,562,2.7565510272979736
2014,4,4,10,30,289,574,736,2.444727897644043
2014,4,4,11,30,302,639,865,2.2007124423980713
2014,4,4,12,30,315,650,917,2.105632781982422
2014,4,4,13,30,308,653,903,1.9671603441238403
2014,4,4,14,30,294,621,814,1.983944058418274
2014,4,4,15,30,269,548,659,2.0368502140045166
2014,4,4,16,30,223,435,457,2.0361781120300293
2014,4,4,17,30,167,189,230,1.9742766618728638
2014,4,4,18,30,29,0,29,1.9678245782852173
2014,4,4,19,30,0,0,0,2.1124680042266846
2014,4,4,20,30,0,0,0,2.495425224304199
2014,4,4,21,30,0,0,0,2.7351627349853516
2014,4,4,22,30,0,0,0,2.7384140491485596
2014,4,4,23,30,0,0,0,2.511685609817505
2014,4,5,0,30,0,0,0,2.093543767929077
2014,4,5,1,30,0,0,0,1.5566306114196777
2014,4,5,2,30,0,0,0,1.4317059516906738
2014,4,5,3,30,0,0,0,1.9119969606399536
2014,4,5,4,30,0,0,0,2.475231885910034
2014,4,5,5,30,0,0,0,2.9884965419769287
2014,4,5,6,30,0,0,0,3.3294198513031006
2014,4,5,7,30,105,81,123,3.2693488597869873
2014,4,5,8,30,205,325,348,2.969097375869751
2014,4,5,9,30,249,512,572,3.1001577377319336
2014,4,5,10,30,289,578,741,3.6012141704559326
2014,4,5,11,30,305,648,878,4.298174858093262
2014,4,5,12,30,307,668,928,4.984086513519287
2014,4,5,13,30,304,657,905,5.578226566314697
2014,4,5,14,30,286,628,814,5.916499137878418
2014,4,5,15,30,270,545,659,6.053348064422607
2014,4,5,16,30,248,379,453,5.898940563201904
2014,4,5,17,30,148,72,172,5.471843242645264
2014,4,5,18,30,27,0,27,4.503580093383789
2014,4,5,19,30,0,0,0,3.8186819553375244
2014,4,5,20,30,0,0,0,2.8602848052978516
2014,4,5,21,30,0,0,0,2.0384254455566406
2014,4,5,22,30,0,0,0,1.9214057922363281
2014,4,5,23,30,0,0,0,2.5230050086975098
2014,4,6,0,30,0,0,0,3.3678371906280518
2014,4,6,1,30,0,0,0,3.9785563945770264
2014,4,6,2,30,0,0,0,4.358170509338379
2014,4,6,3,30,0,0,0,4.389721393585205
2014,4,6,4,30,0,0,0,4.209975242614746
2014,4,6,5,30,0,0,0,4.09930944442749
2014,4,6,6,30,0,0,0,3.9972405433654785
2014,4,6,7,30,86,19,91,3.6275715827941895
2014,4,6,8,30,207,317,348,3.868427276611328
2014,4,6,9,30,243,502,561,4.1296067237854
2014,4,6,10,30,281,589,744,4.309395790100098
2014,4,6,11,30,301,635,864,4.516908645629883
2014,4,6,12,30,309,654,918,4.7259440422058105
2014,4,6,13,30,306,647,899,4.961773872375488
2014,4,6,14,30,292,615,811,4.974498748779297
2014,4,6,15,30,374,212,526,4.877547740936279
2014,4,6,16,30,248,36,268,4.867192268371582
2014,4,6,17,30,139,14,144,4.816032886505127
2014,4,6,18,30,28,0,28,4.354118347167969
2014,4,6,19,30,0,0,0,3.9129509925842285
2014,4,6,20,30,0,0,0,3.781602144241333
2014,4,6,21,30,0,0,0,3.6638925075531006
2014,4,6,22,30,0,0,0,3.542124032974243
2014,4,6,23,30,0,0,0,3.4464662075042725
2014,4,7,0,30,0,0,0,3.35306978225708
2014,4,7,1,30,0,0,0,3.4055488109588623
2014,4,7,2,30,0,0,0,3.6356637477874756
2014,4,7,3,30,0,0,0,4.216379165649414
2014,4,7,4,30,0,0,0,4.620058059692383
2014,4,7,5,30,0,0,0,4.771363258361816
2014,4,7,6,30,0,0,0,4.520171642303467
2014,4,7,7,30,110,92,131,4.158489227294922
2014,4,7,8,30,209,323,353,3.8898675441741943
2014,4,7,9,30,251,514,578,3.327585458755493
2014,4,7,10,30,284,593,752,2.695087432861328
2014,4,7,11,30,305,650,883,2.5259575843811035
2014,4,7,12,30,308,670,934,2.8052854537963867
2014,4,7,13,30,302,663,911,3.2415707111358643
2014,4,7,14,30,288,631,821,3.576786994934082
2014,4,7,15,30,269,551,664,3.7162861824035645
2014,4,7,16,30,224,438,462,3.6297640800476074
2014,4,7,17,30,169,198,236,3.4230380058288574
2014,4,7,18,30,33,0,33,3.233605146408081
2014,4,7,19,30,0,0,0,3.239300012588501
2014,4,7,20,30,0,0,0,3.294346570968628
2014,4,7,21,30,0,0,0,3.359644651412964
2014,4,7,22,30,0,0,0,3.483842372894287
2014,4,7,23,30,0,0,0,3.5962235927581787
2014,4,8,0,30,0,0,0,3.6825687885284424
2014,4,8,1,30,0,0,0,3.691680669784546
2014,4,8,2,30,0,0,0,3.6770708560943604
2014,4,8,3,30,0,0,0,3.6890082359313965
2014,4,8,4,30,0,0,0,3.684030771255493
2014,4,8,5,30,0,0,0,3.673887252807617
2014,4,8,6,30,0,0,0,3.5912721157073975
2014,4,8,7,30,109,109,135,3.0682449340820312
2014,4,8,8,30,195,364,359,2.5107595920562744
2014,4,8,9,30,240,521,574,2.3005852699279785
2014,4,8,10,30,285,594,755,1.8200386762619019
2014,4,8,11,30,299,652,881,1.3682587146759033
2014,4,8,12,30,308,670,936,0.9496615529060364
2014,4,8,13,30,316,640,905,0.5694994926452637
2014,4,8,14,30,287,632,822,0.2002430409193039
2014,4,8,15,30,270,551,666,0.17422975599765778
2014,4,8,16,30,225,439,464,0.4717763066291809
2014,4,8,17,30,170,200,238,0.6814371347427368
2014,4,8,18,30,31,0,31,0.8365013599395752
2014,4,8,19,30,0,0,0,1.0854321718215942
2014,4,8,20,30,0,0,0,1.3194972276687622
2014,4,8,21,30,0,0,0,1.362486481666565
2014,4,8,22,30,0,0,0,1.3090633153915405
2014,4,8,23,30,0,0,0,1.1772626638412476
2014,4,9,0,30,0,0,0,0.9041866064071655
2014,4,9,1,30,0,0,0,0.526821494102478
2014,4,9,2,30,0,0,0,0.4037453830242157
2014,4,9,3,30,0,0,0,0.543907105922699
2014,4,9,4,30,0,0,0,0.7527865767478943
2014,4,9,5,30,0,0,0,1.019737720489502
2014,4,9,6,30,0,0,0,1.322911262512207
2014,4,9,7,30,113,128,144,1.5482779741287231
2014,4,9,8,30,196,367,363,1.544074535369873
2014,4,9,9,30,240,523,577,1.0195854902267456
2014,4,9,10,30,285,595,758,1.0446275472640991
2014,4,9,11,30,299,653,884,1.1725804805755615
2014,4,9,12,30,309,671,939,1.256703495979309
2014,4,9,13,30,316,640,907,1.283408522605896
2014,4,9,14,30,289,632,825,1.2144116163253784
2014,4,9,15,30,270,552,667,1.2456483840942383
2014,4,9,16,30,224,440,465,1.363660454750061
2014,4,9,17,30,170,185,233,1.4563634395599365
2014,4,9,18,30,32,0,32,1.4942246675491333
2014,4,9,19,30,0,0,0,1.4688255786895752
2014,4,9,20,30,0,0,0,1.6199426651000977
2014,4,9,21,30,0,0,0,1.8300293684005737
2014,4,9,22,30,0,0,0,2.071467161178589
2014,4,9,23,30,0,0,0,2.4094247817993164
2014,4,10,0,30,0,0,0,2.881920576095581
2014,4,10,1,30,0,0,0,3.3852481842041016
2014,4,10,2,30,0,0,0,3.3885951042175293
2014,4,10,3,30,0,0,0,3.0921826362609863
2014,4,10,4,30,0,0,0,2.7810347080230713
2014,4,10,5,30,0,0,0,2.5453622341156006
2014,4,10,6,30,0,0,0,2.236208438873291
2014,4,10,7,30,114,120,143,1.7379827499389648
2014,4,10,8,30,198,369,367,1.4536259174346924
2014,4,10,9,30,241,525,581,1.561591386795044
2014,4,10,10,30,296,574,754,1.6808099746704102
2014,4,10,11,30,301,646,881,1.8543983697891235
2014,4,10,12,30,311,663,935,2.114489793777466
2014,4,10,13,30,315,642,909,2.371093988418579
2014,4,10,14,30,288,633,826,2.6118860244750977
