Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,16395,-,-,India,27.55,71.95,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Wind Speed
2005,6,20,0,30,0,0,0,2.2921156883239746
2005,6,20,1,30,0,0,0,2.321564197540283
2005,6,20,2,30,0,0,0,2.404297113418579
2005,6,20,3,30,0,0,0,2.4069156646728516
2005,6,20,4,30,0,0,0,2.3486838340759277
2005,6,20,5,30,0,0,0,2.2730555534362793
2005,6,20,6,30,38,0,38,2.191990852355957
2005,6,20,7,30,162,182,226,2.119671583175659
2005,6,20,8,30,252,86,300,2.089618444442749
2005,6,20,9,30,329,62,374,2.1400928497314453
2005,6,20,10,30,407,132,521,2.243364095687866
2005,6,20,11,30,326,27,352,2.2243525981903076
2005,6,20,12,30,364,22,386,2.0846495628356934
2005,6,20,13,30,418,67,484,1.9815583229064941
2005,6,20,14,30,408,231,619,1.9344795942306519
2005,6,20,15,30,368,205,531,2.168287754058838
2005,6,20,16,30,267,379,507,2.8810667991638184
2005,6,20,17,30,199,145,264,3.680757999420166
2005,6,20,18,30,77,0,77,3.9960179328918457
2005,6,20,19,30,1,0,1,3.886077404022217
2005,6,20,20,30,0,0,0,3.3863487243652344
2005,6,20,21,30,0,0,0,2.852433919906616
2005,6,20,22,30,0,0,0,2.4202873706817627
2005,6,20,23,30,0,0,0,2.0956735610961914
2005,6,21,0,30,0,0,0,1.7474206686019897
2005,6,21,1,30,0,0,0,1.3906090259552002
2005,6,21,2,30,0,0,0,1.2599231004714966
2005,6,21,3,30,0,0,0,1.1477160453796387
2005,6,21,4,30,0,0,0,0.9957010746002197
2005,6,21,5,30,0,0,0,0.9115814566612244
2005,6,21,6,30,28,0,28,0.9566159248352051
2005,6,21,7,30,108,0,108,0.9075672030448914
2005,6,21,8,30,124,0,124,0.5904235243797302
2005,6,21,9,30,261,11,269,0.10782498866319656
2005,6,21,10,30,297,14,310,0.7034661769866943
2005,6,21,11,30,422,136,552,1.0028225183486938
2005,6,21,12,30,326,600,924,1.1671063899993896
2005,6,21,13,30,317,579,886,1.3102413415908813
2005,6,21,14,30,387,231,598,1.372828722000122
2005,6,21,15,30,286,515,695,1.380370020866394
2005,6,21,16,30,248,429,520,1.6093955039978027
2005,6,21,17,30,206,228,307,1.9120272397994995
2005,6,21,18,30,21,0,21,2.322448968887329
2005,6,21,19,30,1,0,1,2.756537437438965
2005,6,21,20,30,0,0,0,3.019972324371338
2005,6,21,21,30,0,0,0,3.1900148391723633
2005,6,21,22,30,0,0,0,3.354032278060913
2005,6,21,23,30,0,0,0,3.4801580905914307
2005,6,22,0,30,0,0,0,3.5458555221557617
2005,6,22,1,30,0,0,0,3.5907280445098877
2005,6,22,2,30,0,0,0,3.5162034034729004
2005,6,22,3,30,0,0,0,3.381213426589966
2005,6,22,4,30,0,0,0,3.2527360916137695
2005,6,22,5,30,0,0,0,3.0878310203552246
2005,6,22,6,30,48,7,49,2.972466230392456
2005,6,22,7,30,150,65,173,2.772874593734741
2005,6,22,8,30,184,11,191,2.325491428375244
2005,6,22,9,30,341,148,448,1.9764436483383179
2005,6,22,10,30,301,547,773,1.695189118385315
2005,6,22,11,30,319,585,878,1.5369458198547363
2005,6,22,12,30,326,600,925,1.453624963760376
2005,6,22,13,30,323,595,908,1.4392019510269165
2005,6,22,14,30,310,568,829,1.42274010181427
2005,6,22,15,30,286,515,696,1.6443800926208496
2005,6,22,16,30,243,419,509,2.358670711517334
2005,6,22,17,30,197,273,318,3.3934855461120605
2005,6,22,18,30,102,63,117,4.203177452087402
2005,6,22,19,30,1,0,1,4.577293395996094
2005,6,22,20,30,0,0,0,4.582334995269775
2005,6,22,21,30,0,0,0,4.303308486938477
2005,6,22,22,30,0,0,0,4.011381149291992
2005,6,22,23,30,0,0,0,3.786882162094116
2005,6,23,0,30,0,0,0,3.687656879425049
2005,6,23,1,30,0,0,0,3.566478967666626
2005,6,23,2,30,0,0,0,3.6462435722351074
2005,6,23,3,30,0,0,0,3.7145066261291504
2005,6,23,4,30,0,0,0,3.6459288597106934
2005,6,23,5,30,0,0,0,3.512967109680176
2005,6,23,6,30,43,14,45,3.536512613296509
2005,6,23,7,30,156,175,217,3.82230806350708
2005,6,23,8,30,224,374,428,3.727503776550293
2005,6,23,9,30,270,480,617,3.639845371246338
2005,6,23,10,30,301,547,773,3.685872793197632
2005,6,23,11,30,319,586,879,3.774784803390503
2005,6,23,12,30,326,602,926,3.825735330581665
2005,6,23,13,30,324,596,910,3.7913975715637207
2005,6,23,14,30,311,570,831,3.7764291763305664
2005,6,23,15,30,287,518,699,3.830523729324341
2005,6,23,16,30,249,432,523,3.899587392807007
2005,6,23,17,30,196,273,318,4.054015159606934
2005,6,23,18,30,102,64,118,4.248112201690674
2005,6,23,19,30,1,0,1,4.407618045806885
2005,6,23,20,30,0,0,0,4.606568336486816
2005,6,23,21,30,0,0,0,4.733367919921875
2005,6,23,22,30,0,0,0,4.931872844696045
2005,6,23,23,30,0,0,0,5.161315441131592
2005,6,24,0,30,0,0,0,5.295742034912109
2005,6,24,1,30,0,0,0,5.298244476318359
2005,6,24,2,30,0,0,0,5.288397789001465
2005,6,24,3,30,0,0,0,5.023212432861328
2005,6,24,4,30,0,0,0,4.514801502227783
2005,6,24,5,30,0,0,0,3.9945273399353027
2005,6,24,6,30,42,0,42,3.748490810394287
2005,6,24,7,30,161,148,212,3.504960536956787
2005,6,24,8,30,217,375,422,3.207919120788574
2005,6,24,9,30,271,482,618,3.102295160293579
2005,6,24,10,30,301,549,774,3.1258692741394043
2005,6,24,11,30,319,587,881,3.1334402561187744
2005,6,24,12,30,327,603,928,3.1831140518188477
2005,6,24,13,30,324,598,912,3.431893825531006
2005,6,24,14,30,312,571,834,3.4949238300323486
2005,6,24,15,30,287,519,701,3.504470109939575
2005,6,24,16,30,250,434,525,3.525087356567383
2005,6,24,17,30,197,274,319,3.5343432426452637
2005,6,24,18,30,101,55,114,3.565016269683838
2005,6,24,19,30,1,0,1,3.5900707244873047
2005,6,24,20,30,0,0,0,4.030714511871338
2005,6,24,21,30,0,0,0,4.531712532043457
2005,6,24,22,30,0,0,0,5.0571489334106445
2005,6,24,23,30,0,0,0,5.49398136138916
2005,6,25,0,30,0,0,0,5.609971523284912
2005,6,25,1,30,0,0,0,5.580832481384277
2005,6,25,2,30,0,0,0,5.5400495529174805
2005,6,25,3,30,0,0,0,5.422179222106934
2005,6,25,4,30,0,0,0,5.2399210929870605
2005,6,25,5,30,0,0,0,4.995785713195801
2005,6,25,6,30,42,9,44,4.826351165771484
2005,6,25,7,30,155,172,215,4.699393272399902
2005,6,25,8,30,216,375,421,4.5615668296813965
2005,6,25,9,30,272,485,622,4.551386833190918
2005,6,25,10,30,303,553,779,4.559338569641113
2005,6,25,11,30,321,591,886,4.385504245758057
2005,6,25,12,30,328,606,932,4.201670169830322
2005,6,25,13,30,325,600,915,4.23170280456543
2005,6,25,14,30,312,572,835,4.224425792694092
2005,6,25,15,30,288,520,701,4.383950710296631
2005,6,25,16,30,250,434,526,4.73328971862793
2005,6,25,17,30,197,274,319,4.934455871582031
2005,6,25,18,30,97,52,110,4.824095726013184
2005,6,25,19,30,1,0,1,4.498661994934082
2005,6,25,20,30,0,0,0,4.544567108154297
2005,6,25,21,30,0,0,0,4.723715305328369
2005,6,25,22,30,0,0,0,4.942544460296631
2005,6,25,23,30,0,0,0,5.188642501831055
2005,6,26,0,30,0,0,0,5.3688459396362305
2005,6,26,1,30,0,0,0,5.44500732421875
2005,6,26,2,30,0,0,0,5.421594619750977
2005,6,26,3,30,0,0,0,5.268532752990723
2005,6,26,4,30,0,0,0,5.1144633293151855
2005,6,26,5,30,0,0,0,4.962038993835449
2005,6,26,6,30,37,0,37,4.889394760131836
2005,6,26,7,30,152,123,195,4.705595016479492
2005,6,26,8,30,234,342,420,4.541804790496826
2005,6,26,9,30,272,484,621,4.42601203918457
2005,6,26,10,30,303,553,778,4.34437370300293
2005,6,26,11,30,285,591,849,4.281383037567139
2005,6,26,12,30,323,582,903,4.1844563484191895
2005,6,26,13,30,337,523,851,4.1192827224731445
2005,6,26,14,30,376,372,716,4.012328624725342
2005,6,26,15,30,343,348,620,4.168132305145264
2005,6,26,16,30,295,204,425,4.799936771392822
2005,6,26,17,30,194,64,223,5.985663414001465
2005,6,26,18,30,65,0,65,6.992154598236084
2005,6,26,19,30,1,0,1,7.447390556335449
2005,6,26,20,30,0,0,0,7.621682167053223
2005,6,26,21,30,0,0,0,7.423405647277832
2005,6,26,22,30,0,0,0,6.960263252258301
2005,6,26,23,30,0,0,0,6.487522602081299
2005,6,27,0,30,0,0,0,6.032094478607178
2005,6,27,1,30,0,0,0,5.682371616363525
2005,6,27,2,30,0,0,0,5.608283042907715
2005,6,27,3,30,0,0,0,5.688847064971924
2005,6,27,4,30,0,0,0,5.76581335067749
2005,6,27,5,30,0,0,0,5.801840782165527
2005,6,27,6,30,42,6,43,5.8016180992126465
2005,6,27,7,30,157,140,205,5.741322994232178
2005,6,27,8,30,224,335,406,5.479625701904297
2005,6,27,9,30,343,245,520,5.256353855133057
2005,6,27,10,30,301,549,773,5.188173294067383
2005,6,27,11,30,313,550,838,5.144915580749512
2005,6,27,12,30,327,603,927,5.134991645812988
2005,6,27,13,30,324,597,911,5.142101764678955
2005,6,27,14,30,298,540,792,4.94817590713501
2005,6,27,15,30,361,137,471,4.710724353790283
2005,6,27,16,30,256,414,520,4.689014434814453
2005,6,27,17,30,197,275,320,4.941940784454346
2005,6,27,18,30,86,15,90,5.070009231567383
2005,6,27,19,30,1,0,1,5.020534515380859
2005,6,27,20,30,0,0,0,5.326534748077393
2005,6,27,21,30,0,0,0,5.584219932556152
2005,6,27,22,30,0,0,0,5.697967529296875
2005,6,27,23,30,0,0,0,5.737210273742676
2005,6,28,0,30,0,0,0,5.655996799468994
2005,6,28,1,30,0,0,0,5.528548240661621
2005,6,28,2,30,0,0,0,5.096506118774414
2005,6,28,3,30,0,0,0,4.525102138519287
2005,6,28,4,30,0,0,0,3.978280782699585
2005,6,28,5,30,0,0,0,3.479916572570801
2005,6,28,6,30,44,26,47,2.961918354034424
2005,6,28,7,30,157,138,204,2.4585812091827393
2005,6,28,8,30,218,367,417,2.2303264141082764
2005,6,28,9,30,270,480,615,2.2700016498565674
2005,6,28,10,30,301,548,772,2.4160115718841553
2005,6,28,11,30,319,587,879,2.510474443435669
2005,6,28,12,30,327,603,928,2.478099822998047
2005,6,28,13,30,324,598,912,2.382845878601074
2005,6,28,14,30,311,571,834,2.562121629714966
2005,6,28,15,30,301,448,658,3.0132651329040527
2005,6,28,16,30,249,433,526,3.481743812561035
2005,6,28,17,30,207,243,316,4.050273895263672
2005,6,28,18,30,62,0,62,4.746215343475342
2005,6,28,19,30,1,0,1,5.132097244262695
2005,6,28,20,30,0,0,0,5.032157897949219
2005,6,28,21,30,0,0,0,4.620698928833008
2005,6,28,22,30,0,0,0,4.182851314544678
2005,6,28,23,30,0,0,0,3.747631072998047
2005,6,29,0,30,0,0,0,3.3883042335510254
2005,6,29,1,30,0,0,0,3.0397610664367676
2005,6,29,2,30,0,0,0,2.594287157058716
2005,6,29,3,30,0,0,0,2.130293846130371
2005,6,29,4,30,0,0,0,1.8366310596466064
2005,6,29,5,30,0,0,0,1.7152915000915527
2005,6,29,6,30,43,5,44,1.6371151208877563
2005,6,29,7,30,152,91,183,1.4496111869812012
2005,6,29,8,30,245,260,386,1.5380899906158447
2005,6,29,9,30,343,197,485,1.8515150547027588
2005,6,29,10,30,301,547,771,2.1529808044433594
2005,6,29,11,30,319,586,878,2.2998645305633545
2005,6,29,12,30,326,602,926,2.34570574760437
2005,6,29,13,30,431,268,695,2.3318748474121094
2005,6,29,14,30,306,525,786,2.1417784690856934
2005,6,29,15,30,310,438,659,1.9562865495681763
2005,6,29,16,30,282,83,335,1.951754093170166
2005,6,29,17,30,83,0,83,2.0382230281829834
2005,6,29,18,30,22,0,22,2.3988404273986816
2005,6,29,19,30,1,0,1,2.9046170711517334
2005,6,29,20,30,0,0,0,3.0449905395507812
2005,6,29,21,30,0,0,0,2.9595911502838135
2005,6,29,22,30,0,0,0,2.80037260055542
2005,6,29,23,30,0,0,0,2.5118770599365234
2005,6,30,0,30,0,0,0,2.124309539794922
2005,6,30,1,30,0,0,0,1.7086013555526733
2005,6,30,2,30,0,0,0,1.6604825258255005
2005,6,30,3,30,0,0,0,1.712283730506897
2005,6,30,4,30,0,0,0,1.733328938484192
2005,6,30,5,30,0,0,0,1.7479552030563354
2005,6,30,6,30,0,0,0,1.7471035718917847
2005,6,30,7,30,169,142,218,1.6198779344558716
2005,6,30,8,30,218,363,414,1.5208593606948853
2005,6,30,9,30,268,475,608,1.5745753049850464
2005,6,30,10,30,298,542,764,1.7077125310897827
2005,6,30,11,30,317,581,870,1.8265867233276367
2005,6,30,12,30,428,294,721,1.9899982213974
2005,6,30,13,30,452,127,577,2.1678600311279297
2005,6,30,14,30,362,97,451,2.0248656272888184
2005,6,30,15,30,307,446,663,1.9217181205749512
2005,6,30,16,30,248,430,523,1.8840526342391968
2005,6,30,17,30,191,300,325,1.9457807540893555
2005,6,30,18,30,106,78,125,2.002197742462158
2005,6,30,19,30,1,0,1,2.0801808834075928
2005,6,30,20,30,0,0,0,2.3709752559661865
2005,6,30,21,30,0,0,0,2.6665568351745605
2005,6,30,22,30,0,0,0,2.890089273452759
2005,6,30,23,30,0,0,0,3.016913652420044
2005,7,1,0,30,0,0,0,2.9934446811676025
2005,7,1,1,30,0,0,0,2.844426393508911
2005,7,1,2,30,0,0,0,2.646552324295044
2005,7,1,3,30,0,0,0,2.377312183380127
2005,7,1,4,30,0,0,0,2.0749688148498535
2005,7,1,5,30,0,0,0,1.8641313314437866
2005,7,1,6,30,0,0,0,1.8965784311294556
2005,7,1,7,30,150,129,194,2.126113176345825
2005,7,1,8,30,218,331,397,2.365987777709961
2005,7,1,9,30,285,443,603,2.659776449203491
2005,7,1,10,30,319,512,759,2.9108848571777344
2005,7,1,11,30,340,552,866,2.9947001934051514
2005,7,1,12,30,348,568,914,3.1367743015289307
2005,7,1,13,30,346,563,899,3.3274154663085938
2005,7,1,14,30,332,536,823,3.1785035133361816
2005,7,1,15,30,305,484,691,2.9737746715545654
2005,7,1,16,30,260,376,500,2.8448431491851807
2005,7,1,17,30,206,136,267,2.774851083755493
2005,7,1,18,30,95,34,104,2.851062297821045
2005,7,1,19,30,1,0,1,2.9086153507232666
2005,7,1,20,30,0,0,0,3.0303897857666016
2005,7,1,21,30,0,0,0,3.1494150161743164
2005,7,1,22,30,0,0,0,3.1770527362823486
2005,7,1,23,30,0,0,0,3.036987781524658
2005,7,2,0,30,0,0,0,2.737137794494629
2005,7,2,1,30,0,0,0,2.3664770126342773
2005,7,2,2,30,0,0,0,2.214043140411377
2005,7,2,3,30,0,0,0,2.132751941680908
2005,7,2,4,30,0,0,0,2.046198844909668
2005,7,2,5,30,0,0,0,2.0682458877563477
2005,7,2,6,30,36,0,36,2.3071625232696533
2005,7,2,7,30,153,142,201,2.570802688598633
2005,7,2,8,30,218,330,396,2.515882968902588
2005,7,2,9,30,285,443,603,2.53250789642334
2005,7,2,10,30,319,512,759,2.7865171432495117
2005,7,2,11,30,340,552,866,3.0357656478881836
2005,7,2,12,30,348,569,915,3.1458184719085693
2005,7,2,13,30,346,564,900,3.3686227798461914
2005,7,2,14,30,332,537,824,3.6648075580596924
2005,7,2,15,30,306,485,693,3.997976064682007
2005,7,2,16,30,289,278,467,4.266468048095703
2005,7,2,17,30,95,0,95,4.439851760864258
2005,7,2,18,30,21,0,21,4.332368850708008
2005,7,2,19,30,1,0,1,3.9955148696899414
2005,7,2,20,30,0,0,0,3.8714399337768555
2005,7,2,21,30,0,0,0,3.739488124847412
2005,7,2,22,30,0,0,0,3.543370246887207
2005,7,2,23,30,0,0,0,3.267791509628296
2005,7,3,0,30,0,0,0,2.9948058128356934
2005,7,3,1,30,0,0,0,2.7234854698181152
2005,7,3,2,30,0,0,0,2.7432756423950195
2005,7,3,3,30,0,0,0,2.9275054931640625
2005,7,3,4,30,0,0,0,3.1339380741119385
2005,7,3,5,30,0,0,0,3.3240103721618652
2005,7,3,6,30,0,0,0,3.5966854095458984
2005,7,3,7,30,148,123,190,3.819127321243286
2005,7,3,8,30,238,70,276,3.960196018218994
2005,7,3,9,30,332,253,513,4.162602424621582
2005,7,3,10,30,371,314,640,4.383713722229004
2005,7,3,11,30,387,349,720,4.528064727783203
2005,7,3,12,30,431,310,740,4.597189903259277
2005,7,3,13,30,318,518,827,4.773416996002197
2005,7,3,14,30,333,539,826,4.515149116516113
2005,7,3,15,30,306,487,695,4.113706588745117
2005,7,3,16,30,247,395,500,3.788908004760742
2005,7,3,17,30,199,229,302,3.4150893688201904
2005,7,3,18,30,95,34,104,2.929022789001465
2005,7,3,19,30,1,0,1,2.7486958503723145
2005,7,3,20,30,0,0,0,2.955897331237793
2005,7,3,21,30,0,0,0,3.3034756183624268
2005,7,3,22,30,0,0,0,3.659989833831787
2005,7,3,23,30,0,0,0,4.056920051574707
2005,7,4,0,30,0,0,0,4.5083136558532715
2005,7,4,1,30,0,0,0,4.832574844360352
2005,7,4,2,30,0,0,0,4.924249649047852
2005,7,4,3,30,0,0,0,4.652432918548584
2005,7,4,4,30,0,0,0,4.141342639923096
2005,7,4,5,30,0,0,0,3.5795462131500244
2005,7,4,6,30,38,17,40,3.2824301719665527
2005,7,4,7,30,149,106,185,3.188014268875122
2005,7,4,8,30,217,329,394,3.037039279937744
2005,7,4,9,30,267,435,578,2.9124512672424316
2005,7,4,10,30,294,518,738,2.856435537338257
2005,7,4,11,30,344,562,879,2.8123111724853516
2005,7,4,12,30,353,580,930,2.7595272064208984
2005,7,4,13,30,351,575,916,2.7044777870178223
2005,7,4,14,30,337,549,839,2.4209582805633545
2005,7,4,15,30,281,496,677,2.1000888347625732
2005,7,4,16,30,259,377,500,1.9331263303756714
2005,7,4,17,30,201,94,244,2.0295913219451904
2005,7,4,18,30,104,51,117,2.5463624000549316
2005,7,4,19,30,1,0,1,3.461116075515747
2005,7,4,20,30,0,0,0,4.275644302368164
2005,7,4,21,30,0,0,0,4.741051197052002
2005,7,4,22,30,0,0,0,4.931972026824951
2005,7,4,23,30,0,0,0,4.8132829666137695
2005,7,5,0,30,0,0,0,4.404839515686035
2005,7,5,1,30,0,0,0,3.78287672996521
2005,7,5,2,30,0,0,0,3.3096096515655518
2005,7,5,3,30,0,0,0,2.9763684272766113
2005,7,5,4,30,0,0,0,2.7249081134796143
2005,7,5,5,30,0,0,0,2.532909393310547
2005,7,5,6,30,36,0,36,2.3194544315338135
2005,7,5,7,30,149,105,184,1.9735572338104248
2005,7,5,8,30,232,298,392,1.3171086311340332
2005,7,5,9,30,333,206,480,0.5222367644309998
2005,7,5,10,30,304,513,743,0.11996892094612122
2005,7,5,11,30,343,559,875,0.4089755415916443
2005,7,5,12,30,352,576,925,0.6467522978782654
2005,7,5,13,30,304,554,849,0.7971881628036499
2005,7,5,14,30,306,498,762,0.8085852265357971
2005,7,5,15,30,352,309,599,0.784768283367157
2005,7,5,16,30,260,377,501,0.8542065620422363
2005,7,5,17,30,199,138,261,1.1008758544921875
2005,7,5,18,30,71,0,71,1.591930627822876
2005,7,5,19,30,1,0,1,2.2913095951080322
2005,7,5,20,30,0,0,0,2.8277673721313477
2005,7,5,21,30,0,0,0,3.0471324920654297
2005,7,5,22,30,0,0,0,3.1822690963745117
2005,7,5,23,30,0,0,0,3.23838472366333
2005,7,6,0,30,0,0,0,3.2001430988311768
2005,7,6,1,30,0,0,0,3.0371925830841064
2005,7,6,2,30,0,0,0,2.8335630893707275
2005,7,6,3,30,0,0,0,2.6039490699768066
2005,7,6,4,30,0,0,0,2.38956880569458
2005,7,6,5,30,0,0,0,2.2497718334198
2005,7,6,6,30,26,0,26,2.179255723953247
2005,7,6,7,30,143,75,168,1.9523582458496094
2005,7,6,8,30,251,190,353,1.795938491821289
2005,7,6,9,30,268,438,581,1.7371464967727661
2005,7,6,10,30,321,516,763,1.5954465866088867
2005,7,6,11,30,342,557,872,1.5922054052352905
2005,7,6,12,30,351,574,921,1.8554672002792358
2005,7,6,13,30,348,569,907,2.240774154663086
2005,7,6,14,30,334,541,830,2.2648227214813232
2005,7,6,15,30,307,488,697,2.1910974979400635
2005,7,6,16,30,248,396,501,2.1310112476348877
2005,7,6,17,30,198,241,306,2.1103672981262207
2005,7,6,18,30,102,58,116,2.28402042388916
2005,7,6,19,30,1,0,1,2.6647841930389404
2005,7,6,20,30,0,0,0,2.8778793811798096
2005,7,6,21,30,0,0,0,2.8153164386749268
2005,7,6,22,30,0,0,0,2.725191831588745
2005,7,6,23,30,0,0,0,2.6686158180236816
2005,7,7,0,30,0,0,0,2.547041893005371
2005,7,7,1,30,0,0,0,2.209810972213745
2005,7,7,2,30,0,0,0,2.1213834285736084
2005,7,7,3,30,0,0,0,2.155298948287964
2005,7,7,4,30,0,0,0,2.2516489028930664
2005,7,7,5,30,0,0,0,2.4680216312408447
2005,7,7,6,30,34,0,34,2.7466585636138916
2005,7,7,7,30,149,129,192,2.9967353343963623
2005,7,7,8,30,216,327,391,2.7735233306884766
2005,7,7,9,30,287,447,605,2.499660015106201
2005,7,7,10,30,322,518,765,2.501038074493408
2005,7,7,11,30,343,560,876,2.7005090713500977
2005,7,7,12,30,330,500,827,2.9055628776550293
2005,7,7,13,30,400,371,765,3.03958797454834
2005,7,7,14,30,300,514,771,3.1188478469848633
2005,7,7,15,30,354,275,574,3.236748695373535
2005,7,7,16,30,262,367,497,3.3507237434387207
2005,7,7,17,30,208,154,277,3.405341386795044
2005,7,7,18,30,93,25,99,3.455843448638916
2005,7,7,19,30,1,0,1,3.4129533767700195
2005,7,7,20,30,0,0,0,3.3441615104675293
2005,7,7,21,30,0,0,0,3.16263747215271
2005,7,7,22,30,0,0,0,2.792144775390625
2005,7,7,23,30,0,0,0,2.290729522705078
2005,7,8,0,30,0,0,0,1.678844690322876
2005,7,8,1,30,0,0,0,0.988876461982727
2005,7,8,2,30,0,0,0,0.6391334533691406
2005,7,8,3,30,0,0,0,0.7041311264038086
2005,7,8,4,30,0,0,0,0.9642517566680908
2005,7,8,5,30,0,0,0,1.1524639129638672
2005,7,8,6,30,24,0,24,1.4320591688156128
2005,7,8,7,30,138,77,164,1.992448329925537
2005,7,8,8,30,234,274,380,2.2129273414611816
2005,7,8,9,30,269,437,580,2.326636552810669
2005,7,8,10,30,321,516,761,2.4376015663146973
2005,7,8,11,30,306,514,795,2.588097333908081
2005,7,8,12,30,307,557,861,2.8432955741882324
2005,7,8,13,30,323,501,815,3.1166343688964844
2005,7,8,14,30,391,198,573,3.306671380996704
2005,7,8,15,30,289,483,675,3.471242666244507
2005,7,8,16,30,248,396,501,3.6017491817474365
2005,7,8,17,30,198,241,306,3.6853115558624268
2005,7,8,18,30,94,36,103,3.696458101272583
2005,7,8,19,30,1,0,1,3.5555331707000732
2005,7,8,20,30,0,0,0,3.7520084381103516
2005,7,8,21,30,0,0,0,4.073005199432373
2005,7,8,22,30,0,0,0,4.247904300689697
2005,7,8,23,30,0,0,0,4.304117202758789
2005,7,9,0,30,0,0,0,4.323336601257324
2005,7,9,1,30,0,0,0,4.321779727935791
2005,7,9,2,30,0,0,0,4.238661766052246
2005,7,9,3,30,0,0,0,4.098699569702148
2005,7,9,4,30,0,0,0,3.946840763092041
2005,7,9,5,30,0,0,0,3.809954881668091
2005,7,9,6,30,34,0,34,3.7624409198760986
2005,7,9,7,30,146,116,185,3.999763250350952
2005,7,9,8,30,215,325,388,4.160490036010742
2005,7,9,9,30,275,413,569,4.2937846183776855
2005,7,9,10,30,319,510,754,4.375982284545898
2005,7,9,11,30,339,551,863,4.3428497314453125
2005,7,9,12,30,348,568,913,4.230813980102539
2005,7,9,13,30,346,564,900,4.175217628479004
2005,7,9,14,30,326,528,810,4.118135452270508
2005,7,9,15,30,333,74,393,4.008618354797363
2005,7,9,16,30,91,0,91,3.772259473800659
2005,7,9,17,30,55,0,55,3.4049813747406006
2005,7,9,18,30,91,27,98,2.9671192169189453
2005,7,9,19,30,1,0,1,2.574233293533325
2005,7,9,20,30,0,0,0,2.5312469005584717
2005,7,9,21,30,0,0,0,2.777214527130127
2005,7,9,22,30,0,0,0,3.2894649505615234
2005,7,9,23,30,0,0,0,3.854890823364258
2005,7,10,0,30,0,0,0,4.306953430175781
2005,7,10,1,30,0,0,0,4.5596208572387695
2005,7,10,2,30,0,0,0,4.962552070617676
2005,7,10,3,30,0,0,0,5.326541900634766
2005,7,10,4,30,0,0,0,5.5332159996032715
2005,7,10,5,30,0,0,0,5.631687164306641
2005,7,10,6,30,23,0,23,5.798073768615723
2005,7,10,7,30,140,105,175,5.778031826019287
2005,7,10,8,30,233,270,377,5.293222427368164
2005,7,10,9,30,332,165,450,4.677172660827637
2005,7,10,10,30,380,276,616,4.185184478759766
2005,7,10,11,30,412,270,669,3.8187808990478516
2005,7,10,12,30,381,418,797,3.5241470336914062
2005,7,10,13,30,416,289,700,3.3415136337280273
2005,7,10,14,30,325,529,810,3.1788570880889893
2005,7,10,15,30,370,186,519,3.083387613296509
2005,7,10,16,30,282,276,459,2.953533411026001
2005,7,10,17,30,214,100,259,2.82246732711792
2005,7,10,18,30,98,32,106,2.739696979522705
2005,7,10,19,30,1,0,1,2.9676849842071533
2005,7,10,20,30,0,0,0,3.363677978515625
2005,7,10,21,30,0,0,0,3.729095220565796
2005,7,10,22,30,0,0,0,4.142888069152832
2005,7,10,23,30,0,0,0,4.644976615905762
2005,7,11,0,30,0,0,0,5.203428268432617
2005,7,11,1,30,0,0,0,5.627420902252197
2005,7,11,2,30,0,0,0,5.952812671661377
2005,7,11,3,30,0,0,0,6.064394950866699
2005,7,11,4,30,0,0,0,5.922431945800781
2005,7,11,5,30,0,0,0,5.656891822814941
2005,7,11,6,30,17,0,17,5.556192398071289
2005,7,11,7,30,125,35,137,5.34202766418457
2005,7,11,8,30,248,167,337,4.988969802856445
2005,7,11,9,30,307,315,531,4.814123153686523
2005,7,11,10,30,306,475,711,4.811671733856201
2005,7,11,11,30,339,551,862,4.737644195556641
2005,7,11,12,30,348,568,912,4.512670040130615
2005,7,11,13,30,346,564,900,4.221399307250977
2005,7,11,14,30,332,537,824,3.919023036956787
2005,7,11,15,30,296,450,656,3.6254727840423584
2005,7,11,16,30,267,321,472,3.5298056602478027
2005,7,11,17,30,216,119,270,3.6767232418060303
2005,7,11,18,30,109,52,122,3.942424774169922
2005,7,11,19,30,1,0,1,4.617651462554932
2005,7,11,20,30,0,0,0,5.282741546630859
2005,7,11,21,30,0,0,0,5.765549182891846
2005,7,11,22,30,0,0,0,6.044628620147705
2005,7,11,23,30,0,0,0,5.897274494171143
2005,7,12,0,30,0,0,0,5.520166873931885
2005,7,12,1,30,0,0,0,5.063583850860596
2005,7,12,2,30,0,0,0,4.849033355712891
2005,7,12,3,30,0,0,0,4.745532512664795
