Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,16395,-,-,India,27.55,71.95,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Wind Speed
2009,4,13,13,30,291,692,935,0.21729186177253723
2009,4,13,14,30,275,661,840,0.17485173046588898
2009,4,13,15,30,258,583,682,0.32569488883018494
2009,4,13,16,30,217,474,480,0.5449613928794861
2009,4,13,17,30,171,214,246,0.8111057281494141
2009,4,13,18,30,38,0,38,1.0051865577697754
2009,4,13,19,30,0,0,0,1.1589102745056152
2009,4,13,20,30,0,0,0,1.117477536201477
2009,4,13,21,30,0,0,0,1.0267773866653442
2009,4,13,22,30,0,0,0,1.0076555013656616
2009,4,13,23,30,0,0,0,1.093151569366455
2009,4,14,0,30,0,0,0,1.2924869060516357
2009,4,14,1,30,0,0,0,1.597969889640808
2009,4,14,2,30,0,0,0,2.1023309230804443
2009,4,14,3,30,0,0,0,2.6717169284820557
2009,4,14,4,30,0,0,0,3.215578079223633
2009,4,14,5,30,0,0,0,3.736408233642578
2009,4,14,6,30,1,0,1,4.15053653717041
2009,4,14,7,30,120,161,162,4.059982776641846
2009,4,14,8,30,194,411,388,3.909332513809204
2009,4,14,9,30,244,543,603,4.229419231414795
2009,4,14,10,30,274,628,782,4.27597713470459
2009,4,14,11,30,285,683,905,4.361861228942871
2009,4,14,12,30,291,699,955,4.586291790008545
2009,4,14,13,30,291,692,936,4.896061897277832
2009,4,14,14,30,274,662,841,4.994229793548584
2009,4,14,15,30,259,584,684,4.9154887199401855
2009,4,14,16,30,229,431,468,4.670622825622559
2009,4,14,17,30,171,198,241,4.330740928649902
2009,4,14,18,30,40,0,40,3.7442383766174316
2009,4,14,19,30,0,0,0,3.4611079692840576
2009,4,14,20,30,0,0,0,3.3079938888549805
2009,4,14,21,30,0,0,0,3.2746739387512207
2009,4,14,22,30,0,0,0,3.3820228576660156
2009,4,14,23,30,0,0,0,3.6489691734313965
2009,4,15,0,30,0,0,0,3.989708662033081
2009,4,15,1,30,0,0,0,4.325028419494629
2009,4,15,2,30,0,0,0,4.369090557098389
2009,4,15,3,30,0,0,0,4.253692150115967
2009,4,15,4,30,0,0,0,3.9337234497070312
2009,4,15,5,30,0,0,0,3.552717685699463
2009,4,15,6,30,2,0,2,3.222654104232788
2009,4,15,7,30,123,106,151,2.7783405780792236
2009,4,15,8,30,218,343,381,2.444674015045166
2009,4,15,9,30,265,508,602,1.971050500869751
2009,4,15,10,30,271,625,779,1.7009289264678955
2009,4,15,11,30,289,669,898,1.6441121101379395
2009,4,15,12,30,296,686,949,1.5668132305145264
2009,4,15,13,30,293,680,928,1.4024205207824707
2009,4,15,14,30,280,649,837,1.1573354005813599
2009,4,15,15,30,256,587,684,0.942192554473877
2009,4,15,16,30,218,475,483,0.7880231142044067
2009,4,15,17,30,172,201,243,0.6946243643760681
2009,4,15,18,30,41,0,41,0.6920427680015564
2009,4,15,19,30,0,0,0,0.8508654236793518
2009,4,15,20,30,0,0,0,1.3534069061279297
2009,4,15,21,30,0,0,0,2.0315158367156982
2009,4,15,22,30,0,0,0,2.897360324859619
2009,4,15,23,30,0,0,0,3.929610252380371
2009,4,16,0,30,0,0,0,4.761714935302734
2009,4,16,1,30,0,0,0,5.039597511291504
2009,4,16,2,30,0,0,0,5.003148078918457
2009,4,16,3,30,0,0,0,4.874604225158691
2009,4,16,4,30,0,0,0,4.701639652252197
2009,4,16,5,30,0,0,0,4.567152976989746
2009,4,16,6,30,3,0,3,4.424489498138428
2009,4,16,7,30,123,158,165,4.177799224853516
2009,4,16,8,30,196,416,395,4.88395881652832
2009,4,16,9,30,245,546,609,5.108736038208008
2009,4,16,10,30,273,631,787,4.740728378295898
2009,4,16,11,30,292,679,911,4.264366626739502
2009,4,16,12,30,299,696,964,3.8337881565093994
2009,4,16,13,30,296,691,943,3.518672227859497
2009,4,16,14,30,284,660,852,3.1768436431884766
2009,4,16,15,30,259,585,687,2.921790838241577
2009,4,16,16,30,218,476,484,2.839705467224121
2009,4,16,17,30,173,224,252,2.866755723953247
2009,4,16,18,30,42,2,43,2.926513671875
2009,4,16,19,30,0,0,0,3.062584161758423
2009,4,16,20,30,0,0,0,3.435753345489502
2009,4,16,21,30,0,0,0,3.814852714538574
2009,4,16,22,30,0,0,0,4.10547399520874
2009,4,16,23,30,0,0,0,4.38422155380249
2009,4,17,0,30,0,0,0,4.635124206542969
2009,4,17,1,30,0,0,0,4.8187575340271
2009,4,17,2,30,0,0,0,4.90582799911499
2009,4,17,3,30,0,0,0,4.9032392501831055
2009,4,17,4,30,0,0,0,4.776643753051758
2009,4,17,5,30,0,0,0,4.544326305389404
2009,4,17,6,30,4,0,4,4.269552230834961
2009,4,17,7,30,125,164,169,3.641252040863037
2009,4,17,8,30,197,418,398,3.0757176876068115
2009,4,17,9,30,248,543,611,2.615152359008789
2009,4,17,10,30,268,636,787,1.853421688079834
2009,4,17,11,30,292,669,904,1.7150734663009644
2009,4,17,12,30,299,686,955,1.90159273147583
2009,4,17,13,30,300,673,931,2.0537822246551514
2009,4,17,14,30,280,649,839,2.102933168411255
2009,4,17,15,30,259,585,688,2.045252561569214
2009,4,17,16,30,219,477,486,1.9090064764022827
2009,4,17,17,30,174,228,255,1.7581329345703125
2009,4,17,18,30,43,8,45,1.5733747482299805
2009,4,17,19,30,0,0,0,1.2740532159805298
2009,4,17,20,30,0,0,0,1.0572285652160645
2009,4,17,21,30,0,0,0,0.8310394287109375
2009,4,17,22,30,0,0,0,0.5835008025169373
2009,4,17,23,30,0,0,0,0.4762428402900696
2009,4,18,0,30,0,0,0,0.4839956760406494
2009,4,18,1,30,0,0,0,0.47275006771087646
2009,4,18,2,30,0,0,0,0.16652147471904755
2009,4,18,3,30,0,0,0,0.291587233543396
2009,4,18,4,30,0,0,0,0.6892498135566711
2009,4,18,5,30,0,0,0,1.0202772617340088
2009,4,18,6,30,6,0,6,1.3043872117996216
2009,4,18,7,30,126,154,168,1.5211293697357178
2009,4,18,8,30,199,414,400,1.4356290102005005
2009,4,18,9,30,247,548,615,1.4652568101882935
2009,4,18,10,30,288,604,783,1.564301609992981
2009,4,18,11,30,286,685,914,1.8673605918884277
2009,4,18,12,30,296,700,966,2.226456642150879
2009,4,18,13,30,292,693,943,2.513120651245117
2009,4,18,14,30,275,663,847,2.6465513706207275
2009,4,18,15,30,259,586,689,2.682803153991699
2009,4,18,16,30,219,478,487,2.6297643184661865
2009,4,18,17,30,174,212,250,2.4431772232055664
2009,4,18,18,30,42,0,42,1.9950413703918457
2009,4,18,19,30,0,0,0,1.6176371574401855
2009,4,18,20,30,0,0,0,1.480305552482605
2009,4,18,21,30,0,0,0,1.6226955652236938
2009,4,18,22,30,0,0,0,2.000941038131714
2009,4,18,23,30,0,0,0,2.4329164028167725
2009,4,19,0,30,0,0,0,2.789950370788574
2009,4,19,1,30,0,0,0,3.0255563259124756
2009,4,19,2,30,0,0,0,3.1994383335113525
2009,4,19,3,30,0,0,0,3.259798049926758
2009,4,19,4,30,0,0,0,3.2161765098571777
2009,4,19,5,30,0,0,0,3.1225974559783936
2009,4,19,6,30,7,0,7,3.026878833770752
2009,4,19,7,30,127,144,167,2.7543091773986816
2009,4,19,8,30,205,396,398,2.51582670211792
2009,4,19,9,30,244,536,606,3.0554990768432617
2009,4,19,10,30,285,611,787,3.3005409240722656
2009,4,19,11,30,300,656,903,3.4870660305023193
2009,4,19,12,30,294,696,962,3.670663595199585
2009,4,19,13,30,291,694,944,3.8146653175354004
2009,4,19,14,30,276,663,849,3.662440299987793
2009,4,19,15,30,260,586,691,3.4580464363098145
2009,4,19,16,30,218,479,488,3.313713312149048
2009,4,19,17,30,175,196,245,3.151008367538452
2009,4,19,18,30,44,0,44,2.744774341583252
2009,4,19,19,30,0,0,0,2.550898313522339
2009,4,19,20,30,0,0,0,2.701469898223877
2009,4,19,21,30,0,0,0,2.9590210914611816
2009,4,19,22,30,0,0,0,3.259547472000122
2009,4,19,23,30,0,0,0,3.517845630645752
2009,4,20,0,30,0,0,0,3.730189561843872
2009,4,20,1,30,0,0,0,3.8546738624572754
2009,4,20,2,30,0,0,0,3.841980218887329
2009,4,20,3,30,0,0,0,3.869953155517578
2009,4,20,4,30,0,0,0,3.970458745956421
2009,4,20,5,30,0,0,0,4.072046279907227
2009,4,20,6,30,9,0,9,4.07327938079834
2009,4,20,7,30,128,150,170,3.612321615219116
2009,4,20,8,30,204,403,402,3.3110055923461914
2009,4,20,9,30,251,539,616,3.33345890045166
2009,4,20,10,30,275,634,797,3.0783281326293945
2009,4,20,11,30,285,683,914,2.9816904067993164
2009,4,20,12,30,300,699,972,3.1192843914031982
2009,4,20,13,30,296,690,946,3.33235239982605
2009,4,20,14,30,283,656,851,3.5859787464141846
2009,4,20,15,30,259,587,692,3.8617076873779297
2009,4,20,16,30,242,439,490,4.107738971710205
2009,4,20,17,30,170,174,233,4.269032955169678
2009,4,20,18,30,56,54,64,4.006202220916748
2009,4,20,19,30,0,0,0,3.6365342140197754
2009,4,20,20,30,0,0,0,3.2997286319732666
2009,4,20,21,30,0,0,0,3.1620171070098877
2009,4,20,22,30,0,0,0,3.3850908279418945
2009,4,20,23,30,0,0,0,4.006683349609375
2009,4,21,0,30,0,0,0,4.973511219024658
2009,4,21,1,30,0,0,0,5.884570598602295
2009,4,21,2,30,0,0,0,6.540065288543701
2009,4,21,3,30,0,0,0,6.612978935241699
2009,4,21,4,30,0,0,0,6.133280277252197
2009,4,21,5,30,0,0,0,5.301478385925293
2009,4,21,6,30,11,0,11,4.118023872375488
2009,4,21,7,30,128,82,151,3.14555287361145
2009,4,21,8,30,236,261,365,3.547645092010498
2009,4,21,9,30,277,451,584,4.545736789703369
2009,4,21,10,30,302,577,779,5.144259929656982
2009,4,21,11,30,310,649,909,5.159778118133545
2009,4,21,12,30,296,701,971,4.796916961669922
2009,4,21,13,30,292,694,947,4.181880950927734
2009,4,21,14,30,276,663,851,3.7103238105773926
2009,4,21,15,30,279,560,693,3.625622510910034
2009,4,21,16,30,260,367,468,3.883955717086792
2009,4,21,17,30,168,145,221,4.226635932922363
2009,4,21,18,30,42,0,42,4.226743221282959
2009,4,21,19,30,0,0,0,4.602349281311035
2009,4,21,20,30,0,0,0,4.920090675354004
2009,4,21,21,30,0,0,0,5.11582088470459
2009,4,21,22,30,0,0,0,5.231122016906738
2009,4,21,23,30,0,0,0,5.265563488006592
2009,4,22,0,30,0,0,0,5.277807235717773
2009,4,22,1,30,0,0,0,5.244484901428223
2009,4,22,2,30,0,0,0,5.293303489685059
2009,4,22,3,30,0,0,0,5.247769832611084
2009,4,22,4,30,0,0,0,5.012820243835449
2009,4,22,5,30,0,0,0,4.650201320648193
2009,4,22,6,30,13,0,13,4.174391746520996
2009,4,22,7,30,131,144,172,3.3842051029205322
2009,4,22,8,30,227,357,404,2.812119960784912
2009,4,22,9,30,250,547,623,3.4130520820617676
2009,4,22,10,30,270,636,797,3.452873706817627
2009,4,22,11,30,295,667,912,3.5732274055480957
2009,4,22,12,30,304,681,961,3.794321060180664
2009,4,22,13,30,305,666,935,4.00875186920166
2009,4,22,14,30,274,664,851,4.117920398712158
2009,4,22,15,30,267,569,688,4.069741249084473
2009,4,22,16,30,220,481,493,3.9021360874176025
2009,4,22,17,30,177,206,252,3.648141622543335
2009,4,22,18,30,44,0,44,3.1743249893188477
2009,4,22,19,30,0,0,0,2.873565912246704
2009,4,22,20,30,0,0,0,2.4522387981414795
2009,4,22,21,30,0,0,0,1.991722583770752
2009,4,22,22,30,0,0,0,1.5332765579223633
2009,4,22,23,30,0,0,0,1.0342203378677368
2009,4,23,0,30,0,0,0,0.6057100296020508
2009,4,23,1,30,0,0,0,0.5039054751396179
2009,4,23,2,30,0,0,0,0.6331397294998169
2009,4,23,3,30,0,0,0,0.8508133292198181
2009,4,23,4,30,0,0,0,1.1012942790985107
2009,4,23,5,30,0,0,0,1.3128483295440674
2009,4,23,6,30,15,0,15,1.4790667295455933
2009,4,23,7,30,133,150,176,1.522464394569397
2009,4,23,8,30,210,396,408,1.263166069984436
2009,4,23,9,30,255,533,620,1.152052640914917
2009,4,23,10,30,280,626,800,1.4990694522857666
2009,4,23,11,30,294,671,915,1.8024705648422241
2009,4,23,12,30,295,701,972,2.0138189792633057
2009,4,23,13,30,292,694,949,2.1320154666900635
2009,4,23,14,30,275,664,853,1.9799290895462036
2009,4,23,15,30,296,540,696,1.6847810745239258
2009,4,23,16,30,281,162,373,1.485727071762085
2009,4,23,17,30,177,249,268,1.5728460550308228
2009,4,23,18,30,53,13,55,2.263180732727051
2009,4,23,19,30,0,0,0,3.1456282138824463
2009,4,23,20,30,0,0,0,3.551894426345825
2009,4,23,21,30,0,0,0,3.608374834060669
2009,4,23,22,30,0,0,0,3.4275779724121094
2009,4,23,23,30,0,0,0,3.1327245235443115
2009,4,24,0,30,0,0,0,2.786733388900757
2009,4,24,1,30,0,0,0,2.420239210128784
2009,4,24,2,30,0,0,0,2.2549307346343994
2009,4,24,3,30,0,0,0,2.29197359085083
2009,4,24,4,30,0,0,0,2.3953638076782227
2009,4,24,5,30,0,0,0,2.5302555561065674
2009,4,24,6,30,14,0,14,2.6809768676757812
2009,4,24,7,30,135,173,185,2.5771563053131104
2009,4,24,8,30,204,427,418,2.5490376949310303
2009,4,24,9,30,249,555,630,3.161686420440674
2009,4,24,10,30,276,637,806,2.739701747894287
2009,4,24,11,30,288,687,925,2.2553036212921143
2009,4,24,12,30,296,702,975,1.9313910007476807
2009,4,24,13,30,293,694,951,1.8534742593765259
2009,4,24,14,30,276,664,855,1.8733071088790894
2009,4,24,15,30,260,588,697,1.8909780979156494
2009,4,24,16,30,220,482,495,1.9351108074188232
2009,4,24,17,30,162,297,271,2.0266199111938477
2009,4,24,18,30,63,66,72,2.24446177482605
2009,4,24,19,30,0,0,0,2.490931987762451
2009,4,24,20,30,0,0,0,2.5346596240997314
2009,4,24,21,30,0,0,0,2.4493579864501953
2009,4,24,22,30,0,0,0,2.280235767364502
2009,4,24,23,30,0,0,0,2.0847299098968506
2009,4,25,0,30,0,0,0,1.8829677104949951
2009,4,25,1,30,0,0,0,1.69513738155365
2009,4,25,2,30,0,0,0,1.5981512069702148
2009,4,25,3,30,0,0,0,1.5843417644500732
2009,4,25,4,30,0,0,0,1.6314538717269897
2009,4,25,5,30,0,0,0,1.7436434030532837
2009,4,25,6,30,16,0,16,1.8933006525039673
2009,4,25,7,30,136,179,189,1.8655085563659668
2009,4,25,8,30,202,433,421,1.3723028898239136
2009,4,25,9,30,249,557,633,1.5758849382400513
2009,4,25,10,30,276,638,808,1.7576695680618286
2009,4,25,11,30,288,687,927,1.8708864450454712
2009,4,25,12,30,296,702,976,1.9739056825637817
2009,4,25,13,30,292,695,952,2.0200674533843994
2009,4,25,14,30,276,664,856,2.0189926624298096
2009,4,25,15,30,260,589,698,1.9224966764450073
2009,4,25,16,30,221,483,497,1.7952115535736084
2009,4,25,17,30,171,276,273,1.7168880701065063
2009,4,25,18,30,52,9,54,1.6437841653823853
2009,4,25,19,30,0,0,0,1.4971202611923218
2009,4,25,20,30,0,0,0,1.4020894765853882
2009,4,25,21,30,0,0,0,1.3698945045471191
2009,4,25,22,30,0,0,0,1.4257386922836304
2009,4,25,23,30,0,0,0,1.4304780960083008
2009,4,26,0,30,0,0,0,1.2038981914520264
2009,4,26,1,30,0,0,0,0.9443250298500061
2009,4,26,2,30,0,0,0,0.5612013339996338
2009,4,26,3,30,0,0,0,0.2817448675632477
2009,4,26,4,30,0,0,0,0.6383062601089478
2009,4,26,5,30,0,0,0,1.1664623022079468
2009,4,26,6,30,18,0,18,1.6555523872375488
2009,4,26,7,30,137,185,192,1.9988346099853516
2009,4,26,8,30,203,436,424,1.9013556241989136
2009,4,26,9,30,249,558,635,1.2349193096160889
2009,4,26,10,30,268,648,810,0.878432035446167
2009,4,26,11,30,288,682,923,0.692185640335083
2009,4,26,12,30,297,702,978,0.9048365354537964
2009,4,26,13,30,292,695,953,1.2915961742401123
2009,4,26,14,30,304,633,857,1.542410969734192
2009,4,26,15,30,356,336,607,1.566941499710083
2009,4,26,16,30,265,360,471,1.4850038290023804
2009,4,26,17,30,166,66,191,1.398589849472046
2009,4,26,18,30,54,7,56,1.2672346830368042
2009,4,26,19,30,0,0,0,1.2563377618789673
2009,4,26,20,30,0,0,0,1.3228514194488525
2009,4,26,21,30,0,0,0,1.3970381021499634
2009,4,26,22,30,0,0,0,1.4873692989349365
2009,4,26,23,30,0,0,0,1.5696200132369995
2009,4,27,0,30,0,0,0,1.662145972251892
2009,4,27,1,30,0,0,0,1.7737748622894287
2009,4,27,2,30,0,0,0,2.032771110534668
2009,4,27,3,30,0,0,0,2.30610990524292
2009,4,27,4,30,0,0,0,2.507424831390381
2009,4,27,5,30,0,0,0,2.712538003921509
2009,4,27,6,30,20,0,20,2.961195468902588
2009,4,27,7,30,138,190,195,2.999483108520508
2009,4,27,8,30,208,420,422,2.477452039718628
2009,4,27,9,30,254,548,634,2.836535930633545
2009,4,27,10,30,277,639,812,2.7944750785827637
2009,4,27,11,30,289,687,930,2.7591497898101807
2009,4,27,12,30,297,702,979,2.7299368381500244
2009,4,27,13,30,292,695,954,2.713954210281372
2009,4,27,14,30,277,664,858,2.759521245956421
2009,4,27,15,30,260,590,700,2.694200277328491
2009,4,27,16,30,211,501,499,2.4771883487701416
2009,4,27,17,30,172,289,279,2.173341989517212
2009,4,27,18,30,55,13,57,1.8904210329055786
2009,4,27,19,30,0,0,0,1.8503692150115967
2009,4,27,20,30,0,0,0,1.9876364469528198
2009,4,27,21,30,0,0,0,2.203214645385742
2009,4,27,22,30,0,0,0,2.5252017974853516
2009,4,27,23,30,0,0,0,2.8927876949310303
2009,4,28,0,30,0,0,0,3.1959831714630127
2009,4,28,1,30,0,0,0,3.378740072250366
2009,4,28,2,30,0,0,0,3.7929527759552
2009,4,28,3,30,0,0,0,4.190225124359131
2009,4,28,4,30,0,0,0,4.42381477355957
2009,4,28,5,30,0,0,0,4.549668788909912
2009,4,28,6,30,22,0,22,4.558985710144043
2009,4,28,7,30,140,195,199,4.1595458984375
2009,4,28,8,30,204,439,429,3.4998679161071777
2009,4,28,9,30,250,560,640,3.5104737281799316
2009,4,28,10,30,277,640,814,3.278481960296631
2009,4,28,11,30,288,688,931,2.831207752227783
2009,4,28,12,30,297,702,980,2.478142499923706
2009,4,28,13,30,293,695,955,2.2802367210388184
2009,4,28,14,30,276,665,859,2.2682173252105713
2009,4,28,15,30,260,590,701,2.2695295810699463
2009,4,28,16,30,220,486,500,2.1990115642547607
2009,4,28,17,30,173,264,272,2.0593764781951904
2009,4,28,18,30,56,15,59,1.8902870416641235
2009,4,28,19,30,0,0,0,1.7449058294296265
2009,4,28,20,30,0,0,0,1.493125319480896
2009,4,28,21,30,0,0,0,1.1412028074264526
2009,4,28,22,30,0,0,0,0.7384747862815857
2009,4,28,23,30,0,0,0,0.39637047052383423
2009,4,29,0,30,0,0,0,0.4199208617210388
2009,4,29,1,30,0,0,0,0.7303950190544128
2009,4,29,2,30,0,0,0,1.1259652376174927
2009,4,29,3,30,0,0,0,1.454390287399292
2009,4,29,4,30,0,0,0,1.716305136680603
2009,4,29,5,30,0,0,0,1.9569658041000366
2009,4,29,6,30,15,0,15,2.1696481704711914
2009,4,29,7,30,134,86,161,2.133178949356079
2009,4,29,8,30,238,346,416,2.0104305744171143
2009,4,29,9,30,259,536,633,2.062523365020752
2009,4,29,10,30,295,604,803,2.0066380500793457
2009,4,29,11,30,285,688,929,2.0726938247680664
2009,4,29,12,30,293,702,977,2.164564371109009
2009,4,29,13,30,293,695,956,2.2247445583343506
2009,4,29,14,30,285,664,868,2.2921359539031982
2009,4,29,15,30,261,590,703,2.3487141132354736
2009,4,29,16,30,221,487,502,2.336726188659668
2009,4,29,17,30,182,229,268,2.283869743347168
2009,4,29,18,30,50,4,51,2.223891258239746
2009,4,29,19,30,0,0,0,2.157165050506592
2009,4,29,20,30,0,0,0,1.8235255479812622
2009,4,29,21,30,0,0,0,1.3719031810760498
2009,4,29,22,30,0,0,0,0.8932275176048279
2009,4,29,23,30,0,0,0,0.41086676716804504
2009,4,30,0,30,0,0,0,0.139665424823761
2009,4,30,1,30,0,0,0,0.4807983636856079
2009,4,30,2,30,0,0,0,1.105991244316101
2009,4,30,3,30,0,0,0,1.7900246381759644
2009,4,30,4,30,0,0,0,2.294970989227295
2009,4,30,5,30,0,0,0,2.5822906494140625
2009,4,30,6,30,16,0,16,2.6756744384765625
2009,4,30,7,30,142,170,194,2.397860050201416
2009,4,30,8,30,214,410,426,1.8835170269012451
2009,4,30,9,30,252,558,642,1.3743443489074707
2009,4,30,10,30,269,650,817,1.0200822353363037
2009,4,30,11,30,311,646,916,0.8888421058654785
2009,4,30,12,30,293,702,978,0.905078113079071
2009,4,30,13,30,308,663,942,1.000481367111206
2009,4,30,14,30,305,633,861,1.06284761428833
2009,4,30,15,30,334,399,633,1.15605890750885
2009,4,30,16,30,274,254,421,1.3006949424743652
2009,4,30,17,30,176,249,270,1.418573260307312
2009,4,30,18,30,51,10,53,1.4550176858901978
2009,4,30,19,30,0,0,0,1.4091392755508423
2009,4,30,20,30,0,0,0,1.5480705499649048
2009,4,30,21,30,0,0,0,1.7581536769866943
2009,4,30,22,30,0,0,0,1.866289496421814
2009,4,30,23,30,0,0,0,1.8795006275177002
2009,5,1,0,30,0,0,0,1.8655579090118408
2009,5,1,1,30,0,0,0,1.9156378507614136
2009,5,1,2,30,0,0,0,1.9878621101379395
2009,5,1,3,30,0,0,0,2.0646450519561768
2009,5,1,4,30,0,0,0,2.1978869438171387
2009,5,1,5,30,0,0,0,2.3921759128570557
2009,5,1,6,30,20,3,20,2.5955097675323486
2009,5,1,7,30,144,116,180,2.538234233856201
2009,5,1,8,30,232,313,395,2.399376630783081
2009,5,1,9,30,284,446,597,3.110757350921631
2009,5,1,10,30,326,522,767,2.705629587173462
2009,5,1,11,30,349,565,879,2.061884880065918
2009,5,1,12,30,362,581,930,1.3707469701766968
2009,5,1,13,30,358,572,905,0.7747104167938232
2009,5,1,14,30,335,539,809,1.0035771131515503
2009,5,1,15,30,389,246,574,1.6131285429000854
2009,5,1,16,30,162,0,162,2.197591781616211
2009,5,1,17,30,47,0,47,2.6854076385498047
2009,5,1,18,30,16,0,16,3.0814826488494873
2009,5,1,19,30,0,0,0,3.398974895477295
2009,5,1,20,30,0,0,0,3.3839497566223145
2009,5,1,21,30,0,0,0,3.232470989227295
2009,5,1,22,30,0,0,0,3.0820088386535645
2009,5,1,23,30,0,0,0,3.025808334350586
2009,5,2,0,30,0,0,0,3.0557785034179688
2009,5,2,1,30,0,0,0,3.132136821746826
2009,5,2,2,30,0,0,0,3.1281349658966064
2009,5,2,3,30,0,0,0,3.068847417831421
2009,5,2,4,30,0,0,0,3.006524085998535
2009,5,2,5,30,0,0,0,2.9593653678894043
2009,5,2,6,30,20,3,21,2.970780372619629
2009,5,2,7,30,143,96,173,2.812854528427124
2009,5,2,8,30,247,288,397,2.344745397567749
2009,5,2,9,30,285,447,599,1.8397430181503296
2009,5,2,10,30,346,470,744,1.539782166481018
2009,5,2,11,30,418,235,639,1.405819296836853
2009,5,2,12,30,403,537,928,1.3375319242477417
2009,5,2,13,30,392,537,906,1.2889243364334106
2009,5,2,14,30,428,231,632,1.1765636205673218
2009,5,2,15,30,336,403,639,1.1450450420379639
2009,5,2,16,30,276,140,358,1.2042561769485474
2009,5,2,17,30,178,124,225,1.2719610929489136
2009,5,2,18,30,35,0,35,1.317103385925293
2009,5,2,19,30,0,0,0,1.4672998189926147
2009,5,2,20,30,0,0,0,1.2556339502334595
2009,5,2,21,30,0,0,0,0.784650444984436
2009,5,2,22,30,0,0,0,0.4072747230529785
2009,5,2,23,30,0,0,0,0.6243719458580017
2009,5,3,0,30,0,0,0,1.1155047416687012
2009,5,3,1,30,0,0,0,1.623958945274353
2009,5,3,2,30,0,0,0,1.955361247062683
2009,5,3,3,30,0,0,0,2.222249984741211
2009,5,3,4,30,0,0,0,2.494938373565674
2009,5,3,5,30,0,0,0,2.6940791606903076
2009,5,3,6,30,22,4,22,2.7567055225372314
2009,5,3,7,30,149,100,181,2.5165464878082275
2009,5,3,8,30,234,316,399,2.23319673538208
2009,5,3,9,30,285,448,601,1.9640862941741943
2009,5,3,10,30,327,523,770,1.7927918434143066
2009,5,3,11,30,353,565,885,1.6912826299667358
2009,5,3,12,30,360,581,929,1.7003636360168457
2009,5,3,13,30,354,573,903,1.8749415874481201
2009,5,3,14,30,344,514,797,1.8731968402862549
2009,5,3,15,30,304,457,648,1.751920461654663
2009,5,3,16,30,276,320,463,1.632578730583191
2009,5,3,17,30,146,22,155,1.5389834642410278
2009,5,3,18,30,43,0,43,1.664397120475769
2009,5,3,19,30,0,0,0,2.4170172214508057
2009,5,3,20,30,0,0,0,3.4223251342773438
2009,5,3,21,30,0,0,0,4.157254695892334
2009,5,3,22,30,0,0,0,4.6762919425964355
2009,5,3,23,30,0,0,0,5.023772716522217
2009,5,4,0,30,0,0,0,5.108223915100098
2009,5,4,1,30,0,0,0,4.98354434967041
2009,5,4,2,30,0,0,0,4.637242317199707
2009,5,4,3,30,0,0,0,4.28159236907959
2009,5,4,4,30,0,0,0,4.014561653137207
2009,5,4,5,30,0,0,0,3.7704970836639404
2009,5,4,6,30,20,0,20,3.2061076164245605
2009,5,4,7,30,140,69,162,2.618881940841675
2009,5,4,8,30,253,244,381,2.528486490249634
2009,5,4,9,30,321,349,568,2.4853878021240234
2009,5,4,10,30,342,462,734,2.247298240661621
2009,5,4,11,30,341,548,857,1.8855749368667603
2009,5,4,12,30,346,552,887,1.631716251373291
2009,5,4,13,30,339,533,851,1.7749003171920776
2009,5,4,14,30,358,454,759,2.041949510574341
2009,5,4,15,30,334,378,619,2.365433692932129
2009,5,4,16,30,270,271,428,2.611356258392334
2009,5,4,17,30,183,104,223,2.742445230484009
2009,5,4,18,30,49,0,49,2.7046525478363037
2009,5,4,19,30,0,0,0,2.7545721530914307
2009,5,4,20,30,0,0,0,3.083139657974243
2009,5,4,21,30,0,0,0,3.945324420928955
2009,5,4,22,30,0,0,0,4.851780414581299
2009,5,4,23,30,0,0,0,5.313410758972168
2009,5,5,0,30,0,0,0,5.4298601150512695
2009,5,5,1,30,0,0,0,5.369443893432617
2009,5,5,2,30,0,0,0,5.184696674346924
2009,5,5,3,30,0,0,0,5.040235996246338
2009,5,5,4,30,0,0,0,4.8861775398254395
2009,5,5,5,30,0,0,0,4.652634620666504
2009,5,5,6,30,24,5,25,4.273384094238281
2009,5,5,7,30,152,105,186,4.2678446769714355
2009,5,5,8,30,237,301,396,4.0983357429504395
2009,5,5,9,30,291,430,596,3.537043333053589
2009,5,5,10,30,330,509,763,3.0231359004974365
2009,5,5,11,30,345,566,879,2.6014256477355957
2009,5,5,12,30,366,570,925,2.3003430366516113
2009,5,5,13,30,356,573,906,2.1155524253845215
2009,5,5,14,30,336,540,813,1.774246096611023
