Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,16395,-,-,India,27.55,71.95,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Wind Speed
2004,6,20,13,30,314,562,866,4.739674091339111
2004,6,20,14,30,309,523,786,4.473650932312012
2004,6,20,15,30,327,399,644,4.0935821533203125
2004,6,20,16,30,276,305,469,3.8441498279571533
2004,6,20,17,30,209,131,267,3.82466459274292
2004,6,20,18,30,86,8,88,4.186744689941406
2004,6,20,19,30,0,0,0,4.81156063079834
2004,6,20,20,30,0,0,0,5.763182640075684
2004,6,20,21,30,0,0,0,6.417247295379639
2004,6,20,22,30,0,0,0,6.777035713195801
2004,6,20,23,30,0,0,0,6.862926483154297
2004,6,21,0,30,0,0,0,6.717653751373291
2004,6,21,1,30,0,0,0,6.449716567993164
2004,6,21,2,30,0,0,0,6.3331475257873535
2004,6,21,3,30,0,0,0,6.311887741088867
2004,6,21,4,30,0,0,0,6.286194801330566
2004,6,21,5,30,0,0,0,6.254813194274902
2004,6,21,6,30,37,0,37,6.198223114013672
2004,6,21,7,30,155,72,180,5.989263534545898
2004,6,21,8,30,264,192,370,5.728619575500488
2004,6,21,9,30,324,330,563,5.410849094390869
2004,6,21,10,30,335,445,719,5.061445713043213
2004,6,21,11,30,302,551,829,4.723020076751709
2004,6,21,12,30,316,568,882,4.413793087005615
2004,6,21,13,30,311,559,860,4.206055641174316
2004,6,21,14,30,311,514,780,4.181039810180664
2004,6,21,15,30,347,359,632,4.398484230041504
2004,6,21,16,30,284,263,451,4.745810031890869
2004,6,21,17,30,210,143,274,5.26785945892334
2004,6,21,18,30,85,14,89,5.915763854980469
2004,6,21,19,30,0,0,0,6.382254123687744
2004,6,21,20,30,0,0,0,6.395266532897949
2004,6,21,21,30,0,0,0,6.307118892669678
2004,6,21,22,30,0,0,0,6.138925075531006
2004,6,21,23,30,0,0,0,5.960818767547607
2004,6,22,0,30,0,0,0,5.775945663452148
2004,6,22,1,30,0,0,0,5.51015043258667
2004,6,22,2,30,0,0,0,5.765259742736816
2004,6,22,3,30,0,0,0,6.123992443084717
2004,6,22,4,30,0,0,0,6.442626476287842
2004,6,22,5,30,0,0,0,6.632081985473633
2004,6,22,6,30,39,0,39,6.72514009475708
2004,6,22,7,30,154,71,179,6.812327861785889
2004,6,22,8,30,280,152,364,6.544165134429932
2004,6,22,9,30,332,266,525,6.123180389404297
2004,6,22,10,30,380,347,680,5.611752510070801
2004,6,22,11,30,324,487,790,5.062412738800049
2004,6,22,12,30,327,510,835,4.510311126708984
2004,6,22,13,30,354,452,798,3.99198579788208
2004,6,22,14,30,353,421,738,3.6723012924194336
2004,6,22,15,30,368,282,592,3.5152368545532227
2004,6,22,16,30,287,250,446,3.524869680404663
2004,6,22,17,30,207,113,258,3.786201000213623
2004,6,22,18,30,83,6,85,4.318349838256836
2004,6,22,19,30,0,0,0,4.853971004486084
2004,6,22,20,30,0,0,0,5.452559947967529
2004,6,22,21,30,0,0,0,6.085663795471191
2004,6,22,22,30,0,0,0,6.666206359863281
2004,6,22,23,30,0,0,0,7.1784796714782715
2004,6,23,0,30,0,0,0,7.647753715515137
2004,6,23,1,30,0,0,0,7.88309907913208
2004,6,23,2,30,0,0,0,7.93092679977417
2004,6,23,3,30,0,0,0,7.854422569274902
2004,6,23,4,30,0,0,0,7.610198974609375
2004,6,23,5,30,0,0,0,7.199531078338623
2004,6,23,6,30,30,0,30,7.170997619628906
2004,6,23,7,30,113,1,114,6.9284796714782715
2004,6,23,8,30,248,101,304,6.451579570770264
2004,6,23,9,30,332,326,568,5.860241413116455
2004,6,23,10,30,326,468,730,5.242074489593506
2004,6,23,11,30,357,546,879,4.677902698516846
2004,6,23,12,30,365,562,925,4.150282859802246
2004,6,23,13,30,362,556,908,3.636843681335449
2004,6,23,14,30,307,526,788,3.3878562450408936
2004,6,23,15,30,344,364,634,3.3131086826324463
2004,6,23,16,30,282,280,460,3.3036017417907715
2004,6,23,17,30,206,104,253,3.3873016834259033
2004,6,23,18,30,84,6,86,3.6696066856384277
2004,6,23,19,30,0,0,0,4.043167591094971
2004,6,23,20,30,0,0,0,4.5832390785217285
2004,6,23,21,30,0,0,0,5.153897285461426
2004,6,23,22,30,0,0,0,5.716651916503906
2004,6,23,23,30,0,0,0,6.1167521476745605
2004,6,24,0,30,0,0,0,6.275242805480957
2004,6,24,1,30,0,0,0,6.264806747436523
2004,6,24,2,30,0,0,0,6.371369361877441
2004,6,24,3,30,0,0,0,6.663540363311768
2004,6,24,4,30,0,0,0,6.651535511016846
2004,6,24,5,30,0,0,0,6.440464496612549
2004,6,24,6,30,38,0,38,6.24297571182251
2004,6,24,7,30,157,87,187,6.008713245391846
2004,6,24,8,30,241,252,379,5.763647556304932
2004,6,24,9,30,314,342,561,5.436347484588623
2004,6,24,10,30,334,445,718,5.082828998565674
2004,6,24,11,30,358,550,884,4.760924816131592
2004,6,24,12,30,318,554,870,4.518587112426758
2004,6,24,13,30,312,553,855,4.306408405303955
2004,6,24,14,30,322,481,762,3.6611340045928955
2004,6,24,15,30,354,337,622,2.9649717807769775
2004,6,24,16,30,275,292,461,2.5856356620788574
2004,6,24,17,30,211,158,282,2.61954402923584
2004,6,24,18,30,93,24,99,3.093249559402466
2004,6,24,19,30,0,0,0,3.9161911010742188
2004,6,24,20,30,0,0,0,4.652913570404053
2004,6,24,21,30,0,0,0,5.115997791290283
2004,6,24,22,30,0,0,0,5.235537052154541
2004,6,24,23,30,0,0,0,4.998597621917725
2004,6,25,0,30,0,0,0,4.598910331726074
2004,6,25,1,30,0,0,0,4.271519660949707
2004,6,25,2,30,0,0,0,4.145155429840088
2004,6,25,3,30,0,0,0,4.015622615814209
2004,6,25,4,30,0,0,0,3.905299425125122
2004,6,25,5,30,0,0,0,3.8089685440063477
2004,6,25,6,30,37,0,37,3.7589006423950195
2004,6,25,7,30,156,86,186,3.411353349685669
2004,6,25,8,30,239,265,384,3.129664897918701
2004,6,25,9,30,322,330,560,2.958470582962036
2004,6,25,10,30,400,245,611,2.670966863632202
2004,6,25,11,30,484,194,670,2.485095500946045
2004,6,25,12,30,460,175,635,2.575533628463745
2004,6,25,13,30,331,555,876,2.7750468254089355
2004,6,25,14,30,348,531,833,2.8479771614074707
2004,6,25,15,30,320,476,699,2.876427173614502
2004,6,25,16,30,261,377,501,3.0321364402770996
2004,6,25,17,30,206,199,295,3.5135533809661865
2004,6,25,18,30,93,27,100,4.322210788726807
2004,6,25,19,30,0,0,0,5.161755084991455
2004,6,25,20,30,0,0,0,5.546184539794922
2004,6,25,21,30,0,0,0,5.648609638214111
2004,6,25,22,30,0,0,0,5.435256004333496
2004,6,25,23,30,0,0,0,5.122204303741455
2004,6,26,0,30,0,0,0,4.920032978057861
2004,6,26,1,30,0,0,0,4.763345718383789
2004,6,26,2,30,0,0,0,4.710183143615723
2004,6,26,3,30,0,0,0,4.60479736328125
2004,6,26,4,30,0,0,0,4.4101457595825195
2004,6,26,5,30,0,0,0,4.142035961151123
2004,6,26,6,30,40,0,40,3.7883260250091553
2004,6,26,7,30,157,94,190,3.2291676998138428
2004,6,26,8,30,238,54,268,2.7572665214538574
2004,6,26,9,30,266,31,289,2.412116289138794
2004,6,26,10,30,360,414,717,2.138091564178467
2004,6,26,11,30,415,281,684,1.821094274520874
2004,6,26,12,30,337,567,902,1.7237911224365234
2004,6,26,13,30,337,562,889,2.0174782276153564
2004,6,26,14,30,323,534,811,2.126026153564453
2004,6,26,15,30,329,395,644,2.1871933937072754
2004,6,26,16,30,284,270,456,2.4580729007720947
2004,6,26,17,30,212,160,284,2.976834774017334
2004,6,26,18,30,94,25,100,3.796414375305176
2004,6,26,19,30,0,0,0,4.469171524047852
2004,6,26,20,30,0,0,0,5.201521396636963
2004,6,26,21,30,0,0,0,5.729172706604004
2004,6,26,22,30,0,0,0,6.003819942474365
2004,6,26,23,30,0,0,0,5.9486165046691895
2004,6,27,0,30,0,0,0,5.519138336181641
2004,6,27,1,30,0,0,0,4.791177749633789
2004,6,27,2,30,0,0,0,3.977928400039673
2004,6,27,3,30,0,0,0,3.382617950439453
2004,6,27,4,30,0,0,0,2.8737995624542236
2004,6,27,5,30,0,0,0,2.365678310394287
2004,6,27,6,30,33,0,33,1.8605738878250122
2004,6,27,7,30,154,156,208,1.3263717889785767
2004,6,27,8,30,231,316,403,1.2759944200515747
2004,6,27,9,30,285,418,586,1.5623507499694824
2004,6,27,10,30,315,504,749,1.8757492303848267
2004,6,27,11,30,356,546,877,2.1667754650115967
2004,6,27,12,30,339,532,869,2.3705596923828125
2004,6,27,13,30,342,487,821,2.6506500244140625
2004,6,27,14,30,323,489,770,2.629163980484009
2004,6,27,15,30,363,205,527,2.4970955848693848
2004,6,27,16,30,163,3,165,2.48646879196167
2004,6,27,17,30,204,191,290,2.633927345275879
2004,6,27,18,30,99,39,109,2.99670672416687
2004,6,27,19,30,0,0,0,3.384251594543457
2004,6,27,20,30,0,0,0,3.643878698348999
2004,6,27,21,30,0,0,0,3.897834539413452
2004,6,27,22,30,0,0,0,4.049163818359375
2004,6,27,23,30,0,0,0,4.107663154602051
2004,6,28,0,30,0,0,0,4.103414058685303
2004,6,28,1,30,0,0,0,4.0450334548950195
2004,6,28,2,30,0,0,0,3.7811691761016846
2004,6,28,3,30,0,0,0,3.4676127433776855
2004,6,28,4,30,0,0,0,3.1978132724761963
2004,6,28,5,30,0,0,0,2.972442626953125
2004,6,28,6,30,38,0,38,2.7564473152160645
2004,6,28,7,30,158,114,197,2.2579307556152344
2004,6,28,8,30,230,316,402,1.741962194442749
2004,6,28,9,30,277,439,593,1.2493908405303955
2004,6,28,10,30,315,510,754,0.9052947759628296
2004,6,28,11,30,331,551,857,0.9218912124633789
2004,6,28,12,30,331,567,896,1.074049949645996
2004,6,28,13,30,331,562,883,1.240920066833496
2004,6,28,14,30,314,522,792,1.471189022064209
2004,6,28,15,30,358,317,611,1.5990976095199585
2004,6,28,16,30,295,245,451,1.7118775844573975
2004,6,28,17,30,196,60,223,1.8620020151138306
2004,6,28,18,30,106,45,117,2.1506283283233643
2004,6,28,19,30,0,0,0,2.711496591567993
2004,6,28,20,30,0,0,0,3.4893083572387695
2004,6,28,21,30,0,0,0,4.2341227531433105
2004,6,28,22,30,0,0,0,4.812872886657715
2004,6,28,23,30,0,0,0,5.158565998077393
2004,6,29,0,30,0,0,0,5.269722938537598
2004,6,29,1,30,0,0,0,5.205589771270752
2004,6,29,2,30,0,0,0,4.966196537017822
2004,6,29,3,30,0,0,0,4.647645950317383
2004,6,29,4,30,0,0,0,4.3072733879089355
2004,6,29,5,30,0,0,0,3.938579559326172
2004,6,29,6,30,40,0,40,3.6437089443206787
2004,6,29,7,30,158,123,200,3.298835039138794
2004,6,29,8,30,230,315,401,2.6505565643310547
2004,6,29,9,30,277,438,592,1.9973331689834595
2004,6,29,10,30,315,510,753,1.4934685230255127
2004,6,29,11,30,337,550,862,1.5509244203567505
2004,6,29,12,30,349,567,914,1.8601881265640259
2004,6,29,13,30,349,562,901,2.2874186038970947
2004,6,29,14,30,330,534,819,2.505343437194824
2004,6,29,15,30,298,480,681,2.642595052719116
2004,6,29,16,30,262,378,503,2.8153645992279053
2004,6,29,17,30,206,216,303,3.0638628005981445
2004,6,29,18,30,100,40,110,3.4082190990448
2004,6,29,19,30,1,0,1,3.774653673171997
2004,6,29,20,30,0,0,0,4.122276306152344
2004,6,29,21,30,0,0,0,4.536328315734863
2004,6,29,22,30,0,0,0,4.94484281539917
2004,6,29,23,30,0,0,0,5.239019393920898
2004,6,30,0,30,0,0,0,5.344875812530518
2004,6,30,1,30,0,0,0,5.295326232910156
2004,6,30,2,30,0,0,0,5.378593921661377
2004,6,30,3,30,0,0,0,5.460691452026367
2004,6,30,4,30,0,0,0,5.435153484344482
2004,6,30,5,30,0,0,0,5.32150936126709
2004,6,30,6,30,37,0,37,5.318511962890625
2004,6,30,7,30,157,122,199,5.3882646560668945
2004,6,30,8,30,230,314,400,5.074796676635742
2004,6,30,9,30,277,434,589,4.655972003936768
2004,6,30,10,30,316,509,753,4.416936874389648
2004,6,30,11,30,337,550,862,4.353132247924805
2004,6,30,12,30,349,567,914,4.3892645835876465
2004,6,30,13,30,344,562,896,4.450035095214844
2004,6,30,14,30,331,534,820,4.449021339416504
2004,6,30,15,30,299,480,682,4.419916152954102
2004,6,30,16,30,262,378,503,4.5028581619262695
2004,6,30,17,30,206,225,307,4.688257694244385
2004,6,30,18,30,98,33,106,4.960348606109619
2004,6,30,19,30,1,0,1,4.935882091522217
2004,6,30,20,30,0,0,0,5.202493190765381
2004,6,30,21,30,0,0,0,5.433040142059326
2004,6,30,22,30,0,0,0,5.593993663787842
2004,6,30,23,30,0,0,0,5.694118976593018
2004,7,1,0,30,0,0,0,5.711563587188721
2004,7,1,1,30,0,0,0,5.647470951080322
2004,7,1,2,30,0,0,0,5.5548787117004395
2004,7,1,3,30,0,0,0,5.335829257965088
2004,7,1,4,30,0,0,0,5.016992092132568
2004,7,1,5,30,0,0,0,4.7284016609191895
2004,7,1,6,30,32,0,32,4.707900047302246
2004,7,1,7,30,149,81,177,4.6320648193359375
2004,7,1,8,30,232,259,372,4.531247615814209
2004,7,1,9,30,294,366,557,4.553846836090088
2004,7,1,10,30,328,450,714,4.612401962280273
2004,7,1,11,30,357,492,826,4.650724411010742
2004,7,1,12,30,369,509,876,4.651827335357666
2004,7,1,13,30,366,504,861,4.62436056137085
2004,7,1,14,30,346,475,781,4.326597213745117
2004,7,1,15,30,312,420,647,3.979015827178955
2004,7,1,16,30,268,321,473,3.7628872394561768
2004,7,1,17,30,210,165,284,3.7149646282196045
2004,7,1,18,30,94,25,100,3.8599319458007812
2004,7,1,19,30,0,0,0,3.992753744125366
2004,7,1,20,30,0,0,0,4.4533371925354
2004,7,1,21,30,0,0,0,5.059144496917725
2004,7,1,22,30,0,0,0,5.676438808441162
2004,7,1,23,30,0,0,0,6.066105842590332
2004,7,2,0,30,0,0,0,6.134817600250244
2004,7,2,1,30,0,0,0,5.936014175415039
2004,7,2,2,30,0,0,0,5.683979511260986
2004,7,2,3,30,0,0,0,5.415625095367432
2004,7,2,4,30,0,0,0,5.141266822814941
2004,7,2,5,30,0,0,0,4.857554912567139
2004,7,2,6,30,33,0,33,4.839118003845215
2004,7,2,7,30,151,94,183,4.679067134857178
2004,7,2,8,30,232,258,371,4.467278957366943
2004,7,2,9,30,294,365,556,4.346339702606201
2004,7,2,10,30,329,449,714,4.284919738769531
2004,7,2,11,30,358,491,826,4.265897750854492
2004,7,2,12,30,369,509,876,4.288227081298828
2004,7,2,13,30,366,504,861,4.363644123077393
2004,7,2,14,30,347,475,782,4.109538555145264
2004,7,2,15,30,312,420,647,3.7425177097320557
2004,7,2,16,30,269,321,474,3.4991543292999268
2004,7,2,17,30,209,157,280,3.4490201473236084
2004,7,2,18,30,94,25,100,3.635924816131592
2004,7,2,19,30,0,0,0,3.9545865058898926
2004,7,2,20,30,0,0,0,4.542572021484375
2004,7,2,21,30,0,0,0,5.079470634460449
2004,7,2,22,30,0,0,0,5.468034744262695
2004,7,2,23,30,0,0,0,5.651125431060791
2004,7,3,0,30,0,0,0,5.606974124908447
2004,7,3,1,30,0,0,0,5.3645501136779785
2004,7,3,2,30,0,0,0,5.014450550079346
2004,7,3,3,30,0,0,0,4.637325286865234
2004,7,3,4,30,0,0,0,4.3017144203186035
2004,7,3,5,30,0,0,0,4.038881301879883
2004,7,3,6,30,30,0,30,3.860368490219116
2004,7,3,7,30,150,86,179,3.563347578048706
2004,7,3,8,30,232,257,370,3.2701597213745117
2004,7,3,9,30,295,365,556,3.144052743911743
2004,7,3,10,30,329,449,714,3.1589674949645996
2004,7,3,11,30,357,491,825,3.3807358741760254
2004,7,3,12,30,369,509,876,3.805668592453003
2004,7,3,13,30,366,504,861,4.383020877838135
2004,7,3,14,30,346,476,782,4.367264747619629
2004,7,3,15,30,311,421,647,4.055474281311035
2004,7,3,16,30,268,322,474,3.7996530532836914
2004,7,3,17,30,210,166,285,3.6433873176574707
2004,7,3,18,30,93,16,97,3.637352705001831
2004,7,3,19,30,0,0,0,3.598973035812378
2004,7,3,20,30,0,0,0,4.044614791870117
2004,7,3,21,30,0,0,0,4.6546783447265625
2004,7,3,22,30,0,0,0,5.2416839599609375
2004,7,3,23,30,0,0,0,5.706187725067139
2004,7,4,0,30,0,0,0,5.9278435707092285
2004,7,4,1,30,0,0,0,5.94108247756958
2004,7,4,2,30,0,0,0,5.796219348907471
2004,7,4,3,30,0,0,0,5.472593307495117
2004,7,4,4,30,0,0,0,5.079629421234131
2004,7,4,5,30,0,0,0,4.691080570220947
2004,7,4,6,30,22,0,22,4.4969282150268555
2004,7,4,7,30,143,79,170,4.073127269744873
2004,7,4,8,30,243,235,369,3.6853809356689453
2004,7,4,9,30,295,364,555,3.389146327972412
2004,7,4,10,30,328,449,713,3.1485278606414795
2004,7,4,11,30,357,491,825,2.945068120956421
2004,7,4,12,30,369,509,876,2.738585948944092
2004,7,4,13,30,366,504,861,2.545982837677002
2004,7,4,14,30,346,476,782,2.2660186290740967
2004,7,4,15,30,311,421,647,1.9707939624786377
2004,7,4,16,30,268,322,474,1.6912238597869873
2004,7,4,17,30,210,158,281,1.420101284980774
2004,7,4,18,30,81,3,82,1.306315302848816
2004,7,4,19,30,0,0,0,1.5918307304382324
2004,7,4,20,30,0,0,0,2.0787265300750732
2004,7,4,21,30,0,0,0,2.5162642002105713
2004,7,4,22,30,0,0,0,2.9175751209259033
2004,7,4,23,30,0,0,0,3.3094124794006348
2004,7,5,0,30,0,0,0,3.6879682540893555
2004,7,5,1,30,0,0,0,4.0586628913879395
2004,7,5,2,30,0,0,0,4.377192497253418
2004,7,5,3,30,0,0,0,4.64811372756958
2004,7,5,4,30,0,0,0,4.789452075958252
2004,7,5,5,30,0,0,0,4.756608963012695
2004,7,5,6,30,21,0,21,4.766984462738037
2004,7,5,7,30,103,0,103,4.4200520515441895
2004,7,5,8,30,251,218,368,3.9190077781677246
2004,7,5,9,30,300,341,544,3.4048869609832764
2004,7,5,10,30,361,446,743,3.0383400917053223
2004,7,5,11,30,385,488,850,2.7740089893341064
2004,7,5,12,30,396,505,898,2.5186874866485596
2004,7,5,13,30,393,500,884,2.263026714324951
2004,7,5,14,30,365,407,738,2.060887098312378
2004,7,5,15,30,334,341,607,1.930172085762024
2004,7,5,16,30,262,332,474,2.040717840194702
2004,7,5,17,30,202,184,285,2.8178951740264893
2004,7,5,18,30,24,0,24,4.254591464996338
2004,7,5,19,30,0,0,0,5.462874412536621
2004,7,5,20,30,0,0,0,6.212454795837402
2004,7,5,21,30,0,0,0,6.528939723968506
2004,7,5,22,30,0,0,0,6.468781471252441
2004,7,5,23,30,0,0,0,6.254204750061035
2004,7,6,0,30,0,0,0,6.011305332183838
2004,7,6,1,30,0,0,0,5.756470203399658
2004,7,6,2,30,0,0,0,5.633452892303467
2004,7,6,3,30,0,0,0,5.52413272857666
2004,7,6,4,30,0,0,0,5.242997646331787
2004,7,6,5,30,0,0,0,4.891071796417236
2004,7,6,6,30,30,0,30,4.716158866882324
2004,7,6,7,30,149,90,179,4.656238555908203
2004,7,6,8,30,230,256,367,4.570704936981201
2004,7,6,9,30,293,364,553,4.516409873962402
2004,7,6,10,30,361,446,742,4.532492160797119
2004,7,6,11,30,386,488,850,4.390523910522461
2004,7,6,12,30,396,506,899,4.167933940887451
2004,7,6,13,30,393,501,886,3.9191205501556396
2004,7,6,14,30,377,473,810,3.853125810623169
2004,7,6,15,30,337,354,620,3.9875645637512207
2004,7,6,16,30,295,223,438,4.225588798522949
2004,7,6,17,30,210,158,281,4.632326126098633
2004,7,6,18,30,93,16,97,5.157833576202393
2004,7,6,19,30,0,0,0,5.911908149719238
2004,7,6,20,30,0,0,0,6.265824317932129
2004,7,6,21,30,0,0,0,6.377082824707031
2004,7,6,22,30,0,0,0,6.2017951011657715
2004,7,6,23,30,0,0,0,6.068502902984619
2004,7,7,0,30,0,0,0,6.044374942779541
2004,7,7,1,30,0,0,0,6.150956153869629
2004,7,7,2,30,0,0,0,6.323960781097412
2004,7,7,3,30,0,0,0,6.398553848266602
2004,7,7,4,30,0,0,0,6.302319049835205
2004,7,7,5,30,0,0,0,6.158482074737549
2004,7,7,6,30,29,6,30,6.070706367492676
2004,7,7,7,30,118,5,120,5.998344421386719
2004,7,7,8,30,220,28,235,5.8433332443237305
2004,7,7,9,30,321,255,503,5.69416618347168
2004,7,7,10,30,363,375,684,5.609682083129883
2004,7,7,11,30,336,491,803,5.554826259613037
2004,7,7,12,30,341,509,847,5.552414894104004
2004,7,7,13,30,366,504,861,5.656445026397705
2004,7,7,14,30,329,476,765,5.763357162475586
2004,7,7,15,30,336,371,633,6.046365737915039
2004,7,7,16,30,271,307,468,6.594533920288086
2004,7,7,17,30,209,148,276,7.303098201751709
2004,7,7,18,30,86,12,89,7.867650032043457
2004,7,7,19,30,0,0,0,8.067255973815918
2004,7,7,20,30,0,0,0,8.274380683898926
2004,7,7,21,30,0,0,0,8.416873931884766
2004,7,7,22,30,0,0,0,8.448246002197266
2004,7,7,23,30,0,0,0,8.311087608337402
2004,7,8,0,30,0,0,0,7.951363563537598
2004,7,8,1,30,0,0,0,7.542395114898682
2004,7,8,2,30,0,0,0,7.217041015625
2004,7,8,3,30,0,0,0,6.986087799072266
2004,7,8,4,30,0,0,0,6.747668743133545
2004,7,8,5,30,0,0,0,6.567373752593994
2004,7,8,6,30,28,0,28,6.770904541015625
2004,7,8,7,30,110,2,111,6.967525005340576
2004,7,8,8,30,248,114,309,7.223193168640137
2004,7,8,9,30,337,225,497,7.443691730499268
2004,7,8,10,30,396,272,629,7.572257041931152
2004,7,8,11,30,396,369,747,7.613527774810791
2004,7,8,12,30,394,390,782,7.589512348175049
2004,7,8,13,30,389,393,775,7.539984226226807
2004,7,8,14,30,393,342,706,7.127344131469727
2004,7,8,15,30,360,277,582,6.754213809967041
2004,7,8,16,30,298,209,432,6.5975728034973145
2004,7,8,17,30,197,93,239,6.681726455688477
2004,7,8,18,30,39,0,39,6.90889310836792
2004,7,8,19,30,0,0,0,7.067647457122803
2004,7,8,20,30,0,0,0,7.264956474304199
2004,7,8,21,30,0,0,0,7.370675086975098
2004,7,8,22,30,0,0,0,7.369793891906738
2004,7,8,23,30,0,0,0,7.2562055587768555
2004,7,9,0,30,0,0,0,7.132941246032715
2004,7,9,1,30,0,0,0,6.870466709136963
2004,7,9,2,30,0,0,0,6.522688865661621
2004,7,9,3,30,0,0,0,5.97096061706543
2004,7,9,4,30,0,0,0,5.207618236541748
2004,7,9,5,30,0,0,0,4.46995210647583
2004,7,9,6,30,25,0,25,3.8657164573669434
2004,7,9,7,30,134,27,143,3.4936769008636475
2004,7,9,8,30,245,65,280,3.691436529159546
2004,7,9,9,30,337,146,441,4.247987270355225
2004,7,9,10,30,404,148,531,4.7640180587768555
2004,7,9,11,30,361,433,773,5.135688304901123
2004,7,9,12,30,329,509,835,5.3803486824035645
2004,7,9,13,30,328,504,823,5.490331649780273
2004,7,9,14,30,344,440,747,5.388071537017822
2004,7,9,15,30,342,341,615,5.123854637145996
2004,7,9,16,30,279,268,451,4.776554107666016
2004,7,9,17,30,206,109,255,4.4497456550598145
2004,7,9,18,30,84,4,85,4.204924583435059
2004,7,9,19,30,0,0,0,3.9094314575195312
2004,7,9,20,30,0,0,0,3.6051530838012695
2004,7,9,21,30,0,0,0,3.65411639213562
2004,7,9,22,30,0,0,0,4.032135963439941
2004,7,9,23,30,0,0,0,4.538850784301758
2004,7,10,0,30,0,0,0,5.054569244384766
2004,7,10,1,30,0,0,0,5.460083484649658
2004,7,10,2,30,0,0,0,5.999837398529053
2004,7,10,3,30,0,0,0,6.368292808532715
2004,7,10,4,30,0,0,0,6.2262654304504395
2004,7,10,5,30,0,0,0,5.78483772277832
2004,7,10,6,30,24,0,24,5.334394454956055
2004,7,10,7,30,133,26,142,4.767006874084473
2004,7,10,8,30,251,156,334,4.198923587799072
2004,7,10,9,30,310,292,518,3.813472270965576
2004,7,10,10,30,377,351,677,3.632894515991211
2004,7,10,11,30,340,468,785,3.5598089694976807
2004,7,10,12,30,342,508,847,3.5175564289093018
2004,7,10,13,30,348,504,843,3.4413702487945557
2004,7,10,14,30,327,473,760,3.2397842407226562
2004,7,10,15,30,338,355,622,2.9941701889038086
2004,7,10,16,30,279,268,451,2.842109203338623
2004,7,10,17,30,205,110,255,2.8565776348114014
2004,7,10,18,30,83,4,84,3.198991537094116
2004,7,10,19,30,0,0,0,3.741417169570923
2004,7,10,20,30,0,0,0,4.351168632507324
2004,7,10,21,30,0,0,0,5.036352634429932
2004,7,10,22,30,0,0,0,5.6742024421691895
2004,7,10,23,30,0,0,0,6.169987201690674
2004,7,11,0,30,0,0,0,6.557580947875977
2004,7,11,1,30,0,0,0,6.755545616149902
2004,7,11,2,30,0,0,0,6.805655479431152
2004,7,11,3,30,0,0,0,6.686682224273682
2004,7,11,4,30,0,0,0,6.406752109527588
2004,7,11,5,30,0,0,0,5.98875093460083
2004,7,11,6,30,26,0,26,5.646499156951904
2004,7,11,7,30,135,43,149,5.321904182434082
2004,7,11,8,30,250,165,338,4.820348739624023
2004,7,11,9,30,302,327,534,4.403892517089844
2004,7,11,10,30,337,423,698,4.131828308105469
2004,7,11,11,30,348,490,813,3.9055726528167725
2004,7,11,12,30,366,508,871,3.7144453525543213
2004,7,11,13,30,366,504,861,3.57106614112854
2004,7,11,14,30,343,476,779,3.6384952068328857
2004,7,11,15,30,311,421,647,3.7692246437072754
2004,7,11,16,30,271,309,469,3.992152452468872
2004,7,11,17,30,208,128,266,4.3808698654174805
2004,7,11,18,30,89,11,92,4.941800117492676
2004,7,11,19,30,0,0,0,5.393778324127197
2004,7,11,20,30,0,0,0,5.501439571380615
2004,7,11,21,30,0,0,0,5.638846397399902
2004,7,11,22,30,0,0,0,5.6751227378845215
2004,7,11,23,30,0,0,0,5.463587284088135
2004,7,12,0,30,0,0,0,5.054976463317871
2004,7,12,1,30,0,0,0,4.5807929039001465
2004,7,12,2,30,0,0,0,4.452297210693359
2004,7,12,3,30,0,0,0,4.419423580169678
2004,7,12,4,30,0,0,0,4.404519557952881
2004,7,12,5,30,0,0,0,4.38389778137207
2004,7,12,6,30,25,0,25,4.21995210647583
2004,7,12,7,30,139,62,160,3.991527795791626
2004,7,12,8,30,240,221,357,3.763205051422119
2004,7,12,9,30,298,338,538,3.6502552032470703
2004,7,12,10,30,331,437,703,3.611719846725464
2004,7,12,11,30,348,490,813,3.56257700920105
2004,7,12,12,30,361,508,866,3.5290753841400146
2004,7,12,13,30,366,504,861,3.537231206893921
2004,7,12,14,30,344,476,780,3.383275032043457
2004,7,12,15,30,312,421,648,3.1854124069213867
2004,7,12,16,30,271,310,469,3.147751808166504
2004,7,12,17,30,210,165,284,3.361452579498291
2004,7,12,18,30,86,17,91,3.9088892936706543
2004,7,12,19,30,0,0,0,4.534209728240967
2004,7,12,20,30,0,0,0,5.3770270347595215
