Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,16395,-,-,India,27.55,71.95,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Wind Speed
2013,6,20,22,30,0,0,0,6.089371204376221
2013,6,20,23,30,0,0,0,6.272010803222656
2013,6,21,0,30,0,0,0,6.346380233764648
2013,6,21,1,30,0,0,0,6.341619968414307
2013,6,21,2,30,0,0,0,6.310013294219971
2013,6,21,3,30,0,0,0,6.348819732666016
2013,6,21,4,30,0,0,0,6.413086414337158
2013,6,21,5,30,0,0,0,6.445435523986816
2013,6,21,6,30,43,2,44,6.596985340118408
2013,6,21,7,30,157,172,217,6.533697605133057
2013,6,21,8,30,214,388,427,6.429276466369629
2013,6,21,9,30,252,501,615,6.30579137802124
2013,6,21,10,30,301,574,797,6.128421306610107
2013,6,21,11,30,306,604,884,5.937531471252441
2013,6,21,12,30,312,625,935,5.792278289794922
2013,6,21,13,30,323,623,934,5.707742691040039
2013,6,21,14,30,310,595,854,5.66291618347168
2013,6,21,15,30,286,541,716,5.614866733551025
2013,6,21,16,30,238,444,520,5.614672660827637
2013,6,21,17,30,196,265,314,5.694676399230957
2013,6,21,18,30,100,59,114,5.829753398895264
2013,6,21,19,30,1,0,1,5.629681587219238
2013,6,21,20,30,0,0,0,5.84639835357666
2013,6,21,21,30,0,0,0,6.123807430267334
2013,6,21,22,30,0,0,0,6.372459888458252
2013,6,21,23,30,0,0,0,6.5459089279174805
2013,6,22,0,30,0,0,0,6.646300792694092
2013,6,22,1,30,0,0,0,6.7176737785339355
2013,6,22,2,30,0,0,0,7.001914024353027
2013,6,22,3,30,0,0,0,7.21823263168335
2013,6,22,4,30,0,0,0,7.230442523956299
2013,6,22,5,30,0,0,0,7.125236988067627
2013,6,22,6,30,43,0,43,7.096026420593262
2013,6,22,7,30,156,171,216,7.028892517089844
2013,6,22,8,30,214,387,426,6.7462334632873535
2013,6,22,9,30,252,500,614,6.541319847106934
2013,6,22,10,30,286,564,773,6.415224075317383
2013,6,22,11,30,306,605,884,6.297975540161133
2013,6,22,12,30,322,609,929,6.247211456298828
2013,6,22,13,30,322,619,930,6.259868144989014
2013,6,22,14,30,309,592,850,6.2465739250183105
2013,6,22,15,30,286,539,714,6.096784591674805
2013,6,22,16,30,241,434,517,5.979481220245361
2013,6,22,17,30,198,250,309,5.938687801361084
2013,6,22,18,30,98,49,110,5.907597541809082
2013,6,22,19,30,1,0,1,5.48763370513916
2013,6,22,20,30,0,0,0,5.475135803222656
2013,6,22,21,30,0,0,0,5.764592170715332
2013,6,22,22,30,0,0,0,6.205992698669434
2013,6,22,23,30,0,0,0,6.5727434158325195
2013,6,23,0,30,0,0,0,6.837710380554199
2013,6,23,1,30,0,0,0,6.977540493011475
2013,6,23,2,30,0,0,0,6.990464210510254
2013,6,23,3,30,0,0,0,6.94999885559082
2013,6,23,4,30,0,0,0,6.760555744171143
2013,6,23,5,30,0,0,0,6.533911228179932
2013,6,23,6,30,36,0,36,6.373703479766846
2013,6,23,7,30,153,131,199,6.033188819885254
2013,6,23,8,30,214,387,426,5.73928689956665
2013,6,23,9,30,262,470,602,5.523433685302734
2013,6,23,10,30,291,552,767,5.361793518066406
2013,6,23,11,30,317,609,899,5.2994794845581055
2013,6,23,12,30,324,624,947,5.35647439956665
2013,6,23,13,30,322,619,930,5.486257076263428
2013,6,23,14,30,309,592,850,5.471212863922119
2013,6,23,15,30,285,538,713,5.353440761566162
2013,6,23,16,30,238,445,521,5.283341884613037
2013,6,23,17,30,198,251,310,5.332252025604248
2013,6,23,18,30,101,61,116,5.504862308502197
2013,6,23,19,30,1,0,1,5.594868183135986
2013,6,23,20,30,0,0,0,5.98260498046875
2013,6,23,21,30,0,0,0,6.553625106811523
2013,6,23,22,30,0,0,0,6.922965049743652
2013,6,23,23,30,0,0,0,6.915709972381592
2013,6,24,0,30,0,0,0,6.775634765625
2013,6,24,1,30,0,0,0,6.657468795776367
2013,6,24,2,30,0,0,0,6.5835957527160645
2013,6,24,3,30,0,0,0,6.434225559234619
2013,6,24,4,30,0,0,0,6.243467330932617
2013,6,24,5,30,0,0,0,5.992780685424805
2013,6,24,6,30,42,0,42,5.795351028442383
2013,6,24,7,30,155,184,219,5.593867778778076
2013,6,24,8,30,214,386,425,5.2707014083862305
2013,6,24,9,30,271,505,636,5.001420974731445
2013,6,24,10,30,301,574,796,4.822457313537598
2013,6,24,11,30,319,614,905,4.714277744293213
2013,6,24,12,30,326,630,954,4.712849140167236
2013,6,24,13,30,324,625,938,4.795026779174805
2013,6,24,14,30,312,598,858,4.830193996429443
2013,6,24,15,30,288,544,721,4.822667598724365
2013,6,24,16,30,250,456,540,4.863684177398682
2013,6,24,17,30,196,283,322,4.946239471435547
2013,6,24,18,30,102,62,117,5.0598063468933105
2013,6,24,19,30,1,0,1,4.870035648345947
2013,6,24,20,30,0,0,0,5.03680944442749
2013,6,24,21,30,0,0,0,5.282511234283447
2013,6,24,22,30,0,0,0,5.436966419219971
2013,6,24,23,30,0,0,0,5.399069786071777
2013,6,25,0,30,0,0,0,5.221047401428223
2013,6,25,1,30,0,0,0,5.00759744644165
2013,6,25,2,30,0,0,0,4.847438335418701
2013,6,25,3,30,0,0,0,4.761307239532471
2013,6,25,4,30,0,0,0,4.74224328994751
2013,6,25,5,30,0,0,0,4.815845012664795
2013,6,25,6,30,28,0,28,4.979653358459473
2013,6,25,7,30,152,129,197,4.809656143188477
2013,6,25,8,30,236,328,415,4.624256610870361
2013,6,25,9,30,267,494,623,4.479536533355713
2013,6,25,10,30,297,562,781,4.334412574768066
2013,6,25,11,30,314,601,889,4.152881145477295
2013,6,25,12,30,322,618,937,3.9821054935455322
2013,6,25,13,30,320,613,922,3.8560774326324463
2013,6,25,14,30,307,586,843,3.717160224914551
2013,6,25,15,30,284,533,708,3.6196086406707764
2013,6,25,16,30,247,446,530,3.6343228816986084
2013,6,25,17,30,195,284,322,3.7946817874908447
2013,6,25,18,30,102,63,117,4.114267349243164
2013,6,25,19,30,1,0,1,4.499445915222168
2013,6,25,20,30,0,0,0,4.932580947875977
2013,6,25,21,30,0,0,0,5.638133525848389
2013,6,25,22,30,0,0,0,6.311294078826904
2013,6,25,23,30,0,0,0,6.804807186126709
2013,6,26,0,30,0,0,0,6.917689800262451
2013,6,26,1,30,0,0,0,6.762285232543945
2013,6,26,2,30,0,0,0,6.408750534057617
2013,6,26,3,30,0,0,0,6.031854629516602
2013,6,26,4,30,0,0,0,5.758378028869629
2013,6,26,5,30,0,0,0,5.580848217010498
2013,6,26,6,30,42,14,44,5.569084644317627
2013,6,26,7,30,154,182,217,5.5814690589904785
2013,6,26,8,30,213,385,423,5.611224174499512
2013,6,26,9,30,267,495,624,5.645798206329346
2013,6,26,10,30,297,564,782,5.608999729156494
2013,6,26,11,30,315,603,891,5.495426177978516
2013,6,26,12,30,323,620,940,5.39338493347168
2013,6,26,13,30,320,615,925,5.323078155517578
2013,6,26,14,30,308,588,845,5.182070255279541
2013,6,26,15,30,284,534,709,5.083197593688965
2013,6,26,16,30,238,446,522,5.111955165863037
2013,6,26,17,30,199,255,313,5.300210475921631
2013,6,26,18,30,100,53,113,5.727747440338135
2013,6,26,19,30,1,0,1,6.34205961227417
2013,6,26,20,30,0,0,0,6.932982921600342
2013,6,26,21,30,0,0,0,7.361088275909424
2013,6,26,22,30,0,0,0,7.519571781158447
2013,6,26,23,30,0,0,0,7.504746913909912
2013,6,27,0,30,0,0,0,7.476676940917969
2013,6,27,1,30,0,0,0,7.401406288146973
2013,6,27,2,30,0,0,0,7.192425727844238
2013,6,27,3,30,0,0,0,6.91065788269043
2013,6,27,4,30,0,0,0,6.654093265533447
2013,6,27,5,30,0,0,0,6.421215057373047
2013,6,27,6,30,42,11,44,6.378242015838623
2013,6,27,7,30,156,144,206,6.469569206237793
2013,6,27,8,30,219,356,413,6.611621379852295
2013,6,27,9,30,262,468,599,6.688040733337402
2013,6,27,10,30,290,552,765,6.719903469085693
2013,6,27,11,30,315,602,890,6.842747211456299
2013,6,27,12,30,388,473,859,7.026638507843018
2013,6,27,13,30,325,50,375,7.349282264709473
2013,6,27,14,30,348,471,779,7.557033061981201
2013,6,27,15,30,283,531,706,7.69488525390625
2013,6,27,16,30,238,434,515,7.873610496520996
2013,6,27,17,30,196,274,319,8.018611907958984
2013,6,27,18,30,101,53,114,7.985690593719482
2013,6,27,19,30,1,0,1,7.791411876678467
2013,6,27,20,30,0,0,0,7.769995212554932
2013,6,27,21,30,0,0,0,7.7853803634643555
2013,6,27,22,30,0,0,0,7.845676422119141
2013,6,27,23,30,0,0,0,7.9690842628479
2013,6,28,0,30,0,0,0,8.102145195007324
2013,6,28,1,30,0,0,0,8.335746765136719
2013,6,28,2,30,0,0,0,8.200920104980469
2013,6,28,3,30,0,0,0,8.036141395568848
2013,6,28,4,30,0,0,0,7.657508850097656
2013,6,28,5,30,0,0,0,7.378094673156738
2013,6,28,6,30,36,0,36,7.588256359100342
2013,6,28,7,30,155,130,200,7.6074934005737305
2013,6,28,8,30,222,339,406,7.413913249969482
2013,6,28,9,30,322,313,547,7.155348777770996
2013,6,28,10,30,286,556,764,6.823439121246338
2013,6,28,11,30,300,585,858,6.43941593170166
2013,6,28,12,30,344,510,852,6.07307243347168
2013,6,28,13,30,336,582,908,5.7413249015808105
2013,6,28,14,30,306,583,839,5.63456392288208
2013,6,28,15,30,273,523,690,5.461862087249756
2013,6,28,16,30,248,420,516,5.190240859985352
2013,6,28,17,30,200,241,308,4.934272289276123
2013,6,28,18,30,95,39,105,4.80654764175415
2013,6,28,19,30,1,0,1,4.892712593078613
2013,6,28,20,30,0,0,0,4.893326282501221
2013,6,28,21,30,0,0,0,5.003071308135986
2013,6,28,22,30,0,0,0,5.245288372039795
2013,6,28,23,30,0,0,0,5.45621395111084
2013,6,29,0,30,0,0,0,5.473934650421143
2013,6,29,1,30,0,0,0,5.435630798339844
2013,6,29,2,30,0,0,0,5.5876312255859375
2013,6,29,3,30,0,0,0,5.879522800445557
2013,6,29,4,30,0,0,0,6.06590461730957
2013,6,29,5,30,0,0,0,6.184390544891357
2013,6,29,6,30,39,0,39,6.439280986785889
2013,6,29,7,30,156,156,209,6.5190205574035645
2013,6,29,8,30,222,338,405,6.410017967224121
2013,6,29,9,30,262,468,598,6.1940155029296875
2013,6,29,10,30,300,480,713,5.900303363800049
2013,6,29,11,30,327,490,795,5.660747528076172
2013,6,29,12,30,320,586,904,5.453347206115723
2013,6,29,13,30,323,596,909,5.224424839019775
2013,6,29,14,30,306,584,840,5.18487024307251
2013,6,29,15,30,283,532,707,5.207256317138672
2013,6,29,16,30,247,446,531,5.24166202545166
2013,6,29,17,30,200,243,309,5.3680853843688965
2013,6,29,18,30,99,45,110,5.626267433166504
2013,6,29,19,30,1,0,1,5.783199787139893
2013,6,29,20,30,0,0,0,6.048194408416748
2013,6,29,21,30,0,0,0,6.250199794769287
2013,6,29,22,30,0,0,0,6.31154727935791
2013,6,29,23,30,0,0,0,6.414012432098389
2013,6,30,0,30,0,0,0,6.461440086364746
2013,6,30,1,30,0,0,0,6.487757205963135
2013,6,30,2,30,0,0,0,6.22295618057251
2013,6,30,3,30,0,0,0,5.743702411651611
2013,6,30,4,30,0,0,0,5.334499835968018
2013,6,30,5,30,0,0,0,4.836787223815918
2013,6,30,6,30,40,3,41,4.776538372039795
2013,6,30,7,30,155,155,208,4.721234321594238
2013,6,30,8,30,215,371,416,4.847352981567383
2013,6,30,9,30,313,342,559,4.889218807220459
2013,6,30,10,30,297,530,752,4.810891151428223
2013,6,30,11,30,313,599,885,4.584222793579102
2013,6,30,12,30,340,586,924,4.31062650680542
2013,6,30,13,30,319,611,919,4.088810443878174
2013,6,30,14,30,307,585,842,3.9460482597351074
2013,6,30,15,30,288,480,671,3.8508427143096924
2013,6,30,16,30,267,360,497,3.8572332859039307
2013,6,30,17,30,209,166,284,3.9386913776397705
2013,6,30,18,30,84,10,87,4.071022987365723
2013,6,30,19,30,1,0,1,4.026814937591553
2013,6,30,20,30,0,0,0,3.847703456878662
2013,6,30,21,30,0,0,0,3.6357192993164062
2013,6,30,22,30,0,0,0,3.559746026992798
2013,6,30,23,30,0,0,0,3.6512930393218994
2013,7,1,0,30,0,0,0,3.8271820545196533
2013,7,1,1,30,0,0,0,3.866473913192749
2013,7,1,2,30,0,0,0,3.8179919719696045
2013,7,1,3,30,0,0,0,3.7401351928710938
2013,7,1,4,30,0,0,0,3.677830696105957
2013,7,1,5,30,0,0,0,3.655904531478882
2013,7,1,6,30,26,0,26,3.872554063796997
2013,7,1,7,30,145,122,187,4.073605060577393
2013,7,1,8,30,221,305,386,4.0990214347839355
2013,7,1,9,30,285,398,571,4.033794403076172
2013,7,1,10,30,306,472,711,3.8930444717407227
2013,7,1,11,30,413,305,704,3.665013313293457
2013,7,1,12,30,369,432,799,3.4245827198028564
2013,7,1,13,30,341,469,802,3.203850746154785
2013,7,1,14,30,321,570,842,2.917616605758667
2013,7,1,15,30,296,517,709,2.646944999694824
2013,7,1,16,30,239,421,508,2.5350399017333984
2013,7,1,17,30,193,264,312,2.6255905628204346
2013,7,1,18,30,99,55,113,2.807739496231079
2013,7,1,19,30,1,0,1,3.016921281814575
2013,7,1,20,30,0,0,0,3.1130530834198
2013,7,1,21,30,0,0,0,3.2405924797058105
2013,7,1,22,30,0,0,0,3.365671157836914
2013,7,1,23,30,0,0,0,3.3814964294433594
2013,7,2,0,30,0,0,0,3.3081252574920654
2013,7,2,1,30,0,0,0,3.1863343715667725
2013,7,2,2,30,0,0,0,3.1067874431610107
2013,7,2,3,30,0,0,0,2.983802556991577
2013,7,2,4,30,0,0,0,2.8700172901153564
2013,7,2,5,30,0,0,0,2.817192316055298
2013,7,2,6,30,37,0,37,2.737107515335083
2013,7,2,7,30,146,187,209,2.5318541526794434
2013,7,2,8,30,211,356,403,2.793285369873047
2013,7,2,9,30,276,474,616,3.2329213619232178
2013,7,2,10,30,308,543,774,3.4717018604278564
2013,7,2,11,30,327,584,883,3.5553388595581055
2013,7,2,12,30,335,600,933,3.5475642681121826
2013,7,2,13,30,333,596,919,3.5421345233917236
2013,7,2,14,30,274,562,789,3.3007586002349854
2013,7,2,15,30,291,459,657,2.960775375366211
2013,7,2,16,30,242,390,491,2.7028844356536865
2013,7,2,17,30,204,216,301,2.6287946701049805
2013,7,2,18,30,77,0,77,2.8174259662628174
2013,7,2,19,30,1,0,1,3.272303581237793
2013,7,2,20,30,0,0,0,3.8257365226745605
2013,7,2,21,30,0,0,0,4.333539962768555
2013,7,2,22,30,0,0,0,4.628194332122803
2013,7,2,23,30,0,0,0,4.617741107940674
2013,7,3,0,30,0,0,0,4.376431465148926
2013,7,3,1,30,0,0,0,4.035763263702393
2013,7,3,2,30,0,0,0,3.7247321605682373
2013,7,3,3,30,0,0,0,3.3939054012298584
2013,7,3,4,30,0,0,0,3.0477240085601807
2013,7,3,5,30,0,0,0,2.7601120471954346
2013,7,3,6,30,36,0,36,2.4229495525360107
2013,7,3,7,30,151,143,199,1.7971636056900024
2013,7,3,8,30,211,355,402,1.1268454790115356
2013,7,3,9,30,277,474,616,0.5633769631385803
2013,7,3,10,30,308,544,774,0.1494840681552887
2013,7,3,11,30,327,584,883,0.5216012597084045
2013,7,3,12,30,335,600,932,0.8867703080177307
2013,7,3,13,30,300,564,854,1.2294868230819702
2013,7,3,14,30,405,97,494,1.3627411127090454
2013,7,3,15,30,353,103,436,1.361575961112976
2013,7,3,16,30,108,0,108,1.215331792831421
2013,7,3,17,30,56,0,56,0.9148561358451843
2013,7,3,18,30,46,0,46,0.48480865359306335
2013,7,3,19,30,1,0,1,0.208271324634552
2013,7,3,20,30,0,0,0,0.6715835332870483
2013,7,3,21,30,0,0,0,1.2892652750015259
2013,7,3,22,30,0,0,0,1.8677383661270142
2013,7,3,23,30,0,0,0,2.3219056129455566
2013,7,4,0,30,0,0,0,2.5832865238189697
2013,7,4,1,30,0,0,0,2.6172327995300293
2013,7,4,2,30,0,0,0,2.4220032691955566
2013,7,4,3,30,0,0,0,2.012268304824829
2013,7,4,4,30,0,0,0,1.4944522380828857
2013,7,4,5,30,0,0,0,1.090348482131958
2013,7,4,6,30,29,0,29,0.951494038105011
2013,7,4,7,30,128,37,141,0.7375123500823975
2013,7,4,8,30,228,317,398,0.24022352695465088
2013,7,4,9,30,272,465,605,0.49668776988983154
2013,7,4,10,30,300,483,714,1.1473331451416016
2013,7,4,11,30,403,328,716,1.6995807886123657
2013,7,4,12,30,441,220,660,1.9900403022766113
2013,7,4,13,30,309,524,824,2.075045108795166
2013,7,4,14,30,316,560,829,2.046398401260376
2013,7,4,15,30,314,412,643,1.9002548456192017
2013,7,4,16,30,251,398,506,1.5427627563476562
2013,7,4,17,30,199,88,239,1.1375881433486938
2013,7,4,18,30,96,30,104,0.6586235165596008
2013,7,4,19,30,1,0,1,1.395648717880249
2013,7,4,20,30,0,0,0,2.585493564605713
2013,7,4,21,30,0,0,0,3.263453483581543
2013,7,4,22,30,0,0,0,3.7879786491394043
2013,7,4,23,30,0,0,0,4.210155010223389
2013,7,5,0,30,0,0,0,4.407192707061768
2013,7,5,1,30,0,0,0,4.40671443939209
2013,7,5,2,30,0,0,0,3.938354253768921
2013,7,5,3,30,0,0,0,3.332526683807373
2013,7,5,4,30,0,0,0,2.854217767715454
2013,7,5,5,30,0,0,0,2.5296058654785156
2013,7,5,6,30,38,0,38,2.3448495864868164
2013,7,5,7,30,149,140,196,2.232736110687256
2013,7,5,8,30,212,345,397,2.041138172149658
2013,7,5,9,30,272,463,603,1.603850245475769
2013,7,5,10,30,304,533,760,0.9513155817985535
2013,7,5,11,30,323,573,869,0.35227230191230774
2013,7,5,12,30,331,590,919,0.6409326195716858
2013,7,5,13,30,330,487,809,1.005247950553894
2013,7,5,14,30,297,504,759,1.3242143392562866
2013,7,5,15,30,292,508,698,1.3461220264434814
2013,7,5,16,30,282,235,433,1.0643190145492554
2013,7,5,17,30,202,246,313,0.6379205584526062
2013,7,5,18,30,65,0,65,0.3321285545825958
2013,7,5,19,30,1,0,1,1.1962692737579346
2013,7,5,20,30,0,0,0,2.572913885116577
2013,7,5,21,30,0,0,0,3.575486421585083
2013,7,5,22,30,0,0,0,4.172053337097168
2013,7,5,23,30,0,0,0,4.711994171142578
2013,7,6,0,30,0,0,0,4.907439231872559
2013,7,6,1,30,0,0,0,4.887512683868408
2013,7,6,2,30,0,0,0,4.623993873596191
2013,7,6,3,30,0,0,0,4.440928936004639
2013,7,6,4,30,0,0,0,4.418879985809326
2013,7,6,5,30,0,0,0,4.355381488800049
2013,7,6,6,30,22,0,22,4.203182697296143
2013,7,6,7,30,133,48,149,3.9591751098632812
2013,7,6,8,30,226,323,399,3.6955642700195312
2013,7,6,9,30,272,463,602,3.5836384296417236
2013,7,6,10,30,303,532,759,3.4588797092437744
2013,7,6,11,30,323,572,867,3.367504358291626
2013,7,6,12,30,331,589,917,3.3618171215057373
2013,7,6,13,30,329,585,903,3.2116777896881104
2013,7,6,14,30,316,559,827,2.7843756675720215
2013,7,6,15,30,292,507,696,2.4460790157318115
2013,7,6,16,30,283,303,477,2.3497419357299805
2013,7,6,17,30,118,0,118,2.600385904312134
2013,7,6,18,30,30,0,30,3.195204496383667
2013,7,6,19,30,1,0,1,4.080550193786621
2013,7,6,20,30,0,0,0,4.825542449951172
2013,7,6,21,30,0,0,0,5.274053573608398
2013,7,6,22,30,0,0,0,5.532739639282227
2013,7,6,23,30,0,0,0,5.659200191497803
2013,7,7,0,30,0,0,0,5.647359848022461
2013,7,7,1,30,0,0,0,5.476023197174072
2013,7,7,2,30,0,0,0,5.259799480438232
2013,7,7,3,30,0,0,0,4.941823482513428
2013,7,7,4,30,0,0,0,4.593761920928955
2013,7,7,5,30,0,0,0,4.360840320587158
2013,7,7,6,30,26,0,26,4.349217414855957
2013,7,7,7,30,143,88,173,4.404365539550781
2013,7,7,8,30,257,101,311,4.430215358734131
2013,7,7,9,30,332,245,507,4.363530158996582
2013,7,7,10,30,303,532,758,4.230424880981445
2013,7,7,11,30,323,572,867,3.9909005165100098
2013,7,7,12,30,331,589,917,3.6695168018341064
2013,7,7,13,30,299,558,847,3.4593400955200195
2013,7,7,14,30,316,559,828,3.400578260421753
2013,7,7,15,30,292,507,697,3.7033112049102783
2013,7,7,16,30,284,221,426,4.365150451660156
2013,7,7,17,30,204,201,295,5.103728771209717
2013,7,7,18,30,65,0,65,5.632501125335693
2013,7,7,19,30,1,0,1,5.874316692352295
2013,7,7,20,30,0,0,0,5.603179931640625
2013,7,7,21,30,0,0,0,5.097653388977051
2013,7,7,22,30,0,0,0,4.723320484161377
2013,7,7,23,30,0,0,0,4.490103721618652
2013,7,8,0,30,0,0,0,4.355072975158691
2013,7,8,1,30,0,0,0,4.357529640197754
2013,7,8,2,30,0,0,0,4.392719268798828
2013,7,8,3,30,0,0,0,4.388786792755127
2013,7,8,4,30,0,0,0,4.335703372955322
2013,7,8,5,30,0,0,0,4.309474945068359
2013,7,8,6,30,35,0,35,4.596053123474121
2013,7,8,7,30,147,122,188,4.846357822418213
2013,7,8,8,30,209,352,397,4.9690728187561035
2013,7,8,9,30,273,466,605,5.032075881958008
2013,7,8,10,30,305,536,763,5.116613864898682
2013,7,8,11,30,324,576,872,5.247501850128174
2013,7,8,12,30,332,593,922,5.404677391052246
2013,7,8,13,30,330,588,908,5.562736511230469
2013,7,8,14,30,317,562,832,5.660277366638184
2013,7,8,15,30,293,510,700,5.801462650299072
2013,7,8,16,30,239,422,509,6.010310649871826
2013,7,8,17,30,196,250,308,6.208483695983887
2013,7,8,18,30,100,54,113,6.355926036834717
2013,7,8,19,30,1,0,1,6.277257442474365
2013,7,8,20,30,0,0,0,6.4839959144592285
2013,7,8,21,30,0,0,0,6.693488121032715
2013,7,8,22,30,0,0,0,6.874213218688965
2013,7,8,23,30,0,0,0,6.981537818908691
2013,7,9,0,30,0,0,0,6.92997407913208
2013,7,9,1,30,0,0,0,6.850733757019043
2013,7,9,2,30,0,0,0,6.6870832443237305
2013,7,9,3,30,0,0,0,6.440921783447266
2013,7,9,4,30,0,0,0,6.103888034820557
2013,7,9,5,30,0,0,0,5.789179801940918
2013,7,9,6,30,31,0,31,5.813597679138184
2013,7,9,7,30,145,109,181,6.021734714508057
2013,7,9,8,30,222,277,370,6.167820453643799
2013,7,9,9,30,292,380,562,6.317492485046387
2013,7,9,10,30,293,502,722,6.376815319061279
2013,7,9,11,30,325,578,874,6.3487396240234375
2013,7,9,12,30,333,596,926,6.240413665771484
2013,7,9,13,30,331,592,913,6.171226501464844
2013,7,9,14,30,319,566,837,6.102884769439697
2013,7,9,15,30,294,513,704,6.1023406982421875
2013,7,9,16,30,239,422,509,6.217031478881836
2013,7,9,17,30,195,251,308,6.3455305099487305
2013,7,9,18,30,88,23,94,6.428426265716553
2013,7,9,19,30,1,0,1,6.348687648773193
2013,7,9,20,30,0,0,0,6.343229293823242
2013,7,9,21,30,0,0,0,6.404491901397705
2013,7,9,22,30,0,0,0,6.376068592071533
2013,7,9,23,30,0,0,0,6.239226341247559
2013,7,10,0,30,0,0,0,6.064127445220947
2013,7,10,1,30,0,0,0,5.938032150268555
2013,7,10,2,30,0,0,0,6.012078762054443
2013,7,10,3,30,0,0,0,6.060001850128174
2013,7,10,4,30,0,0,0,5.976130485534668
2013,7,10,5,30,0,0,0,5.77250862121582
2013,7,10,6,30,30,0,30,5.606887340545654
2013,7,10,7,30,146,132,190,5.447216987609863
2013,7,10,8,30,217,307,380,5.080585479736328
2013,7,10,9,30,263,451,583,4.8153486251831055
2013,7,10,10,30,307,540,767,4.727179527282715
2013,7,10,11,30,326,581,878,4.689481258392334
2013,7,10,12,30,334,598,929,4.576478481292725
2013,7,10,13,30,296,577,863,4.352202415466309
2013,7,10,14,30,320,568,840,3.8348634243011475
2013,7,10,15,30,296,517,708,3.213250160217285
2013,7,10,16,30,252,402,509,2.6999144554138184
2013,7,10,17,30,205,157,276,2.3467860221862793
2013,7,10,18,30,97,43,108,2.3044586181640625
2013,7,10,19,30,1,0,1,2.826533794403076
2013,7,10,20,30,0,0,0,3.4678378105163574
2013,7,10,21,30,0,0,0,3.985034942626953
2013,7,10,22,30,0,0,0,4.317967414855957
2013,7,10,23,30,0,0,0,4.429625988006592
2013,7,11,0,30,0,0,0,4.207188129425049
2013,7,11,1,30,0,0,0,3.7616355419158936
2013,7,11,2,30,0,0,0,3.552034854888916
2013,7,11,3,30,0,0,0,3.3867082595825195
2013,7,11,4,30,0,0,0,3.1959340572357178
2013,7,11,5,30,0,0,0,3.062710762023926
2013,7,11,6,30,29,0,29,3.148571729660034
2013,7,11,7,30,145,118,184,3.2978463172912598
2013,7,11,8,30,211,338,390,2.985891342163086
2013,7,11,9,30,251,467,582,2.5505590438842773
2013,7,11,10,30,283,532,737,2.072922945022583
2013,7,11,11,30,326,581,877,1.5502183437347412
2013,7,11,12,30,334,598,928,1.0682685375213623
2013,7,11,13,30,332,593,914,0.7015841603279114
2013,7,11,14,30,319,567,838,0.5995697379112244
2013,7,11,15,30,295,514,706,0.8442920446395874
2013,7,11,16,30,239,422,509,1.13175368309021
2013,7,11,17,30,206,185,289,1.3377269506454468
2013,7,11,18,30,91,26,98,1.520896077156067
2013,7,11,19,30,1,0,1,1.6911406517028809
2013,7,11,20,30,0,0,0,1.8516327142715454
2013,7,11,21,30,0,0,0,1.9744832515716553
2013,7,11,22,30,0,0,0,2.1436712741851807
2013,7,11,23,30,0,0,0,2.359999895095825
2013,7,12,0,30,0,0,0,2.598484992980957
2013,7,12,1,30,0,0,0,2.7433180809020996
2013,7,12,2,30,0,0,0,2.7635300159454346
2013,7,12,3,30,0,0,0,2.8011972904205322
2013,7,12,4,30,0,0,0,2.810350179672241
2013,7,12,5,30,0,0,0,2.6802215576171875
2013,7,12,6,30,22,0,22,2.299694299697876
2013,7,12,7,30,112,3,113,1.6552493572235107
2013,7,12,8,30,215,17,224,1.139017105102539
2013,7,12,9,30,242,13,252,1.0138391256332397
2013,7,12,10,30,393,120,496,1.075585961341858
2013,7,12,11,30,367,93,456,1.1944154500961304
2013,7,12,12,30,389,395,782,1.3718304634094238
2013,7,12,13,30,308,544,842,1.426475167274475
2013,7,12,14,30,317,563,833,1.6209324598312378
2013,7,12,15,30,295,490,686,1.803937315940857
2013,7,12,16,30,169,4,172,1.6706454753875732
2013,7,12,17,30,156,8,160,1.648301362991333
2013,7,12,18,30,56,0,56,2.205523729324341
2013,7,12,19,30,0,0,0,3.0666258335113525
2013,7,12,20,30,0,0,0,3.228633403778076
2013,7,12,21,30,0,0,0,2.849477767944336
2013,7,12,22,30,0,0,0,2.5267012119293213
2013,7,12,23,30,0,0,0,2.759495258331299
2013,7,13,0,30,0,0,0,3.4990718364715576
2013,7,13,1,30,0,0,0,4.314029216766357
2013,7,13,2,30,0,0,0,4.145035266876221
2013,7,13,3,30,0,0,0,3.356024980545044
2013,7,13,4,30,0,0,0,2.4607205390930176
