Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,16395,-,-,India,27.55,71.95,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Wind Speed
2006,3,11,17,30,117,326,209,2.682612180709839
2006,3,11,18,30,7,0,7,2.110280990600586
2006,3,11,19,30,0,0,0,1.7571719884872437
2006,3,11,20,30,0,0,0,1.7902419567108154
2006,3,11,21,30,0,0,0,1.9398494958877563
2006,3,11,22,30,0,0,0,2.1376891136169434
2006,3,11,23,30,0,0,0,2.3180620670318604
2006,3,12,0,30,0,0,0,2.398736000061035
2006,3,12,1,30,0,0,0,2.3703453540802
2006,3,12,2,30,0,0,0,2.414544105529785
2006,3,12,3,30,0,0,0,2.454555034637451
2006,3,12,4,30,0,0,0,2.4413630962371826
2006,3,12,5,30,0,0,0,2.396547794342041
2006,3,12,6,30,0,0,0,2.3331847190856934
2006,3,12,7,30,50,92,60,2.1420023441314697
2006,3,12,8,30,136,397,270,1.9269418716430664
2006,3,12,9,30,184,573,491,1.2434500455856323
2006,3,12,10,30,287,466,611,0.9724853038787842
2006,3,12,11,30,307,611,797,0.787347137928009
2006,3,12,12,30,374,453,761,0.6160193085670471
2006,3,12,13,30,306,636,845,0.49149268865585327
2006,3,12,14,30,226,711,781,0.2440997213125229
2006,3,12,15,30,273,453,571,0.26681235432624817
2006,3,12,16,30,197,438,411,0.4595787823200226
2006,3,12,17,30,118,329,211,0.7918975949287415
2006,3,12,18,30,9,0,9,1.3561159372329712
2006,3,12,19,30,0,0,0,1.967023491859436
2006,3,12,20,30,0,0,0,2.715846300125122
2006,3,12,21,30,0,0,0,3.426252603530884
2006,3,12,22,30,0,0,0,3.808286190032959
2006,3,12,23,30,0,0,0,3.910703182220459
2006,3,13,0,30,0,0,0,3.886333703994751
2006,3,13,1,30,0,0,0,3.7815322875976562
2006,3,13,2,30,0,0,0,3.673377513885498
2006,3,13,3,30,0,0,0,3.648664951324463
2006,3,13,4,30,0,0,0,3.6946187019348145
2006,3,13,5,30,0,0,0,3.7668793201446533
2006,3,13,6,30,0,0,0,3.815833568572998
2006,3,13,7,30,51,97,63,3.5189905166625977
2006,3,13,8,30,145,371,273,2.9254350662231445
2006,3,13,9,30,184,574,494,2.5138652324676514
2006,3,13,10,30,213,671,681,2.244291067123413
2006,3,13,11,30,230,722,812,2.2634408473968506
2006,3,13,12,30,237,742,875,2.5190212726593018
2006,3,13,13,30,236,737,862,2.76826548576355
2006,3,13,14,30,350,516,754,2.9883997440338135
2006,3,13,15,30,253,85,310,3.104281187057495
2006,3,13,16,30,171,525,429,3.1541495323181152
2006,3,13,17,30,131,246,202,3.0918502807617188
2006,3,13,18,30,7,0,7,2.862130641937256
2006,3,13,19,30,0,0,0,2.402679681777954
2006,3,13,20,30,0,0,0,1.4983623027801514
2006,3,13,21,30,0,0,0,0.7464581727981567
2006,3,13,22,30,0,0,0,1.0931562185287476
2006,3,13,23,30,0,0,0,1.9206702709197998
2006,3,14,0,30,0,0,0,2.744885206222534
2006,3,14,1,30,0,0,0,3.428865432739258
2006,3,14,2,30,0,0,0,3.7294936180114746
2006,3,14,3,30,0,0,0,3.7783427238464355
2006,3,14,4,30,0,0,0,3.7637197971343994
2006,3,14,5,30,0,0,0,3.793358564376831
2006,3,14,6,30,0,0,0,3.852154493331909
2006,3,14,7,30,46,10,48,3.7485742568969727
2006,3,14,8,30,136,395,273,3.4256041049957275
2006,3,14,9,30,183,568,493,2.6095011234283447
2006,3,14,10,30,213,667,681,2.194603681564331
2006,3,14,11,30,230,721,814,2.1022117137908936
2006,3,14,12,30,238,745,880,2.152247905731201
2006,3,14,13,30,237,743,871,2.2553255558013916
2006,3,14,14,30,227,715,789,2.3713085651397705
2006,3,14,15,30,208,654,640,2.5003468990325928
2006,3,14,16,30,175,542,442,2.6738431453704834
2006,3,14,17,30,133,225,198,2.952141523361206
2006,3,14,18,30,11,0,11,3.4038026332855225
2006,3,14,19,30,0,0,0,3.7200634479522705
2006,3,14,20,30,0,0,0,3.8521018028259277
2006,3,14,21,30,0,0,0,3.878310203552246
2006,3,14,22,30,0,0,0,3.8612775802612305
2006,3,14,23,30,0,0,0,3.7840590476989746
2006,3,15,0,30,0,0,0,3.661036729812622
2006,3,15,1,30,0,0,0,3.574683904647827
2006,3,15,2,30,0,0,0,3.3946337699890137
2006,3,15,3,30,0,0,0,3.265854597091675
2006,3,15,4,30,0,0,0,3.2207279205322266
2006,3,15,5,30,0,0,0,3.1489665508270264
2006,3,15,6,30,0,0,0,2.9624500274658203
2006,3,15,7,30,56,112,71,2.412968873977661
2006,3,15,8,30,140,414,286,2.2789299488067627
2006,3,15,9,30,190,579,508,1.889910101890564
2006,3,15,10,30,216,682,698,1.3512808084487915
2006,3,15,11,30,233,734,831,0.93217533826828
2006,3,15,12,30,300,663,874,0.6953750252723694
2006,3,15,13,30,394,394,732,0.6248024106025696
2006,3,15,14,30,311,515,717,0.9049047827720642
2006,3,15,15,30,272,535,628,1.2769898176193237
2006,3,15,16,30,243,180,333,1.5782124996185303
2006,3,15,17,30,131,286,215,1.9349838495254517
2006,3,15,18,30,16,0,16,2.6592020988464355
2006,3,15,19,30,0,0,0,3.4151437282562256
2006,3,15,20,30,0,0,0,3.998020887374878
2006,3,15,21,30,0,0,0,4.430958271026611
2006,3,15,22,30,0,0,0,4.64574670791626
2006,3,15,23,30,0,0,0,4.675718307495117
2006,3,16,0,30,0,0,0,4.592360973358154
2006,3,16,1,30,0,0,0,4.40878963470459
2006,3,16,2,30,0,0,0,4.030869960784912
2006,3,16,3,30,0,0,0,3.609935998916626
2006,3,16,4,30,0,0,0,3.306333065032959
2006,3,16,5,30,0,0,0,3.1139075756073
2006,3,16,6,30,0,0,0,3.0085761547088623
2006,3,16,7,30,60,70,70,2.7011585235595703
2006,3,16,8,30,161,344,284,2.3903119564056396
2006,3,16,9,30,189,587,514,2.164008855819702
2006,3,16,10,30,217,688,706,1.6346144676208496
2006,3,16,11,30,234,740,839,1.383615255355835
2006,3,16,12,30,253,741,897,1.4008194208145142
2006,3,16,13,30,320,604,839,1.7285972833633423
2006,3,16,14,30,312,542,741,2.0180816650390625
2006,3,16,15,30,330,195,461,2.2640187740325928
2006,3,16,16,30,232,437,450,2.4910621643066406
2006,3,16,17,30,104,17,109,2.7261531352996826
2006,3,16,18,30,14,0,14,3.061661958694458
2006,3,16,19,30,0,0,0,3.328063488006592
2006,3,16,20,30,0,0,0,3.53243088722229
2006,3,16,21,30,0,0,0,3.629340410232544
2006,3,16,22,30,0,0,0,3.6763272285461426
2006,3,16,23,30,0,0,0,3.682664632797241
2006,3,17,0,30,0,0,0,3.6252048015594482
2006,3,17,1,30,0,0,0,3.493414878845215
2006,3,17,2,30,0,0,0,3.3461246490478516
2006,3,17,3,30,0,0,0,3.2579567432403564
2006,3,17,4,30,0,0,0,3.2196669578552246
2006,3,17,5,30,0,0,0,3.2419049739837646
2006,3,17,6,30,0,0,0,3.352027416229248
2006,3,17,7,30,64,95,78,3.266136407852173
2006,3,17,8,30,150,402,295,2.7254245281219482
2006,3,17,9,30,190,593,520,2.548527479171753
2006,3,17,10,30,217,679,702,2.1968626976013184
2006,3,17,11,30,233,732,834,2.063746929168701
2006,3,17,12,30,245,744,894,2.1058411598205566
2006,3,17,13,30,231,769,895,2.2384860515594482
2006,3,17,14,30,220,741,808,2.302341938018799
2006,3,17,15,30,214,659,656,2.317671537399292
2006,3,17,16,30,193,524,455,2.3589062690734863
2006,3,17,17,30,123,331,221,2.378009080886841
2006,3,17,18,30,13,0,13,2.4435529708862305
2006,3,17,19,30,0,0,0,2.449406623840332
2006,3,17,20,30,0,0,0,2.5292892456054688
2006,3,17,21,30,0,0,0,2.6212852001190186
2006,3,17,22,30,0,0,0,2.58537220954895
2006,3,17,23,30,0,0,0,2.7409920692443848
2006,3,18,0,30,0,0,0,3.0107109546661377
2006,3,18,1,30,0,0,0,3.0343711376190186
2006,3,18,2,30,0,0,0,2.941511631011963
2006,3,18,3,30,0,0,0,2.835204839706421
2006,3,18,4,30,0,0,0,2.8164525032043457
2006,3,18,5,30,0,0,0,2.756105661392212
2006,3,18,6,30,0,0,0,2.5435855388641357
2006,3,18,7,30,65,119,83,2.1806609630584717
2006,3,18,8,30,151,395,296,1.9002139568328857
2006,3,18,9,30,194,581,520,1.741330623626709
2006,3,18,10,30,224,664,701,1.4412389993667603
2006,3,18,11,30,241,716,832,1.3007677793502808
2006,3,18,12,30,270,710,892,1.2806756496429443
2006,3,18,13,30,347,569,840,1.4968994855880737
2006,3,18,14,30,235,724,812,1.624237298965454
2006,3,18,15,30,215,660,659,1.7255767583847046
2006,3,18,16,30,193,525,457,1.843786597251892
2006,3,18,17,30,135,250,210,1.9747883081436157
2006,3,18,18,30,14,0,14,2.1888957023620605
2006,3,18,19,30,0,0,0,2.363717794418335
2006,3,18,20,30,0,0,0,2.555147886276245
2006,3,18,21,30,0,0,0,2.6299211978912354
2006,3,18,22,30,0,0,0,2.6737470626831055
2006,3,18,23,30,0,0,0,2.7991182804107666
2006,3,19,0,30,0,0,0,2.954301595687866
2006,3,19,1,30,0,0,0,3.1377546787261963
2006,3,19,2,30,0,0,0,3.3216140270233154
2006,3,19,3,30,0,0,0,3.5263423919677734
2006,3,19,4,30,0,0,0,3.7296814918518066
2006,3,19,5,30,0,0,0,3.9591894149780273
2006,3,19,6,30,0,0,0,4.182136058807373
2006,3,19,7,30,65,82,78,4.017619609832764
2006,3,19,8,30,166,350,296,3.3312506675720215
2006,3,19,9,30,193,589,526,3.018012523651123
2006,3,19,10,30,222,672,707,2.364381790161133
2006,3,19,11,30,235,741,849,1.6011412143707275
2006,3,19,12,30,242,761,911,0.9357846975326538
2006,3,19,13,30,241,757,899,0.3986273407936096
2006,3,19,14,30,230,727,812,0.1103101298213005
2006,3,19,15,30,210,666,660,0.36640897393226624
2006,3,19,16,30,177,554,457,0.5792585611343384
2006,3,19,17,30,123,346,227,0.859251856803894
2006,3,19,18,30,13,0,13,1.5166258811950684
2006,3,19,19,30,0,0,0,2.102376699447632
2006,3,19,20,30,0,0,0,2.2601757049560547
2006,3,19,21,30,0,0,0,2.1646480560302734
2006,3,19,22,30,0,0,0,1.970853328704834
2006,3,19,23,30,0,0,0,1.7313295602798462
2006,3,20,0,30,0,0,0,1.5870813131332397
2006,3,20,1,30,0,0,0,1.5184919834136963
2006,3,20,2,30,0,0,0,1.2192670106887817
2006,3,20,3,30,0,0,0,0.8574776649475098
2006,3,20,4,30,0,0,0,1.0908335447311401
2006,3,20,5,30,0,0,0,1.9359698295593262
2006,3,20,6,30,0,0,0,2.945009469985962
2006,3,20,7,30,68,92,83,3.547008514404297
2006,3,20,8,30,174,356,307,3.796161413192749
2006,3,20,9,30,191,600,532,3.7764861583709717
2006,3,20,10,30,219,691,720,3.4045040607452393
2006,3,20,11,30,235,741,852,2.7857866287231445
2006,3,20,12,30,243,762,915,2.4525539875030518
2006,3,20,13,30,241,758,902,2.364008665084839
2006,3,20,14,30,231,730,816,2.4170327186584473
2006,3,20,15,30,215,662,664,2.5111758708953857
2006,3,20,16,30,194,528,462,2.6043879985809326
2006,3,20,17,30,127,321,224,2.691579818725586
2006,3,20,18,30,14,0,14,2.940479278564453
2006,3,20,19,30,0,0,0,3.2634174823760986
2006,3,20,20,30,0,0,0,3.599195718765259
2006,3,20,21,30,0,0,0,3.946627378463745
2006,3,20,22,30,0,0,0,4.184525489807129
2006,3,20,23,30,0,0,0,4.275972843170166
2006,3,21,0,30,0,0,0,4.280046463012695
2006,3,21,1,30,0,0,0,4.195553302764893
2006,3,21,2,30,0,0,0,4.054990291595459
2006,3,21,3,30,0,0,0,3.9530348777770996
2006,3,21,4,30,0,0,0,3.906507730484009
2006,3,21,5,30,0,0,0,3.8667261600494385
2006,3,21,6,30,0,0,0,3.757364273071289
2006,3,21,7,30,71,101,87,3.2885489463806152
2006,3,21,8,30,175,364,313,2.8856008052825928
2006,3,21,9,30,193,602,538,2.7577061653137207
2006,3,21,10,30,211,706,726,2.079540729522705
2006,3,21,11,30,226,757,859,1.7025524377822876
2006,3,21,12,30,235,776,922,1.792536973953247
2006,3,21,13,30,233,772,909,2.0750269889831543
2006,3,21,14,30,221,744,820,2.241521120071411
2006,3,21,15,30,216,663,667,2.2221245765686035
2006,3,21,16,30,179,559,464,2.0550732612609863
2006,3,21,17,30,124,359,233,1.7876194715499878
2006,3,21,18,30,15,0,15,1.573930025100708
2006,3,21,19,30,0,0,0,1.4021213054656982
2006,3,21,20,30,0,0,0,1.4746147394180298
2006,3,21,21,30,0,0,0,1.606120228767395
2006,3,21,22,30,0,0,0,1.739025354385376
2006,3,21,23,30,0,0,0,1.9055105447769165
2006,3,22,0,30,0,0,0,2.0978705883026123
2006,3,22,1,30,0,0,0,2.1851892471313477
2006,3,22,2,30,0,0,0,1.858665943145752
2006,3,22,3,30,0,0,0,1.3807380199432373
2006,3,22,4,30,0,0,0,1.0247986316680908
2006,3,22,5,30,0,0,0,0.7857285737991333
2006,3,22,6,30,0,0,0,0.7906204462051392
2006,3,22,7,30,74,111,92,1.097141981124878
2006,3,22,8,30,159,387,307,1.4938278198242188
2006,3,22,9,30,210,546,525,1.1490275859832764
2006,3,22,10,30,236,648,711,1.1905771493911743
2006,3,22,11,30,269,671,832,1.4429268836975098
2006,3,22,12,30,263,732,914,1.744416356086731
2006,3,22,13,30,243,767,916,2.082540273666382
2006,3,22,14,30,269,675,814,2.3219380378723145
2006,3,22,15,30,324,359,569,2.3702971935272217
2006,3,22,16,30,244,222,358,2.2866947650909424
2006,3,22,17,30,148,102,180,2.085423707962036
2006,3,22,18,30,17,0,17,1.6506391763687134
2006,3,22,19,30,0,0,0,1.2191468477249146
2006,3,22,20,30,0,0,0,0.7389845848083496
2006,3,22,21,30,0,0,0,0.49155670404434204
2006,3,22,22,30,0,0,0,0.9448315501213074
2006,3,22,23,30,0,0,0,1.6204994916915894
2006,3,23,0,30,0,0,0,2.2207353115081787
2006,3,23,1,30,0,0,0,2.6047263145446777
2006,3,23,2,30,0,0,0,2.570063829421997
2006,3,23,3,30,0,0,0,2.43750262260437
2006,3,23,4,30,0,0,0,2.3650758266448975
2006,3,23,5,30,0,0,0,2.3948471546173096
2006,3,23,6,30,0,0,0,2.564404249191284
2006,3,23,7,30,64,21,68,2.671182870864868
2006,3,23,8,30,172,363,313,2.1898410320281982
2006,3,23,9,30,209,554,531,1.6644389629364014
2006,3,23,10,30,245,640,717,1.1535977125167847
2006,3,23,11,30,234,733,852,0.9046202301979065
2006,3,23,12,30,241,752,912,0.8413938283920288
2006,3,23,13,30,288,677,885,0.8289428353309631
2006,3,23,14,30,229,718,811,1.0303707122802734
2006,3,23,15,30,209,658,660,1.2115646600723267
2006,3,23,16,30,177,550,460,1.225609540939331
2006,3,23,17,30,126,342,232,1.2935177087783813
2006,3,23,18,30,22,0,22,1.6274924278259277
2006,3,23,19,30,0,0,0,1.8820940256118774
2006,3,23,20,30,0,0,0,1.6524417400360107
2006,3,23,21,30,0,0,0,1.0711238384246826
2006,3,23,22,30,0,0,0,0.36262497305870056
2006,3,23,23,30,0,0,0,0.6232154369354248
2006,3,24,0,30,0,0,0,1.3745077848434448
2006,3,24,1,30,0,0,0,2.0982086658477783
2006,3,24,2,30,0,0,0,2.211470365524292
2006,3,24,3,30,0,0,0,2.0138800144195557
2006,3,24,4,30,0,0,0,1.8027573823928833
2006,3,24,5,30,0,0,0,1.5920188426971436
2006,3,24,6,30,0,0,0,1.407982587814331
2006,3,24,7,30,77,131,100,1.1875243186950684
2006,3,24,8,30,148,446,322,1.504027247428894
2006,3,24,9,30,192,603,545,2.1543045043945312
2006,3,24,10,30,219,692,732,2.873124122619629
2006,3,24,11,30,236,741,863,3.321277379989624
2006,3,24,12,30,243,763,926,3.518129348754883
2006,3,24,13,30,242,761,915,3.5256385803222656
2006,3,24,14,30,237,728,829,3.421581268310547
2006,3,24,15,30,267,550,645,3.3042831420898438
2006,3,24,16,30,238,368,428,3.213531970977783
2006,3,24,17,30,130,52,147,3.2829535007476807
2006,3,24,18,30,20,0,20,3.5275304317474365
2006,3,24,19,30,0,0,0,3.9708943367004395
2006,3,24,20,30,0,0,0,4.221862316131592
2006,3,24,21,30,0,0,0,4.229680061340332
2006,3,24,22,30,0,0,0,4.077491760253906
2006,3,24,23,30,0,0,0,3.7754740715026855
2006,3,25,0,30,0,0,0,3.4175093173980713
2006,3,25,1,30,0,0,0,3.180903673171997
2006,3,25,2,30,0,0,0,2.87435245513916
2006,3,25,3,30,0,0,0,2.618817090988159
2006,3,25,4,30,0,0,0,2.404531955718994
2006,3,25,5,30,0,0,0,2.281529664993286
2006,3,25,6,30,0,0,0,2.2317817211151123
2006,3,25,7,30,81,113,101,2.1055424213409424
2006,3,25,8,30,181,373,329,1.452254056930542
2006,3,25,9,30,196,611,556,1.1592168807983398
2006,3,25,10,30,221,701,743,1.5466878414154053
2006,3,25,11,30,238,748,873,1.9801135063171387
2006,3,25,12,30,244,767,934,2.349353790283203
2006,3,25,13,30,243,763,919,2.6481714248657227
2006,3,25,14,30,242,704,816,2.941897392272949
2006,3,25,15,30,218,661,674,3.2703325748443604
2006,3,25,16,30,226,445,457,3.531873941421509
2006,3,25,17,30,142,167,195,3.7285070419311523
2006,3,25,18,30,12,0,12,3.6218857765197754
2006,3,25,19,30,0,0,0,3.5600626468658447
2006,3,25,20,30,0,0,0,3.5142223834991455
2006,3,25,21,30,0,0,0,3.568925380706787
2006,3,25,22,30,0,0,0,3.8090479373931885
2006,3,25,23,30,0,0,0,4.193680763244629
2006,3,26,0,30,0,0,0,4.530353546142578
2006,3,26,1,30,0,0,0,4.704523086547852
2006,3,26,2,30,0,0,0,4.677738189697266
2006,3,26,3,30,0,0,0,4.4812331199646
2006,3,26,4,30,0,0,0,4.083141326904297
2006,3,26,5,30,0,0,0,3.5615036487579346
2006,3,26,6,30,0,0,0,3.0011355876922607
2006,3,26,7,30,83,123,105,2.3163375854492188
2006,3,26,8,30,162,418,329,2.4894156455993652
2006,3,26,9,30,202,593,554,3.3147494792938232
2006,3,26,10,30,234,675,739,3.7801287174224854
2006,3,26,11,30,227,760,875,4.04243278503418
2006,3,26,12,30,241,767,932,4.185705184936523
2006,3,26,13,30,234,775,923,4.253005504608154
2006,3,26,14,30,223,747,834,4.0597100257873535
2006,3,26,15,30,217,668,679,3.71085524559021
2006,3,26,16,30,196,535,475,3.438551425933838
2006,3,26,17,30,152,233,226,3.145561933517456
2006,3,26,18,30,23,0,23,2.561971664428711
2006,3,26,19,30,0,0,0,2.069575786590576
2006,3,26,20,30,0,0,0,1.8010600805282593
2006,3,26,21,30,0,0,0,1.6380127668380737
2006,3,26,22,30,0,0,0,1.4579668045043945
2006,3,26,23,30,0,0,0,1.2272984981536865
2006,3,27,0,30,0,0,0,1.0566225051879883
2006,3,27,1,30,0,0,0,0.8682803511619568
2006,3,27,2,30,0,0,0,0.6554423570632935
2006,3,27,3,30,0,0,0,0.4460318684577942
2006,3,27,4,30,0,0,0,0.25961682200431824
2006,3,27,5,30,0,0,0,0.2421015352010727
2006,3,27,6,30,0,0,0,0.5074324011802673
2006,3,27,7,30,84,132,109,0.889342188835144
2006,3,27,8,30,163,427,335,1.1339354515075684
2006,3,27,9,30,201,601,560,0.6396350860595703
2006,3,27,10,30,220,698,745,1.2004116773605347
2006,3,27,11,30,235,745,873,1.6486835479736328
2006,3,27,12,30,251,750,929,2.0101277828216553
2006,3,27,13,30,235,776,927,2.2919278144836426
2006,3,27,14,30,223,748,837,2.5727498531341553
2006,3,27,15,30,216,669,681,2.766925573348999
2006,3,27,16,30,197,536,477,2.8651466369628906
2006,3,27,17,30,153,238,229,2.8669168949127197
2006,3,27,18,30,21,0,21,2.834033489227295
2006,3,27,19,30,0,0,0,2.9086673259735107
2006,3,27,20,30,0,0,0,3.076619863510132
2006,3,27,21,30,0,0,0,3.2556350231170654
2006,3,27,22,30,0,0,0,3.415390968322754
2006,3,27,23,30,0,0,0,3.585493326187134
2006,3,28,0,30,0,0,0,3.7046878337860107
2006,3,28,1,30,0,0,0,3.7096285820007324
2006,3,28,2,30,0,0,0,3.6148102283477783
2006,3,28,3,30,0,0,0,3.5085625648498535
2006,3,28,4,30,0,0,0,3.4104928970336914
2006,3,28,5,30,0,0,0,3.330792188644409
2006,3,28,6,30,0,0,0,3.217426300048828
2006,3,28,7,30,86,124,110,2.8155696392059326
2006,3,28,8,30,181,378,335,2.1220009326934814
2006,3,28,9,30,201,608,566,2.404785394668579
2006,3,28,10,30,218,705,751,2.2548177242279053
2006,3,28,11,30,233,751,879,2.038898468017578
2006,3,28,12,30,237,781,946,1.9050260782241821
2006,3,28,13,30,236,776,930,1.8855745792388916
2006,3,28,14,30,235,747,850,1.9832875728607178
2006,3,28,15,30,217,669,683,2.1547210216522217
2006,3,28,16,30,197,537,479,2.3565430641174316
2006,3,28,17,30,154,267,239,2.6097350120544434
2006,3,28,18,30,27,0,27,2.9579782485961914
2006,3,28,19,30,0,0,0,3.345410108566284
2006,3,28,20,30,0,0,0,3.6866352558135986
2006,3,28,21,30,0,0,0,3.8469104766845703
2006,3,28,22,30,0,0,0,3.7781283855438232
2006,3,28,23,30,0,0,0,3.5305118560791016
2006,3,29,0,30,0,0,0,3.108398675918579
2006,3,29,1,30,0,0,0,2.6106269359588623
2006,3,29,2,30,0,0,0,2.084211826324463
2006,3,29,3,30,0,0,0,1.7134748697280884
2006,3,29,4,30,0,0,0,1.4660453796386719
2006,3,29,5,30,0,0,0,1.206752061843872
2006,3,29,6,30,0,0,0,0.8548768162727356
2006,3,29,7,30,88,133,114,0.5358784198760986
2006,3,29,8,30,168,432,346,0.41431573033332825
2006,3,29,9,30,200,615,572,1.2213826179504395
2006,3,29,10,30,216,711,756,1.7419837713241577
2006,3,29,11,30,230,764,889,2.0365984439849854
2006,3,29,12,30,236,781,947,2.2766735553741455
2006,3,29,13,30,236,777,933,2.425438165664673
2006,3,29,14,30,224,749,842,2.355836868286133
2006,3,29,15,30,218,670,686,2.1418163776397705
2006,3,29,16,30,182,568,481,1.8795619010925293
2006,3,29,17,30,161,289,254,1.638100504875183
2006,3,29,18,30,24,0,24,1.459676742553711
2006,3,29,19,30,0,0,0,1.3910672664642334
2006,3,29,20,30,0,0,0,1.4366676807403564
2006,3,29,21,30,0,0,0,1.4549200534820557
2006,3,29,22,30,0,0,0,1.533534049987793
2006,3,29,23,30,0,0,0,1.7558411359786987
2006,3,30,0,30,0,0,0,2.027391195297241
2006,3,30,1,30,0,0,0,2.165383815765381
2006,3,30,2,30,0,0,0,2.2547237873077393
2006,3,30,3,30,0,0,0,2.3471286296844482
2006,3,30,4,30,0,0,0,2.4406027793884277
2006,3,30,5,30,0,0,0,2.5959017276763916
2006,3,30,6,30,0,0,0,2.8217203617095947
2006,3,30,7,30,88,175,123,2.8587424755096436
2006,3,30,8,30,167,430,346,2.3977620601654053
2006,3,30,9,30,205,601,571,1.8898359537124634
2006,3,30,10,30,224,697,755,1.409333348274231
2006,3,30,11,30,240,740,881,1.1612573862075806
2006,3,30,12,30,237,782,951,1.0646307468414307
2006,3,30,13,30,236,777,935,0.9985549449920654
2006,3,30,14,30,224,749,844,0.9062338471412659
2006,3,30,15,30,218,671,688,0.8159814476966858
2006,3,30,16,30,198,539,483,0.7460135221481323
2006,3,30,17,30,155,277,245,0.6948683261871338
2006,3,30,18,30,30,0,30,0.563442051410675
2006,3,30,19,30,0,0,0,0.39543142914772034
2006,3,30,20,30,0,0,0,0.20554618537425995
2006,3,30,21,30,0,0,0,0.4362112879753113
2006,3,30,22,30,0,0,0,0.9789124727249146
2006,3,30,23,30,0,0,0,1.5265957117080688
2006,3,31,0,30,0,0,0,1.9486985206604004
2006,3,31,1,30,0,0,0,2.260741710662842
2006,3,31,2,30,0,0,0,2.408179998397827
2006,3,31,3,30,0,0,0,2.4117841720581055
2006,3,31,4,30,0,0,0,2.4207262992858887
2006,3,31,5,30,0,0,0,2.4744606018066406
2006,3,31,6,30,0,0,0,2.5897057056427
2006,3,31,7,30,92,134,119,2.617990493774414
2006,3,31,8,30,203,129,258,2.344362735748291
2006,3,31,9,30,278,354,495,2.2889914512634277
2006,3,31,10,30,339,406,650,2.255448818206787
2006,3,31,11,30,312,634,863,2.2528493404388428
2006,3,31,12,30,282,709,931,2.3384220600128174
2006,3,31,13,30,252,759,937,2.4170641899108887
2006,3,31,14,30,255,694,831,2.3973946571350098
2006,3,31,15,30,284,537,662,2.291738986968994
2006,3,31,16,30,270,160,355,2.1219935417175293
2006,3,31,17,30,142,87,171,1.939322590827942
2006,3,31,18,30,17,0,17,1.771148443222046
2006,3,31,19,30,0,0,0,1.7679029703140259
2006,3,31,20,30,0,0,0,1.9642223119735718
2006,3,31,21,30,0,0,0,2.2831332683563232
2006,3,31,22,30,0,0,0,2.644747257232666
2006,3,31,23,30,0,0,0,2.997677803039551
2006,4,1,0,30,0,0,0,3.251680612564087
2006,4,1,1,30,0,0,0,3.431267023086548
2006,4,1,2,30,0,0,0,3.632347345352173
2006,4,1,3,30,0,0,0,3.84531307220459
2006,4,1,4,30,0,0,0,4.0511860847473145
2006,4,1,5,30,0,0,0,4.238624572753906
2006,4,1,6,30,0,0,0,4.367949485778809
2006,4,1,7,30,96,97,116,4.042264938354492
2006,4,1,8,30,184,353,334,3.462355852127075
2006,4,1,9,30,227,524,550,2.9944097995758057
2006,4,1,10,30,268,600,730,2.449082374572754
2006,4,1,11,30,300,630,850,1.867519736289978
2006,4,1,12,30,314,645,907,1.3585821390151978
2006,4,1,13,30,320,622,883,1.094075322151184
2006,4,1,14,30,289,617,802,1.3525208234786987
2006,4,1,15,30,258,570,660,1.88841712474823
2006,4,1,16,30,214,458,458,2.374645709991455
2006,4,1,17,30,162,169,217,2.7337396144866943
2006,4,1,18,30,25,0,25,2.934058666229248
2006,4,1,19,30,0,0,0,3.452216148376465
2006,4,1,20,30,0,0,0,4.033431053161621
2006,4,1,21,30,0,0,0,4.562161922454834
2006,4,1,22,30,0,0,0,4.8409810066223145
2006,4,1,23,30,0,0,0,4.750538349151611
2006,4,2,0,30,0,0,0,4.343890190124512
2006,4,2,1,30,0,0,0,3.860910654067993
2006,4,2,2,30,0,0,0,3.531251907348633
2006,4,2,3,30,0,0,0,3.087542772293091
2006,4,2,4,30,0,0,0,2.629873752593994
2006,4,2,5,30,0,0,0,2.187498092651367
2006,4,2,6,30,0,0,0,1.8565731048583984
2006,4,2,7,30,98,105,120,1.4948927164077759
2006,4,2,8,30,185,361,339,1.2268977165222168
2006,4,2,9,30,236,519,558,1.2473220825195312
2006,4,2,10,30,268,605,735,1.2346787452697754
2006,4,2,11,30,299,635,855,1.311900019645691
2006,4,2,12,30,325,627,903,1.4319937229156494
2006,4,2,13,30,332,603,879,1.6137933731079102
2006,4,2,14,30,298,598,797,1.844053030014038
2006,4,2,15,30,262,560,658,2.053922414779663
2006,4,2,16,30,227,411,447,2.176523447036743
2006,4,2,17,30,163,191,226,2.248056411743164
