Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,16395,-,-,India,27.55,71.95,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Wind Speed
2007,3,10,19,30,0,0,0,2.3325600624084473
2007,3,10,20,30,0,0,0,2.788238763809204
2007,3,10,21,30,0,0,0,3.2026846408843994
2007,3,10,22,30,0,0,0,3.478297710418701
2007,3,10,23,30,0,0,0,3.659871816635132
2007,3,11,0,30,0,0,0,3.800496816635132
2007,3,11,1,30,0,0,0,3.958256721496582
2007,3,11,2,30,0,0,0,4.190857410430908
2007,3,11,3,30,0,0,0,4.3968048095703125
2007,3,11,4,30,0,0,0,4.438493728637695
2007,3,11,5,30,0,0,0,4.3369669914245605
2007,3,11,6,30,0,0,0,4.246564865112305
2007,3,11,7,30,35,0,35,3.936344623565674
2007,3,11,8,30,157,224,232,3.530735969543457
2007,3,11,9,30,249,310,414,3.7121596336364746
2007,3,11,10,30,229,635,666,3.9670162200927734
2007,3,11,11,30,266,40,298,3.9572601318359375
2007,3,11,12,30,257,715,865,3.9095942974090576
2007,3,11,13,30,355,177,505,3.8470773696899414
2007,3,11,14,30,153,0,153,3.6849207878112793
2007,3,11,15,30,168,0,168,3.6785027980804443
2007,3,11,16,30,104,0,104,3.9659695625305176
2007,3,11,17,30,100,5,102,4.294924259185791
2007,3,11,18,30,4,0,4,4.6785407066345215
2007,3,11,19,30,0,0,0,4.787409782409668
2007,3,11,20,30,0,0,0,4.439268589019775
2007,3,11,21,30,0,0,0,3.791437864303589
2007,3,11,22,30,0,0,0,3.460151433944702
2007,3,11,23,30,0,0,0,3.594708204269409
2007,3,12,0,30,0,0,0,3.4180095195770264
2007,3,12,1,30,0,0,0,2.970294952392578
2007,3,12,2,30,0,0,0,2.5779151916503906
2007,3,12,3,30,0,0,0,2.35684871673584
2007,3,12,4,30,0,0,0,2.3001303672790527
2007,3,12,5,30,0,0,0,2.288217544555664
2007,3,12,6,30,0,0,0,2.240554094314575
2007,3,12,7,30,16,0,16,1.9342362880706787
2007,3,12,8,30,124,6,127,1.5103543996810913
2007,3,12,9,30,172,3,174,0.7667982578277588
2007,3,12,10,30,347,193,481,0.11617439240217209
2007,3,12,11,30,403,289,635,0.6796257495880127
2007,3,12,12,30,384,553,856,1.0429415702819824
2007,3,12,13,30,190,14,202,1.299946665763855
2007,3,12,14,30,308,35,336,1.6140999794006348
2007,3,12,15,30,119,0,119,2.152757167816162
2007,3,12,16,30,165,5,168,2.777268171310425
2007,3,12,17,30,128,96,156,3.323673963546753
2007,3,12,18,30,8,0,8,3.7551040649414062
2007,3,12,19,30,0,0,0,3.757950782775879
2007,3,12,20,30,0,0,0,3.5539095401763916
2007,3,12,21,30,0,0,0,3.327411651611328
2007,3,12,22,30,0,0,0,3.1570138931274414
2007,3,12,23,30,0,0,0,3.036561965942383
2007,3,13,0,30,0,0,0,2.993741512298584
2007,3,13,1,30,0,0,0,3.0428237915039062
2007,3,13,2,30,0,0,0,3.0710608959198
2007,3,13,3,30,0,0,0,3.010331869125366
2007,3,13,4,30,0,0,0,2.946676731109619
2007,3,13,5,30,0,0,0,2.897756338119507
2007,3,13,6,30,0,0,0,2.812081813812256
2007,3,13,7,30,54,46,60,2.355523109436035
2007,3,13,8,30,160,329,273,2.0783655643463135
2007,3,13,9,30,201,540,492,1.8300806283950806
2007,3,13,10,30,236,637,680,1.406038522720337
2007,3,13,11,30,253,706,821,1.215046763420105
2007,3,13,12,30,261,730,886,1.3439555168151855
2007,3,13,13,30,260,726,877,1.6141866445541382
2007,3,13,14,30,249,696,792,1.9384276866912842
2007,3,13,15,30,228,616,634,2.188283920288086
2007,3,13,16,30,202,476,435,2.3446292877197266
2007,3,13,17,30,126,293,210,2.5086255073547363
2007,3,13,18,30,9,0,9,2.742826461791992
2007,3,13,19,30,0,0,0,2.8508615493774414
2007,3,13,20,30,0,0,0,2.814683437347412
2007,3,13,21,30,0,0,0,2.7659354209899902
2007,3,13,22,30,0,0,0,2.8094594478607178
2007,3,13,23,30,0,0,0,2.904510021209717
2007,3,14,0,30,0,0,0,2.9838743209838867
2007,3,14,1,30,0,0,0,3.0007996559143066
2007,3,14,2,30,0,0,0,3.031858444213867
2007,3,14,3,30,0,0,0,2.970724582672119
2007,3,14,4,30,0,0,0,2.8735129833221436
2007,3,14,5,30,0,0,0,2.841949224472046
2007,3,14,6,30,0,0,0,2.8741328716278076
2007,3,14,7,30,55,39,60,2.775754690170288
2007,3,14,8,30,161,333,277,2.4522101879119873
2007,3,14,9,30,201,543,496,2.166036367416382
2007,3,14,10,30,237,639,685,1.41367506980896
2007,3,14,11,30,244,712,820,0.7684412598609924
2007,3,14,12,30,262,733,893,0.782859742641449
2007,3,14,13,30,260,729,882,1.0695902109146118
2007,3,14,14,30,249,697,796,1.257427453994751
2007,3,14,15,30,229,617,637,1.3317584991455078
2007,3,14,16,30,202,478,438,1.3653781414031982
2007,3,14,17,30,135,241,205,1.3629153966903687
2007,3,14,18,30,7,0,7,1.28817880153656
2007,3,14,19,30,0,0,0,1.2090654373168945
2007,3,14,20,30,0,0,0,1.4936785697937012
2007,3,14,21,30,0,0,0,1.8609755039215088
2007,3,14,22,30,0,0,0,2.0956809520721436
2007,3,14,23,30,0,0,0,2.21840238571167
2007,3,15,0,30,0,0,0,2.3237876892089844
2007,3,15,1,30,0,0,0,2.4445974826812744
2007,3,15,2,30,0,0,0,2.549335241317749
2007,3,15,3,30,0,0,0,2.6366071701049805
2007,3,15,4,30,0,0,0,2.6904075145721436
2007,3,15,5,30,0,0,0,2.7868447303771973
2007,3,15,6,30,0,0,0,2.9846084117889404
2007,3,15,7,30,58,45,64,3.023202896118164
2007,3,15,8,30,163,337,282,2.514537811279297
2007,3,15,9,30,202,546,501,2.3349156379699707
2007,3,15,10,30,238,641,690,1.8112026453018188
2007,3,15,11,30,254,709,830,1.287919521331787
2007,3,15,12,30,262,731,894,0.7863485813140869
2007,3,15,13,30,260,727,882,0.40594592690467834
2007,3,15,14,30,249,696,797,0.29524198174476624
2007,3,15,15,30,229,618,640,0.4339269995689392
2007,3,15,16,30,202,480,440,0.6042186617851257
2007,3,15,17,30,136,246,208,0.8778432011604309
2007,3,15,18,30,8,0,8,1.48162043094635
2007,3,15,19,30,0,0,0,2.0968360900878906
2007,3,15,20,30,0,0,0,2.6346540451049805
2007,3,15,21,30,0,0,0,2.9821910858154297
2007,3,15,22,30,0,0,0,3.1432647705078125
2007,3,15,23,30,0,0,0,3.0656044483184814
2007,3,16,0,30,0,0,0,2.906569480895996
2007,3,16,1,30,0,0,0,2.929121971130371
2007,3,16,2,30,0,0,0,2.8616034984588623
2007,3,16,3,30,0,0,0,2.8080263137817383
2007,3,16,4,30,0,0,0,2.8261473178863525
2007,3,16,5,30,0,0,0,2.9064245223999023
2007,3,16,6,30,0,0,0,3.016176462173462
2007,3,16,7,30,58,87,70,2.709442138671875
2007,3,16,8,30,150,376,284,2.1176700592041016
2007,3,16,9,30,202,550,505,2.206218957901001
2007,3,16,10,30,233,648,692,1.7886476516723633
2007,3,16,11,30,252,700,824,1.2592780590057373
2007,3,16,12,30,260,722,886,0.8150309920310974
2007,3,16,13,30,322,558,801,0.4584560990333557
2007,3,16,14,30,723,0,723,0.08085709065198898
2007,3,16,15,30,225,621,639,0.30221664905548096
2007,3,16,16,30,188,505,439,0.5774379372596741
2007,3,16,17,30,128,299,215,0.8018980026245117
2007,3,16,18,30,20,0,20,1.1613236665725708
2007,3,16,19,30,0,0,0,1.4677261114120483
2007,3,16,20,30,0,0,0,1.7859704494476318
2007,3,16,21,30,0,0,0,2.1839499473571777
2007,3,16,22,30,0,0,0,2.6018807888031006
2007,3,16,23,30,0,0,0,2.9600367546081543
2007,3,17,0,30,0,0,0,3.186967611312866
2007,3,17,1,30,0,0,0,3.334179639816284
2007,3,17,2,30,0,0,0,3.3656296730041504
2007,3,17,3,30,0,0,0,3.3617756366729736
2007,3,17,4,30,0,0,0,3.3913304805755615
2007,3,17,5,30,0,0,0,3.3883068561553955
2007,3,17,6,30,0,0,0,3.2738962173461914
2007,3,17,7,30,60,46,67,2.866130828857422
2007,3,17,8,30,168,315,282,1.9640567302703857
2007,3,17,9,30,207,537,506,1.2319892644882202
2007,3,17,10,30,233,646,693,0.5570901036262512
2007,3,17,11,30,251,699,825,0.5916349291801453
2007,3,17,12,30,259,721,888,0.8865792751312256
2007,3,17,13,30,258,718,877,1.1644047498703003
2007,3,17,14,30,247,687,792,1.1980634927749634
2007,3,17,15,30,225,623,643,1.095828652381897
2007,3,17,16,30,189,508,442,1.0011792182922363
2007,3,17,17,30,138,231,206,0.9025575518608093
2007,3,17,18,30,11,0,11,0.9947220087051392
2007,3,17,19,30,0,0,0,1.2791626453399658
2007,3,17,20,30,0,0,0,1.7248460054397583
2007,3,17,21,30,0,0,0,2.1536543369293213
2007,3,17,22,30,0,0,0,2.4593546390533447
2007,3,17,23,30,0,0,0,2.6947786808013916
2007,3,18,0,30,0,0,0,2.821957588195801
2007,3,18,1,30,0,0,0,2.8199703693389893
2007,3,18,2,30,0,0,0,2.797661781311035
2007,3,18,3,30,0,0,0,2.753894329071045
2007,3,18,4,30,0,0,0,2.7229974269866943
2007,3,18,5,30,0,0,0,2.8435139656066895
2007,3,18,6,30,0,0,0,3.0971124172210693
2007,3,18,7,30,60,38,66,3.1480793952941895
2007,3,18,8,30,171,302,281,2.7784581184387207
2007,3,18,9,30,214,492,490,2.5684127807617188
2007,3,18,10,30,271,560,673,2.5233333110809326
2007,3,18,11,30,274,667,824,2.3695013523101807
2007,3,18,12,30,265,716,891,2.4560327529907227
2007,3,18,13,30,259,722,884,2.6358466148376465
2007,3,18,14,30,248,692,799,2.675959825515747
2007,3,18,15,30,226,627,647,2.705374002456665
2007,3,18,16,30,189,511,446,2.5467092990875244
2007,3,18,17,30,130,293,217,2.052797555923462
2007,3,18,18,30,16,0,16,1.3948005437850952
2007,3,18,19,30,0,0,0,0.6792266368865967
2007,3,18,20,30,0,0,0,0.1740843504667282
2007,3,18,21,30,0,0,0,0.8533150553703308
2007,3,18,22,30,0,0,0,1.5716995000839233
2007,3,18,23,30,0,0,0,2.1965415477752686
2007,3,19,0,30,0,0,0,2.727954387664795
2007,3,19,1,30,0,0,0,3.1513659954071045
2007,3,19,2,30,0,0,0,3.3725225925445557
2007,3,19,3,30,0,0,0,3.6568000316619873
2007,3,19,4,30,0,0,0,4.02931022644043
2007,3,19,5,30,0,0,0,4.372237682342529
2007,3,19,6,30,0,0,0,4.460252285003662
2007,3,19,7,30,64,102,79,3.9487977027893066
2007,3,19,8,30,180,140,232,3.2558753490448
2007,3,19,9,30,253,418,489,3.184171199798584
2007,3,19,10,30,369,206,518,3.331577777862549
2007,3,19,11,30,422,202,590,3.437265634536743
2007,3,19,12,30,462,259,690,3.5229952335357666
2007,3,19,13,30,326,29,352,3.6645076274871826
2007,3,19,14,30,265,10,273,3.9836764335632324
2007,3,19,15,30,331,117,410,4.464880466461182
2007,3,19,16,30,158,0,158,4.87259578704834
2007,3,19,17,30,103,1,104,4.9818572998046875
2007,3,19,18,30,5,0,5,4.735255718231201
2007,3,19,19,30,0,0,0,4.776887893676758
2007,3,19,20,30,0,0,0,4.605541706085205
2007,3,19,21,30,0,0,0,4.509568214416504
2007,3,19,22,30,0,0,0,4.593893527984619
2007,3,19,23,30,0,0,0,4.781220436096191
2007,3,20,0,30,0,0,0,4.932159423828125
2007,3,20,1,30,0,0,0,4.934799671173096
2007,3,20,2,30,0,0,0,4.925290107727051
2007,3,20,3,30,0,0,0,4.868047714233398
2007,3,20,4,30,0,0,0,4.802499294281006
2007,3,20,5,30,0,0,0,4.781027317047119
2007,3,20,6,30,0,0,0,4.750364303588867
2007,3,20,7,30,66,53,75,4.699071407318115
2007,3,20,8,30,173,318,292,5.006795883178711
2007,3,20,9,30,214,508,503,4.884320259094238
2007,3,20,10,30,274,588,700,4.686671257019043
2007,3,20,11,30,337,517,767,4.545186519622803
2007,3,20,12,30,298,685,902,4.457045078277588
2007,3,20,13,30,261,727,894,4.3746819496154785
2007,3,20,14,30,252,682,799,4.286578178405762
2007,3,20,15,30,228,636,659,4.151978015899658
2007,3,20,16,30,207,484,452,3.9451069831848145
2007,3,20,17,30,140,249,215,3.6529619693756104
2007,3,20,18,30,12,0,12,3.141723394393921
2007,3,20,19,30,0,0,0,2.7750494480133057
2007,3,20,20,30,0,0,0,2.619781494140625
2007,3,20,21,30,0,0,0,2.6783876419067383
2007,3,20,22,30,0,0,0,2.7889866828918457
2007,3,20,23,30,0,0,0,2.8557798862457275
2007,3,21,0,30,0,0,0,2.8953166007995605
2007,3,21,1,30,0,0,0,2.9663660526275635
2007,3,21,2,30,0,0,0,2.845205068588257
2007,3,21,3,30,0,0,0,2.8167924880981445
2007,3,21,4,30,0,0,0,3.059558629989624
2007,3,21,5,30,0,0,0,3.4212567806243896
2007,3,21,6,30,0,0,0,3.7071375846862793
2007,3,21,7,30,71,80,84,3.514479398727417
2007,3,21,8,30,175,326,298,3.57709002494812
2007,3,21,9,30,212,544,523,3.729825019836426
2007,3,21,10,30,251,615,699,3.515010356903076
2007,3,21,11,30,267,678,833,3.399198532104492
2007,3,21,12,30,271,709,898,3.4147186279296875
2007,3,21,13,30,267,709,887,3.569793939590454
2007,3,21,14,30,264,658,793,3.5601301193237305
2007,3,21,15,30,224,632,654,3.419328212738037
2007,3,21,16,30,206,488,455,3.2116458415985107
2007,3,21,17,30,141,228,211,2.909137487411499
2007,3,21,18,30,13,0,13,2.608433485031128
2007,3,21,19,30,0,0,0,2.617095470428467
2007,3,21,20,30,0,0,0,3.1032798290252686
2007,3,21,21,30,0,0,0,3.759063720703125
2007,3,21,22,30,0,0,0,4.183292865753174
2007,3,21,23,30,0,0,0,4.258608818054199
2007,3,22,0,30,0,0,0,4.160830974578857
2007,3,22,1,30,0,0,0,4.047766208648682
2007,3,22,2,30,0,0,0,3.9482710361480713
2007,3,22,3,30,0,0,0,3.808074712753296
2007,3,22,4,30,0,0,0,3.7032949924468994
2007,3,22,5,30,0,0,0,3.7058074474334717
2007,3,22,6,30,0,0,0,3.7206339836120605
2007,3,22,7,30,73,88,88,3.442129373550415
2007,3,22,8,30,174,354,309,3.341041326522827
2007,3,22,9,30,211,550,528,3.799808979034424
2007,3,22,10,30,240,644,712,3.502303123474121
2007,3,22,11,30,264,684,838,3.17132830619812
2007,3,22,12,30,268,715,903,2.9276340007781982
2007,3,22,13,30,264,714,891,2.7680881023406982
2007,3,22,14,30,251,700,816,2.706920623779297
2007,3,22,15,30,234,622,658,2.6176347732543945
2007,3,22,16,30,206,490,457,2.493582248687744
2007,3,22,17,30,142,233,214,2.541297435760498
2007,3,22,18,30,14,0,14,3.0214293003082275
2007,3,22,19,30,0,0,0,3.538630485534668
2007,3,22,20,30,0,0,0,3.932321786880493
2007,3,22,21,30,0,0,0,4.143630027770996
2007,3,22,22,30,0,0,0,4.210314750671387
2007,3,22,23,30,0,0,0,4.201241970062256
2007,3,23,0,30,0,0,0,4.17840576171875
2007,3,23,1,30,0,0,0,4.171386241912842
2007,3,23,2,30,0,0,0,4.031217575073242
2007,3,23,3,30,0,0,0,3.7909953594207764
2007,3,23,4,30,0,0,0,3.532369375228882
2007,3,23,5,30,0,0,0,3.278533935546875
2007,3,23,6,30,0,0,0,2.9967026710510254
2007,3,23,7,30,76,96,92,2.4412848949432373
2007,3,23,8,30,165,373,309,1.7799022197723389
2007,3,23,9,30,211,557,534,1.9258760213851929
2007,3,23,10,30,239,651,718,1.6718826293945312
2007,3,23,11,30,251,714,852,1.6286931037902832
2007,3,23,12,30,265,740,924,1.7433091402053833
2007,3,23,13,30,262,720,896,1.8727779388427734
2007,3,23,14,30,245,700,812,2.046175003051758
2007,3,23,15,30,233,627,662,2.223602056503296
2007,3,23,16,30,207,491,459,2.3327744007110596
2007,3,23,17,30,143,239,217,2.3301308155059814
2007,3,23,18,30,19,0,19,2.221702814102173
2007,3,23,19,30,0,0,0,2.1200714111328125
2007,3,23,20,30,0,0,0,1.824745535850525
2007,3,23,21,30,0,0,0,1.317873477935791
2007,3,23,22,30,0,0,0,0.7250404357910156
2007,3,23,23,30,0,0,0,0.15641666948795319
2007,3,24,0,30,0,0,0,0.2821265459060669
2007,3,24,1,30,0,0,0,0.5617783665657043
2007,3,24,2,30,0,0,0,0.7394428849220276
2007,3,24,3,30,0,0,0,1.0814862251281738
2007,3,24,4,30,0,0,0,1.4950487613677979
2007,3,24,5,30,0,0,0,1.9017465114593506
2007,3,24,6,30,0,0,0,2.297023296356201
2007,3,24,7,30,70,38,77,2.5083491802215576
2007,3,24,8,30,183,287,295,2.42714786529541
2007,3,24,9,30,232,514,533,2.9859778881073
2007,3,24,10,30,279,591,716,3.2123169898986816
2007,3,24,11,30,349,499,771,3.517085313796997
2007,3,24,12,30,395,518,859,3.9276387691497803
2007,3,24,13,30,437,201,615,4.297947883605957
2007,3,24,14,30,342,486,737,4.293364524841309
2007,3,24,15,30,251,576,647,4.071643352508545
2007,3,24,16,30,192,519,460,3.8380558490753174
2007,3,24,17,30,144,244,220,3.579120635986328
2007,3,24,18,30,17,0,17,3.2858946323394775
2007,3,24,19,30,0,0,0,3.1599948406219482
2007,3,24,20,30,0,0,0,3.1677162647247314
2007,3,24,21,30,0,0,0,3.1453471183776855
2007,3,24,22,30,0,0,0,3.1792984008789062
2007,3,24,23,30,0,0,0,3.283203125
2007,3,25,0,30,0,0,0,3.4120054244995117
2007,3,25,1,30,0,0,0,3.5027990341186523
2007,3,25,2,30,0,0,0,3.3269002437591553
2007,3,25,3,30,0,0,0,3.001786231994629
2007,3,25,4,30,0,0,0,2.6143412590026855
2007,3,25,5,30,0,0,0,2.21709942817688
2007,3,25,6,30,0,0,0,1.8419063091278076
2007,3,25,7,30,80,90,96,1.4210834503173828
2007,3,25,8,30,181,337,314,1.0723583698272705
2007,3,25,9,30,216,549,539,1.380732536315918
2007,3,25,10,30,235,664,729,1.7341548204421997
2007,3,25,11,30,258,703,855,1.8522861003875732
2007,3,25,12,30,261,733,919,2.014592409133911
2007,3,25,13,30,257,732,906,2.24434232711792
2007,3,25,14,30,242,710,821,2.3841257095336914
2007,3,25,15,30,233,629,667,2.3768956661224365
2007,3,25,16,30,210,482,460,2.278345823287964
2007,3,25,17,30,154,193,215,2.2446658611297607
2007,3,25,18,30,19,0,19,2.231905460357666
2007,3,25,19,30,0,0,0,2.1195430755615234
2007,3,25,20,30,0,0,0,1.9200282096862793
2007,3,25,21,30,0,0,0,1.751953363418579
2007,3,25,22,30,0,0,0,1.6086715459823608
2007,3,25,23,30,0,0,0,1.4691988229751587
2007,3,26,0,30,0,0,0,1.2992944717407227
2007,3,26,1,30,0,0,0,1.1376348733901978
2007,3,26,2,30,0,0,0,0.7702983617782593
2007,3,26,3,30,0,0,0,0.34449607133865356
2007,3,26,4,30,0,0,0,0.17199769616127014
2007,3,26,5,30,0,0,0,0.6830536127090454
2007,3,26,6,30,0,0,0,1.2318120002746582
2007,3,26,7,30,82,98,100,1.6280368566513062
2007,3,26,8,30,181,345,319,1.6124517917633057
2007,3,26,9,30,216,556,545,1.2499196529388428
2007,3,26,10,30,243,647,727,1.4292480945587158
2007,3,26,11,30,256,709,860,1.5714070796966553
2007,3,26,12,30,259,738,924,1.7163591384887695
2007,3,26,13,30,255,738,911,1.9206390380859375
2007,3,26,14,30,253,707,830,2.1038906574249268
2007,3,26,15,30,233,630,669,2.225847005844116
2007,3,26,16,30,209,495,466,2.245377779006958
2007,3,26,17,30,155,221,225,2.1244494915008545
2007,3,26,18,30,20,0,20,1.9198057651519775
2007,3,26,19,30,0,0,0,1.8061739206314087
2007,3,26,20,30,0,0,0,1.697646141052246
2007,3,26,21,30,0,0,0,1.409818410873413
2007,3,26,22,30,0,0,0,0.9456014633178711
2007,3,26,23,30,0,0,0,0.49502506852149963
2007,3,27,0,30,0,0,0,0.41063401103019714
2007,3,27,1,30,0,0,0,0.7911207675933838
2007,3,27,2,30,0,0,0,1.2034584283828735
2007,3,27,3,30,0,0,0,1.420741319656372
2007,3,27,4,30,0,0,0,1.5212092399597168
2007,3,27,5,30,0,0,0,1.5420598983764648
2007,3,27,6,30,0,0,0,1.5421980619430542
2007,3,27,7,30,83,90,100,1.5315632820129395
2007,3,27,8,30,186,331,319,1.4007654190063477
2007,3,27,9,30,233,533,551,1.7157390117645264
2007,3,27,10,30,243,653,733,2.0714821815490723
2007,3,27,11,30,255,714,866,2.0788142681121826
2007,3,27,12,30,266,743,937,2.066192388534546
2007,3,27,13,30,264,738,922,2.10084867477417
2007,3,27,14,30,253,706,832,2.139758825302124
2007,3,27,15,30,233,631,671,2.0726261138916016
2007,3,27,16,30,209,496,468,1.9210776090621948
2007,3,27,17,30,156,202,220,1.6987675428390503
2007,3,27,18,30,18,0,18,1.426940679550171
2007,3,27,19,30,0,0,0,1.2010588645935059
2007,3,27,20,30,0,0,0,1.0178539752960205
2007,3,27,21,30,0,0,0,0.8862975835800171
2007,3,27,22,30,0,0,0,0.8541327714920044
2007,3,27,23,30,0,0,0,0.9683239459991455
2007,3,28,0,30,0,0,0,1.1626757383346558
2007,3,28,1,30,0,0,0,1.3445074558258057
2007,3,28,2,30,0,0,0,1.5890907049179077
2007,3,28,3,30,0,0,0,1.7835038900375366
2007,3,28,4,30,0,0,0,1.8615524768829346
2007,3,28,5,30,0,0,0,1.9027563333511353
2007,3,28,6,30,0,0,0,1.9764913320541382
2007,3,28,7,30,86,97,105,2.0371060371398926
2007,3,28,8,30,184,359,330,1.6713114976882935
2007,3,28,9,30,214,569,556,1.6785215139389038
2007,3,28,10,30,240,668,744,1.8481369018554688
2007,3,28,11,30,257,716,872,1.7738866806030273
2007,3,28,12,30,264,735,930,1.6186494827270508
2007,3,28,13,30,262,730,914,1.4415940046310425
2007,3,28,14,30,251,699,825,1.461612582206726
2007,3,28,15,30,229,636,672,1.5243051052093506
2007,3,28,16,30,194,525,468,1.5075204372406006
2007,3,28,17,30,146,266,231,1.3720561265945435
2007,3,28,18,30,34,11,36,1.134696125984192
2007,3,28,19,30,0,0,0,0.8088729381561279
2007,3,28,20,30,0,0,0,0.4390266239643097
2007,3,28,21,30,0,0,0,0.1881331205368042
2007,3,28,22,30,0,0,0,0.4009073078632355
2007,3,28,23,30,0,0,0,0.6577333807945251
2007,3,29,0,30,0,0,0,0.8633428812026978
2007,3,29,1,30,0,0,0,1.001697063446045
2007,3,29,2,30,0,0,0,1.0766476392745972
2007,3,29,3,30,0,0,0,1.0859708786010742
2007,3,29,4,30,0,0,0,1.065786600112915
2007,3,29,5,30,0,0,0,1.0914181470870972
2007,3,29,6,30,0,0,0,1.1750582456588745
2007,3,29,7,30,90,121,113,1.2732841968536377
2007,3,29,8,30,172,399,336,1.1105692386627197
2007,3,29,9,30,215,575,562,0.6506789922714233
2007,3,29,10,30,239,666,744,0.4599282741546631
2007,3,29,11,30,259,724,884,0.45962417125701904
2007,3,29,12,30,266,730,930,0.4183945953845978
2007,3,29,13,30,264,739,927,0.2993083894252777
2007,3,29,14,30,253,709,838,0.16718071699142456
2007,3,29,15,30,235,632,676,0.06000736728310585
2007,3,29,16,30,210,498,472,0.08264148980379105
2007,3,29,17,30,158,235,233,0.18331676721572876
2007,3,29,18,30,21,0,21,0.29211488366127014
2007,3,29,19,30,0,0,0,0.41893917322158813
2007,3,29,20,30,0,0,0,0.7391791343688965
2007,3,29,21,30,0,0,0,1.1453298330307007
2007,3,29,22,30,0,0,0,1.4759083986282349
2007,3,29,23,30,0,0,0,1.7276890277862549
2007,3,30,0,30,0,0,0,1.9514330625534058
2007,3,30,1,30,0,0,0,2.1655936241149902
2007,3,30,2,30,0,0,0,2.5405757427215576
2007,3,30,3,30,0,0,0,2.917691707611084
2007,3,30,4,30,0,0,0,3.182058334350586
2007,3,30,5,30,0,0,0,3.332163095474243
2007,3,30,6,30,0,0,0,3.3515737056732178
2007,3,30,7,30,91,87,108,3.0613057613372803
2007,3,30,8,30,175,385,335,2.236076593399048
2007,3,30,9,30,228,512,539,1.7671889066696167
2007,3,30,10,30,259,634,742,1.488032579421997
2007,3,30,11,30,250,729,881,1.4003137350082397
2007,3,30,12,30,264,735,935,1.4816956520080566
2007,3,30,13,30,258,743,926,1.6509003639221191
2007,3,30,14,30,245,713,835,1.9006892442703247
2007,3,30,15,30,235,633,678,2.1843302249908447
2007,3,30,16,30,196,527,474,2.474459171295166
2007,3,30,17,30,146,305,244,2.7513394355773926
2007,3,30,18,30,34,6,35,3.062007427215576
2007,3,30,19,30,0,0,0,3.418332099914551
2007,3,30,20,30,0,0,0,3.633991241455078
2007,3,30,21,30,0,0,0,3.7230868339538574
2007,3,30,22,30,0,0,0,3.7474849224090576
2007,3,30,23,30,0,0,0,3.7103846073150635
2007,3,31,0,30,0,0,0,3.6276652812957764
2007,3,31,1,30,0,0,0,3.53141450881958
2007,3,31,2,30,0,0,0,3.4239208698272705
2007,3,31,3,30,0,0,0,3.399599552154541
2007,3,31,4,30,0,0,0,3.367082357406616
2007,3,31,5,30,0,0,0,3.1823887825012207
2007,3,31,6,30,0,0,0,2.903205633163452
2007,3,31,7,30,93,121,118,2.5174665451049805
2007,3,31,8,30,176,392,340,2.132577419281006
2007,3,31,9,30,226,545,559,2.894110918045044
2007,3,31,10,30,256,631,739,3.4823484420776367
2007,3,31,11,30,272,688,870,3.8492448329925537
2007,3,31,12,30,276,715,930,4.089448928833008
2007,3,31,13,30,257,738,923,4.175619125366211
2007,3,31,14,30,254,711,844,4.09101676940918
2007,3,31,15,30,235,634,680,3.9275529384613037
2007,3,31,16,30,211,500,476,3.7418837547302246
2007,3,31,17,30,160,244,239,3.4973998069763184
2007,3,31,18,30,24,0,24,3.2503368854522705
2007,3,31,19,30,0,0,0,3.348106861114502
2007,3,31,20,30,0,0,0,3.363251209259033
2007,3,31,21,30,0,0,0,3.3725860118865967
2007,3,31,22,30,0,0,0,3.4944474697113037
2007,3,31,23,30,0,0,0,3.6391119956970215
2007,4,1,0,30,0,0,0,3.7360241413116455
2007,4,1,1,30,0,0,0,3.8303396701812744
2007,4,1,2,30,0,0,0,4.4843010902404785
2007,4,1,3,30,0,0,0,5.116311550140381
2007,4,1,4,30,0,0,0,5.251174449920654
2007,4,1,5,30,0,0,0,4.865164756774902
2007,4,1,6,30,0,0,0,4.459418773651123
2007,4,1,7,30,94,100,115,3.824598789215088
2007,4,1,8,30,180,371,337,3.8232197761535645
2007,4,1,9,30,226,527,550,3.802114248275757
2007,4,1,10,30,272,588,724,3.5742437839508057
2007,4,1,11,30,313,604,840,3.4640491008758545
2007,4,1,12,30,337,603,891,3.4914042949676514
2007,4,1,13,30,332,599,874,3.507692813873291
2007,4,1,14,30,298,595,793,3.645012617111206
2007,4,1,15,30,259,542,641,3.7006466388702393
2007,4,1,16,30,217,443,453,3.583901882171631
2007,4,1,17,30,161,201,227,3.41561222076416
2007,4,1,18,30,20,0,20,3.2146172523498535
