Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,16395,-,-,India,27.55,71.95,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Wind Speed
2002,4,15,8,30,199,395,386,5.673877716064453
2002,4,15,9,30,251,527,600,5.732714653015137
2002,4,15,10,30,284,598,769,5.599556922912598
2002,4,15,11,30,310,635,888,5.406943321228027
2002,4,15,12,30,338,622,930,5.320039749145508
2002,4,15,13,30,303,674,933,5.269783020019531
2002,4,15,14,30,344,563,827,4.949751377105713
2002,4,15,15,30,360,204,509,4.484756946563721
2002,4,15,16,30,250,395,470,3.9986557960510254
2002,4,15,17,30,173,184,238,3.51934552192688
2002,4,15,18,30,35,0,35,2.9641895294189453
2002,4,15,19,30,0,0,0,2.688608407974243
2002,4,15,20,30,0,0,0,2.635833740234375
2002,4,15,21,30,0,0,0,2.6417903900146484
2002,4,15,22,30,0,0,0,2.6572952270507812
2002,4,15,23,30,0,0,0,2.6550910472869873
2002,4,16,0,30,0,0,0,2.634521007537842
2002,4,16,1,30,0,0,0,2.5997321605682373
2002,4,16,2,30,0,0,0,2.4647223949432373
2002,4,16,3,30,0,0,0,2.248581647872925
2002,4,16,4,30,0,0,0,2.051668882369995
2002,4,16,5,30,0,0,0,1.884054183959961
2002,4,16,6,30,3,0,3,1.7162747383117676
2002,4,16,7,30,125,177,172,1.5199581384658813
2002,4,16,8,30,227,129,289,1.2181907892227173
2002,4,16,9,30,283,481,603,0.5528678894042969
2002,4,16,10,30,302,559,757,0.6223022937774658
2002,4,16,11,30,335,566,851,0.8533135652542114
2002,4,16,12,30,354,605,931,1.026590347290039
2002,4,16,13,30,348,599,909,1.1061465740203857
2002,4,16,14,30,340,518,786,1.2401752471923828
2002,4,16,15,30,322,396,612,1.454689383506775
2002,4,16,16,30,278,212,397,1.7192163467407227
2002,4,16,17,30,174,240,259,1.931695580482483
2002,4,16,18,30,21,0,21,2.1295478343963623
2002,4,16,19,30,0,0,0,2.3753747940063477
2002,4,16,20,30,0,0,0,2.591817855834961
2002,4,16,21,30,0,0,0,2.8396482467651367
2002,4,16,22,30,0,0,0,3.1844356060028076
2002,4,16,23,30,0,0,0,3.5388498306274414
2002,4,17,0,30,0,0,0,3.8246381282806396
2002,4,17,1,30,0,0,0,4.03029203414917
2002,4,17,2,30,0,0,0,4.133229732513428
2002,4,17,3,30,0,0,0,4.088747024536133
2002,4,17,4,30,0,0,0,4.004790306091309
2002,4,17,5,30,0,0,0,3.9477128982543945
2002,4,17,6,30,5,0,5,3.8353025913238525
2002,4,17,7,30,131,83,153,3.476799964904785
2002,4,17,8,30,220,259,345,3.305145740509033
2002,4,17,9,30,279,435,570,2.7525365352630615
2002,4,17,10,30,294,589,775,2.2163686752319336
2002,4,17,11,30,335,594,878,1.8432592153549194
2002,4,17,12,30,325,646,942,1.5627179145812988
2002,4,17,13,30,305,665,928,1.3517484664916992
2002,4,17,14,30,315,607,838,1.3059823513031006
2002,4,17,15,30,353,303,575,1.3142033815383911
2002,4,17,16,30,276,259,421,1.2863616943359375
2002,4,17,17,30,127,9,131,1.2765926122665405
2002,4,17,18,30,35,0,35,1.3554641008377075
2002,4,17,19,30,0,0,0,1.5860908031463623
2002,4,17,20,30,0,0,0,1.9651468992233276
2002,4,17,21,30,0,0,0,2.384822368621826
2002,4,17,22,30,0,0,0,2.8128461837768555
2002,4,17,23,30,0,0,0,3.1686222553253174
2002,4,18,0,30,0,0,0,3.445661783218384
2002,4,18,1,30,0,0,0,3.639023542404175
2002,4,18,2,30,0,0,0,3.6083357334136963
2002,4,18,3,30,0,0,0,3.406155824661255
2002,4,18,4,30,0,0,0,3.1052498817443848
2002,4,18,5,30,0,0,0,2.7425994873046875
2002,4,18,6,30,6,0,6,2.335050106048584
2002,4,18,7,30,126,95,152,1.7270846366882324
2002,4,18,8,30,226,308,375,1.148214340209961
2002,4,18,9,30,264,493,595,0.32055309414863586
2002,4,18,10,30,283,614,786,0.2562117278575897
2002,4,18,11,30,295,665,904,0.489143431186676
2002,4,18,12,30,309,683,963,0.5376846194267273
2002,4,18,13,30,303,668,930,0.4590241312980652
2002,4,18,14,30,292,642,846,0.2777070105075836
2002,4,18,15,30,270,558,680,0.42012152075767517
2002,4,18,16,30,224,460,482,0.719251275062561
2002,4,18,17,30,175,193,244,1.0398850440979004
2002,4,18,18,30,40,0,40,1.4175995588302612
2002,4,18,19,30,0,0,0,1.852422833442688
2002,4,18,20,30,0,0,0,2.127028226852417
2002,4,18,21,30,0,0,0,2.349289655685425
2002,4,18,22,30,0,0,0,2.5950140953063965
2002,4,18,23,30,0,0,0,2.8085153102874756
2002,4,19,0,30,0,0,0,2.9702694416046143
2002,4,19,1,30,0,0,0,3.087709903717041
2002,4,19,2,30,0,0,0,3.170689821243286
2002,4,19,3,30,0,0,0,3.291898250579834
2002,4,19,4,30,0,0,0,3.4059486389160156
2002,4,19,5,30,0,0,0,3.530339002609253
2002,4,19,6,30,8,0,8,3.619837522506714
2002,4,19,7,30,130,113,161,3.3157429695129395
2002,4,19,8,30,220,365,398,2.7708349227905273
2002,4,19,9,30,251,516,599,2.0837435722351074
2002,4,19,10,30,283,617,789,1.6332440376281738
2002,4,19,11,30,297,669,911,1.4727517366409302
2002,4,19,12,30,305,685,962,1.4163930416107178
2002,4,19,13,30,301,678,939,1.391777753829956
2002,4,19,14,30,284,647,843,1.4022234678268433
2002,4,19,15,30,268,569,686,1.3878504037857056
2002,4,19,16,30,224,461,483,1.3720556497573853
2002,4,19,17,30,176,214,253,1.4158128499984741
2002,4,19,18,30,44,5,45,1.6284816265106201
2002,4,19,19,30,0,0,0,1.9707114696502686
2002,4,19,20,30,0,0,0,2.3545405864715576
2002,4,19,21,30,0,0,0,2.831909656524658
2002,4,19,22,30,0,0,0,3.3390800952911377
2002,4,19,23,30,0,0,0,3.7504920959472656
2002,4,20,0,30,0,0,0,4.044597148895264
2002,4,20,1,30,0,0,0,4.272506237030029
2002,4,20,2,30,0,0,0,4.46372127532959
2002,4,20,3,30,0,0,0,4.670022964477539
2002,4,20,4,30,0,0,0,4.810916423797607
2002,4,20,5,30,0,0,0,4.8339996337890625
2002,4,20,6,30,8,0,8,4.609550952911377
2002,4,20,7,30,129,160,174,4.078304767608643
2002,4,20,8,30,203,406,402,3.7834527492523193
2002,4,20,9,30,254,534,615,3.454603672027588
2002,4,20,10,30,283,618,792,2.876295804977417
2002,4,20,11,30,294,670,910,2.372102975845337
2002,4,20,12,30,306,685,964,2.057495594024658
2002,4,20,13,30,299,676,936,1.879197597503662
2002,4,20,14,30,291,640,845,1.7484195232391357
2002,4,20,15,30,277,543,677,1.6905152797698975
2002,4,20,16,30,224,462,485,1.7447099685668945
2002,4,20,17,30,177,200,249,1.9137694835662842
2002,4,20,18,30,45,11,47,2.319023609161377
2002,4,20,19,30,0,0,0,2.9309051036834717
2002,4,20,20,30,0,0,0,3.6171905994415283
2002,4,20,21,30,0,0,0,4.233682155609131
2002,4,20,22,30,0,0,0,4.690781116485596
2002,4,20,23,30,0,0,0,4.9664483070373535
2002,4,21,0,30,0,0,0,5.126641273498535
2002,4,21,1,30,0,0,0,5.258358001708984
2002,4,21,2,30,0,0,0,5.231173038482666
2002,4,21,3,30,0,0,0,5.077638626098633
2002,4,21,4,30,0,0,0,4.808424949645996
2002,4,21,5,30,0,0,0,4.416519641876221
2002,4,21,6,30,11,1,11,3.896561861038208
2002,4,21,7,30,132,165,178,3.195472240447998
2002,4,21,8,30,204,408,405,2.8798608779907227
2002,4,21,9,30,255,535,618,2.5131754875183105
2002,4,21,10,30,283,619,794,1.7941035032272339
2002,4,21,11,30,296,670,914,1.4282069206237793
2002,4,21,12,30,305,686,965,1.3713406324386597
2002,4,21,13,30,301,679,942,1.443851351737976
2002,4,21,14,30,285,647,846,1.3946083784103394
2002,4,21,15,30,267,570,688,1.3101989030838013
2002,4,21,16,30,225,462,486,1.3343045711517334
2002,4,21,17,30,171,238,257,1.5180150270462036
2002,4,21,18,30,46,17,49,1.8982819318771362
2002,4,21,19,30,0,0,0,2.3486766815185547
2002,4,21,20,30,0,0,0,2.702700138092041
2002,4,21,21,30,0,0,0,2.9756457805633545
2002,4,21,22,30,0,0,0,3.242577314376831
2002,4,21,23,30,0,0,0,3.5780608654022217
2002,4,22,0,30,0,0,0,4.0272955894470215
2002,4,22,1,30,0,0,0,4.540032863616943
2002,4,22,2,30,0,0,0,4.936779499053955
2002,4,22,3,30,0,0,0,5.04398250579834
2002,4,22,4,30,0,0,0,4.911683082580566
2002,4,22,5,30,0,0,0,4.733099937438965
2002,4,22,6,30,11,0,11,4.542673110961914
2002,4,22,7,30,133,171,182,4.385700702667236
2002,4,22,8,30,205,410,408,4.396347999572754
2002,4,22,9,30,255,536,620,4.5226826667785645
2002,4,22,10,30,283,620,796,4.631995677947998
2002,4,22,11,30,297,670,916,4.649689674377441
2002,4,22,12,30,306,686,967,4.641942501068115
2002,4,22,13,30,301,679,943,4.59218168258667
2002,4,22,14,30,293,647,855,4.489931583404541
2002,4,22,15,30,267,571,689,4.348711967468262
2002,4,22,16,30,225,463,488,4.214406490325928
2002,4,22,17,30,172,241,260,4.066866874694824
2002,4,22,18,30,49,6,50,3.6681478023529053
2002,4,22,19,30,0,0,0,3.6081297397613525
2002,4,22,20,30,0,0,0,3.8035480976104736
2002,4,22,21,30,0,0,0,4.166158199310303
2002,4,22,22,30,0,0,0,4.681319236755371
2002,4,22,23,30,0,0,0,5.416530609130859
2002,4,23,0,30,0,0,0,6.26215934753418
2002,4,23,1,30,0,0,0,6.695916175842285
2002,4,23,2,30,0,0,0,6.425487518310547
2002,4,23,3,30,0,0,0,6.059722423553467
2002,4,23,4,30,0,0,0,5.894567966461182
2002,4,23,5,30,0,0,0,5.8901495933532715
2002,4,23,6,30,13,0,13,5.8127288818359375
2002,4,23,7,30,136,121,171,5.7097578048706055
2002,4,23,8,30,216,363,397,6.086237907409668
2002,4,23,9,30,267,498,608,6.283302307128906
2002,4,23,10,30,286,616,797,6.014832496643066
2002,4,23,11,30,300,660,911,5.538113117218018
2002,4,23,12,30,306,675,959,5.115085124969482
2002,4,23,13,30,303,668,935,4.881409645080566
2002,4,23,14,30,290,636,843,4.565229415893555
2002,4,23,15,30,314,488,676,4.283995628356934
2002,4,23,16,30,283,201,398,4.1030354499816895
2002,4,23,17,30,174,189,243,3.992556571960449
2002,4,23,18,30,44,0,44,3.692868709564209
2002,4,23,19,30,0,0,0,3.3403666019439697
2002,4,23,20,30,0,0,0,3.3338637351989746
2002,4,23,21,30,0,0,0,3.4231979846954346
2002,4,23,22,30,0,0,0,3.565239429473877
2002,4,23,23,30,0,0,0,3.878035306930542
2002,4,24,0,30,0,0,0,4.42642879486084
2002,4,24,1,30,0,0,0,5.040450096130371
2002,4,24,2,30,0,0,0,5.54525899887085
2002,4,24,3,30,0,0,0,5.6645917892456055
2002,4,24,4,30,0,0,0,5.525190353393555
2002,4,24,5,30,0,0,0,5.3190131187438965
2002,4,24,6,30,15,0,15,4.9925971031188965
2002,4,24,7,30,135,100,164,4.62784481048584
2002,4,24,8,30,239,270,375,4.375810146331787
2002,4,24,9,30,281,452,591,4.058931827545166
2002,4,24,10,30,313,560,779,3.6165859699249268
2002,4,24,11,30,322,624,901,3.372886896133423
2002,4,24,12,30,323,652,954,3.432574987411499
2002,4,24,13,30,305,668,938,3.6907169818878174
2002,4,24,14,30,296,633,847,4.017937183380127
2002,4,24,15,30,276,532,671,4.2942023277282715
2002,4,24,16,30,239,414,475,4.519587993621826
2002,4,24,17,30,179,180,245,4.648260593414307
2002,4,24,18,30,46,0,46,4.504687309265137
2002,4,24,19,30,0,0,0,4.762827396392822
2002,4,24,20,30,0,0,0,4.852994441986084
2002,4,24,21,30,0,0,0,4.878467082977295
2002,4,24,22,30,0,0,0,4.8939056396484375
2002,4,24,23,30,0,0,0,4.903541088104248
2002,4,25,0,30,0,0,0,4.936467170715332
2002,4,25,1,30,0,0,0,4.892497539520264
2002,4,25,2,30,0,0,0,4.9929351806640625
2002,4,25,3,30,0,0,0,5.052778720855713
2002,4,25,4,30,0,0,0,5.084789276123047
2002,4,25,5,30,0,0,0,5.164404392242432
2002,4,25,6,30,17,0,17,5.141002178192139
2002,4,25,7,30,135,146,178,4.696078300476074
2002,4,25,8,30,217,373,405,4.265139102935791
2002,4,25,9,30,253,526,615,4.186120510101318
2002,4,25,10,30,301,588,791,4.102660655975342
2002,4,25,11,30,316,634,905,4.075968265533447
2002,4,25,12,30,319,661,959,4.18143892288208
2002,4,25,13,30,303,679,947,4.292910099029541
2002,4,25,14,30,286,648,851,4.4865875244140625
2002,4,25,15,30,268,572,693,4.536064624786377
2002,4,25,16,30,226,465,492,4.406095504760742
2002,4,25,17,30,180,237,267,4.192924499511719
2002,4,25,18,30,44,0,44,3.7786262035369873
2002,4,25,19,30,0,0,0,3.812636137008667
2002,4,25,20,30,0,0,0,4.127956390380859
2002,4,25,21,30,0,0,0,4.532384395599365
2002,4,25,22,30,0,0,0,4.609598636627197
2002,4,25,23,30,0,0,0,4.108618259429932
2002,4,26,0,30,0,0,0,3.455108642578125
2002,4,26,1,30,0,0,0,2.7747373580932617
2002,4,26,2,30,0,0,0,1.9386307001113892
2002,4,26,3,30,0,0,0,1.4227557182312012
2002,4,26,4,30,0,0,0,1.4832628965377808
2002,4,26,5,30,0,0,0,2.0100293159484863
2002,4,26,6,30,16,0,16,2.646899461746216
2002,4,26,7,30,137,152,182,2.9810173511505127
2002,4,26,8,30,217,378,409,2.893441915512085
2002,4,26,9,30,257,516,613,3.2851181030273438
2002,4,26,10,30,288,615,802,3.2978670597076416
2002,4,26,11,30,299,663,916,3.1211869716644287
2002,4,26,12,30,304,687,970,2.9586503505706787
2002,4,26,13,30,300,679,945,2.8739986419677734
2002,4,26,14,30,286,648,852,2.6344547271728516
2002,4,26,15,30,267,573,694,2.331509828567505
2002,4,26,16,30,226,466,493,2.135668992996216
2002,4,26,17,30,174,240,263,2.017268419265747
2002,4,26,18,30,51,7,53,1.915277123451233
2002,4,26,19,30,0,0,0,1.8676265478134155
2002,4,26,20,30,0,0,0,1.9410361051559448
2002,4,26,21,30,0,0,0,2.0952131748199463
2002,4,26,22,30,0,0,0,2.2007675170898438
2002,4,26,23,30,0,0,0,2.337958335876465
2002,4,27,0,30,0,0,0,2.5825345516204834
2002,4,27,1,30,0,0,0,2.7842206954956055
2002,4,27,2,30,0,0,0,3.1400156021118164
2002,4,27,3,30,0,0,0,3.8054728507995605
2002,4,27,4,30,0,0,0,4.539819240570068
2002,4,27,5,30,0,0,0,5.112009048461914
2002,4,27,6,30,18,0,18,5.3795881271362305
2002,4,27,7,30,139,158,186,5.112546920776367
2002,4,27,8,30,220,367,407,4.963204860687256
2002,4,27,9,30,282,494,624,5.679144382476807
2002,4,27,10,30,286,620,805,5.848785877227783
2002,4,27,11,30,298,666,919,5.6884331703186035
2002,4,27,12,30,312,672,965,5.477929592132568
2002,4,27,13,30,301,679,947,5.3126220703125
2002,4,27,14,30,291,642,853,5.034704685211182
2002,4,27,15,30,301,506,679,4.687703609466553
2002,4,27,16,30,252,378,469,4.321744441986084
2002,4,27,17,30,176,189,246,3.8803350925445557
2002,4,27,18,30,49,10,51,3.3174593448638916
2002,4,27,19,30,0,0,0,3.241654396057129
2002,4,27,20,30,0,0,0,3.653106212615967
2002,4,27,21,30,0,0,0,4.271387100219727
2002,4,27,22,30,0,0,0,4.885606288909912
2002,4,27,23,30,0,0,0,5.3868889808654785
2002,4,28,0,30,0,0,0,5.813921928405762
2002,4,28,1,30,0,0,0,6.264183521270752
2002,4,28,2,30,0,0,0,6.5047526359558105
2002,4,28,3,30,0,0,0,6.426875114440918
2002,4,28,4,30,0,0,0,5.959376335144043
2002,4,28,5,30,0,0,0,5.419116497039795
2002,4,28,6,30,20,0,20,5.032821178436279
2002,4,28,7,30,145,79,169,4.54767370223999
2002,4,28,8,30,239,233,358,4.333593368530273
2002,4,28,9,30,332,293,536,4.9309868812561035
2002,4,28,10,30,339,471,734,5.4196577072143555
2002,4,28,11,30,348,557,868,5.250842571258545
2002,4,28,12,30,355,604,943,5.0781941413879395
2002,4,28,13,30,336,618,925,4.9222588539123535
2002,4,28,14,30,292,642,854,4.750962734222412
2002,4,28,15,30,278,529,673,4.672946929931641
2002,4,28,16,30,241,411,478,4.658303260803223
2002,4,28,17,30,181,163,242,4.423144817352295
2002,4,28,18,30,15,0,15,3.623870849609375
2002,4,28,19,30,0,0,0,2.788977861404419
2002,4,28,20,30,0,0,0,1.8369306325912476
2002,4,28,21,30,0,0,0,0.9270212054252625
2002,4,28,22,30,0,0,0,0.17733609676361084
2002,4,28,23,30,0,0,0,0.45046865940093994
2002,4,29,0,30,0,0,0,0.7046176195144653
2002,4,29,1,30,0,0,0,0.9993711709976196
2002,4,29,2,30,0,0,0,1.5477885007858276
2002,4,29,3,30,0,0,0,1.9582304954528809
2002,4,29,4,30,0,0,0,2.190249443054199
2002,4,29,5,30,0,0,0,2.537569999694824
2002,4,29,6,30,20,0,20,2.963794708251953
2002,4,29,7,30,135,186,192,3.0352180004119873
2002,4,29,8,30,233,304,389,3.1983072757720947
2002,4,29,9,30,273,494,617,3.7512807846069336
2002,4,29,10,30,293,609,805,3.6658554077148438
2002,4,29,11,30,297,673,926,3.2823972702026367
2002,4,29,12,30,307,687,976,2.856895685195923
2002,4,29,13,30,302,680,951,2.4665536880493164
2002,4,29,14,30,286,649,855,2.324035882949829
2002,4,29,15,30,267,574,697,2.4324100017547607
2002,4,29,16,30,227,469,497,2.4927611351013184
2002,4,29,17,30,177,235,265,2.3603663444519043
2002,4,29,18,30,57,13,59,2.1358752250671387
2002,4,29,19,30,0,0,0,1.9354459047317505
2002,4,29,20,30,0,0,0,1.8854089975357056
2002,4,29,21,30,0,0,0,1.9371601343154907
2002,4,29,22,30,0,0,0,2.077993631362915
2002,4,29,23,30,0,0,0,2.3662197589874268
2002,4,30,0,30,0,0,0,2.7827374935150146
2002,4,30,1,30,0,0,0,3.1526150703430176
2002,4,30,2,30,0,0,0,3.298539638519287
2002,4,30,3,30,0,0,0,3.128512144088745
2002,4,30,4,30,0,0,0,2.8757247924804688
2002,4,30,5,30,0,0,0,2.840348720550537
2002,4,30,6,30,24,0,24,2.988584041595459
2002,4,30,7,30,142,160,191,3.012885808944702
2002,4,30,8,30,214,409,425,2.7955434322357178
2002,4,30,9,30,266,519,629,2.7087152004241943
2002,4,30,10,30,287,619,809,2.6373889446258545
2002,4,30,11,30,299,673,929,2.704303741455078
2002,4,30,12,30,307,687,977,2.823997974395752
2002,4,30,13,30,302,680,952,2.922961711883545
2002,4,30,14,30,286,649,856,2.828972101211548
2002,4,30,15,30,268,574,698,2.644245147705078
2002,4,30,16,30,226,470,498,2.337578535079956
2002,4,30,17,30,177,239,267,1.9064313173294067
2002,4,30,18,30,51,29,56,1.5603458881378174
2002,4,30,19,30,0,0,0,1.3201935291290283
2002,4,30,20,30,0,0,0,1.1779381036758423
2002,4,30,21,30,0,0,0,1.3200099468231201
2002,4,30,22,30,0,0,0,1.6937628984451294
2002,4,30,23,30,0,0,0,2.1311676502227783
2002,5,1,0,30,0,0,0,2.4857840538024902
2002,5,1,1,30,0,0,0,2.8956222534179688
2002,5,1,2,30,0,0,0,3.4323713779449463
2002,5,1,3,30,0,0,0,4.057615280151367
2002,5,1,4,30,0,0,0,4.417931079864502
2002,5,1,5,30,0,0,0,4.356773376464844
2002,5,1,6,30,21,4,21,3.9336929321289062
2002,5,1,7,30,146,99,177,3.219489097595215
2002,5,1,8,30,236,275,379,3.0235555171966553
2002,5,1,9,30,296,422,592,3.2572665214538574
2002,5,1,10,30,324,515,759,3.3006269931793213
2002,5,1,11,30,318,582,864,3.3784525394439697
2002,5,1,12,30,369,562,918,3.5648608207702637
2002,5,1,13,30,323,580,878,3.801222801208496
2002,5,1,14,30,320,533,789,3.879019021987915
2002,5,1,15,30,300,458,644,3.8933937549591064
2002,5,1,16,30,248,374,465,3.8757166862487793
2002,5,1,17,30,182,117,226,3.7813310623168945
2002,5,1,18,30,64,15,67,3.379943370819092
2002,5,1,19,30,0,0,0,3.1466598510742188
2002,5,1,20,30,0,0,0,2.9414114952087402
2002,5,1,21,30,0,0,0,2.8031156063079834
2002,5,1,22,30,0,0,0,2.6708102226257324
2002,5,1,23,30,0,0,0,2.540562152862549
2002,5,2,0,30,0,0,0,2.3700122833251953
2002,5,2,1,30,0,0,0,2.103268623352051
2002,5,2,2,30,0,0,0,1.6429804563522339
2002,5,2,3,30,0,0,0,1.1386706829071045
2002,5,2,4,30,0,0,0,0.6140891909599304
2002,5,2,5,30,0,0,0,0.08230264484882355
2002,5,2,6,30,22,4,23,0.42251506447792053
2002,5,2,7,30,149,113,185,0.7823930382728577
2002,5,2,8,30,230,325,399,1.0401049852371216
2002,5,2,9,30,279,458,601,0.6850899457931519
2002,5,2,10,30,317,541,775,0.6387553811073303
2002,5,2,11,30,340,583,888,0.9275612831115723
2002,5,2,12,30,352,598,937,1.3610808849334717
2002,5,2,13,30,351,575,902,1.7533968687057495
2002,5,2,14,30,327,557,817,2.0515074729919434
2002,5,2,15,30,291,492,661,2.2745518684387207
2002,5,2,16,30,249,375,467,2.4317097663879395
2002,5,2,17,30,181,184,251,2.4721317291259766
2002,5,2,18,30,51,0,51,2.3118786811828613
2002,5,2,19,30,0,0,0,2.325989246368408
2002,5,2,20,30,0,0,0,2.6126394271850586
2002,5,2,21,30,0,0,0,3.069652557373047
2002,5,2,22,30,0,0,0,3.550349235534668
2002,5,2,23,30,0,0,0,3.98118257522583
2002,5,3,0,30,0,0,0,4.304810047149658
2002,5,3,1,30,0,0,0,4.46575927734375
2002,5,3,2,30,0,0,0,4.322309970855713
2002,5,3,3,30,0,0,0,4.051289081573486
2002,5,3,4,30,0,0,0,3.807323932647705
2002,5,3,5,30,0,0,0,3.627885103225708
2002,5,3,6,30,24,5,24,3.474820137023926
2002,5,3,7,30,151,117,188,3.008192300796509
2002,5,3,8,30,230,333,404,2.383998394012451
2002,5,3,9,30,278,467,607,2.0597808361053467
2002,5,3,10,30,318,541,776,1.2165546417236328
2002,5,3,11,30,343,583,891,0.6447610259056091
2002,5,3,12,30,353,598,938,0.5941559672355652
2002,5,3,13,30,348,590,913,1.1273365020751953
2002,5,3,14,30,350,531,818,1.6949515342712402
2002,5,3,15,30,377,254,569,2.179503917694092
2002,5,3,16,30,249,376,468,2.553619861602783
2002,5,3,17,30,182,199,258,2.7767093181610107
2002,5,3,18,30,53,15,56,2.921699285507202
2002,5,3,19,30,0,0,0,3.0473976135253906
2002,5,3,20,30,0,0,0,2.9485023021698
2002,5,3,21,30,0,0,0,2.658616304397583
2002,5,3,22,30,0,0,0,2.2804739475250244
2002,5,3,23,30,0,0,0,1.8848297595977783
2002,5,4,0,30,0,0,0,1.4503175020217896
2002,5,4,1,30,0,0,0,0.9913917183876038
2002,5,4,2,30,0,0,0,0.8051210641860962
2002,5,4,3,30,0,0,0,1.0252854824066162
2002,5,4,4,30,0,0,0,1.3338888883590698
2002,5,4,5,30,0,0,0,1.630260705947876
2002,5,4,6,30,25,0,25,1.8797951936721802
2002,5,4,7,30,147,134,190,1.8845363855361938
2002,5,4,8,30,231,334,406,1.3999642133712769
2002,5,4,9,30,278,467,608,1.048669457435608
2002,5,4,10,30,317,542,777,0.8231878280639648
2002,5,4,11,30,342,583,891,0.7296135425567627
2002,5,4,12,30,352,599,939,0.8807132840156555
2002,5,4,13,30,348,590,914,1.2211841344833374
2002,5,4,14,30,332,552,819,1.574918270111084
2002,5,4,15,30,309,434,636,1.8359283208847046
2002,5,4,16,30,260,358,469,2.0169715881347656
2002,5,4,17,30,164,45,182,2.107489585876465
2002,5,4,18,30,60,7,62,2.1448099613189697
2002,5,4,19,30,0,0,0,2.126871347427368
2002,5,4,20,30,0,0,0,1.9737043380737305
2002,5,4,21,30,0,0,0,1.6971189975738525
2002,5,4,22,30,0,0,0,1.3182176351547241
2002,5,4,23,30,0,0,0,0.9617542624473572
2002,5,5,0,30,0,0,0,0.8781760931015015
2002,5,5,1,30,0,0,0,1.2165155410766602
2002,5,5,2,30,0,0,0,1.7702748775482178
2002,5,5,3,30,0,0,0,2.343153715133667
2002,5,5,4,30,0,0,0,2.910350799560547
2002,5,5,5,30,0,0,0,3.4835174083709717
2002,5,5,6,30,27,0,27,3.966273546218872
2002,5,5,7,30,154,123,193,3.9862446784973145
2002,5,5,8,30,231,336,408,4.255937576293945
2002,5,5,9,30,279,468,610,5.008517742156982
2002,5,5,10,30,318,542,779,5.019466876983643
2002,5,5,11,30,343,583,893,4.857868671417236
2002,5,5,12,30,353,592,934,4.655087947845459
2002,5,5,13,30,396,539,914,4.4413371086120605
2002,5,5,14,30,327,103,418,4.22467041015625
2002,5,5,15,30,344,418,660,4.046200752258301
2002,5,5,16,30,250,373,468,3.903355598449707
2002,5,5,17,30,183,179,252,3.7904422283172607
2002,5,5,18,30,64,18,67,3.524585008621216
2002,5,5,19,30,0,0,0,3.46382474899292
2002,5,5,20,30,0,0,0,3.7938272953033447
2002,5,5,21,30,0,0,0,4.3248419761657715
2002,5,5,22,30,0,0,0,4.881442546844482
2002,5,5,23,30,0,0,0,5.414946556091309
2002,5,6,0,30,0,0,0,5.881527900695801
2002,5,6,1,30,0,0,0,6.281170845031738
2002,5,6,2,30,0,0,0,6.4360833168029785
2002,5,6,3,30,0,0,0,6.271677494049072
2002,5,6,4,30,0,0,0,5.9443745613098145
2002,5,6,5,30,0,0,0,5.572666645050049
2002,5,6,6,30,28,0,28,5.1238837242126465
2002,5,6,7,30,155,127,196,4.485644817352295
2002,5,6,8,30,231,337,409,4.58530330657959
2002,5,6,9,30,279,469,612,5.0867109298706055
2002,5,6,10,30,311,543,773,5.214762210845947
2002,5,6,11,30,325,584,876,5.137067794799805
2002,5,6,12,30,327,599,915,4.973422050476074
2002,5,6,13,30,326,577,881,4.740255832672119
2002,5,6,14,30,318,544,799,4.556929588317871
2002,5,6,15,30,293,486,661,4.379136085510254
2002,5,6,16,30,250,378,472,4.144986152648926
2002,5,6,17,30,184,182,254,3.870798349380493
2002,5,6,18,30,56,30,61,3.4766228199005127
2002,5,6,19,30,0,0,0,3.1709799766540527
2002,5,6,20,30,0,0,0,3.0314013957977295
2002,5,6,21,30,0,0,0,3.079920768737793
2002,5,6,22,30,0,0,0,3.2772934436798096
2002,5,6,23,30,0,0,0,3.5236263275146484
2002,5,7,0,30,0,0,0,3.7892584800720215
2002,5,7,1,30,0,0,0,4.138216495513916
2002,5,7,2,30,0,0,0,4.551171779632568
2002,5,7,3,30,0,0,0,5.060511112213135
2002,5,7,4,30,0,0,0,5.487664222717285
2002,5,7,5,30,0,0,0,5.674276351928711
2002,5,7,6,30,30,0,30,5.424554347991943
2002,5,7,7,30,155,120,194,4.895357608795166
2002,5,7,8,30,232,338,411,4.740372180938721
2002,5,7,9,30,286,446,603,4.536439418792725
2002,5,7,10,30,326,520,769,4.014744758605957
