Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,16395,-,-,India,27.55,71.95,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Wind Speed
2010,2,16,10,30,190,652,579,1.1388013362884521
2010,2,16,11,30,216,693,706,1.379034399986267
2010,2,16,12,30,206,766,790,1.903530240058899
2010,2,16,13,30,202,774,789,2.4411613941192627
2010,2,16,14,30,196,741,712,2.973637342453003
2010,2,16,15,30,194,628,559,3.382695198059082
2010,2,16,16,30,166,493,372,3.684375762939453
2010,2,16,17,30,102,170,140,3.963418960571289
2010,2,16,18,30,0,0,0,4.3082685470581055
2010,2,16,19,30,0,0,0,4.444014549255371
2010,2,16,20,30,0,0,0,4.369556427001953
2010,2,16,21,30,0,0,0,4.290167808532715
2010,2,16,22,30,0,0,0,4.216999053955078
2010,2,16,23,30,0,0,0,4.087263107299805
2010,2,17,0,30,0,0,0,3.9928066730499268
2010,2,17,1,30,0,0,0,3.9393582344055176
2010,2,17,2,30,0,0,0,4.019266128540039
2010,2,17,3,30,0,0,0,3.9811007976531982
2010,2,17,4,30,0,0,0,3.8448338508605957
2010,2,17,5,30,0,0,0,3.723421335220337
2010,2,17,6,30,0,0,0,3.598646402359009
2010,2,17,7,30,4,0,4,3.4582269191741943
2010,2,17,8,30,107,311,185,2.935758590698242
2010,2,17,9,30,162,537,400,2.824970006942749
2010,2,17,10,30,196,635,578,3.301753044128418
2010,2,17,11,30,215,701,713,3.2380552291870117
2010,2,17,12,30,215,747,787,3.206510066986084
2010,2,17,13,30,219,735,779,3.260267972946167
2010,2,17,14,30,215,689,698,3.317349433898926
2010,2,17,15,30,187,660,573,3.3277981281280518
2010,2,17,16,30,187,452,378,3.2931408882141113
2010,2,17,17,30,104,181,145,3.0892434120178223
2010,2,17,18,30,0,0,0,3.014054536819458
2010,2,17,19,30,0,0,0,2.8604280948638916
2010,2,17,20,30,0,0,0,2.665104627609253
2010,2,17,21,30,0,0,0,2.5177206993103027
2010,2,17,22,30,0,0,0,2.4370276927948
2010,2,17,23,30,0,0,0,2.2956840991973877
2010,2,18,0,30,0,0,0,2.037114381790161
2010,2,18,1,30,0,0,0,1.7428271770477295
2010,2,18,2,30,0,0,0,1.6958011388778687
2010,2,18,3,30,0,0,0,1.8407179117202759
2010,2,18,4,30,0,0,0,2.0523934364318848
2010,2,18,5,30,0,0,0,2.2199981212615967
2010,2,18,6,30,0,0,0,2.275296211242676
2010,2,18,7,30,3,0,3,2.19681453704834
2010,2,18,8,30,108,321,189,1.6471422910690308
2010,2,18,9,30,161,545,405,1.0068531036376953
2010,2,18,10,30,188,666,591,1.1062806844711304
2010,2,18,11,30,203,734,728,0.9544358253479004
2010,2,18,12,30,203,779,803,0.7847447395324707
2010,2,18,13,30,203,775,797,0.677250325679779
2010,2,18,14,30,199,734,716,0.7699384689331055
2010,2,18,15,30,180,676,577,0.871785044670105
2010,2,18,16,30,164,520,385,0.8358420729637146
2010,2,18,17,30,106,228,158,0.6482678651809692
2010,2,18,18,30,0,0,0,0.45194074511528015
2010,2,18,19,30,0,0,0,0.2837247848510742
2010,2,18,20,30,0,0,0,0.2417057603597641
2010,2,18,21,30,0,0,0,0.34590935707092285
2010,2,18,22,30,0,0,0,0.537021815776825
2010,2,18,23,30,0,0,0,0.7653191685676575
2010,2,19,0,30,0,0,0,0.9843288064002991
2010,2,19,1,30,0,0,0,1.124460220336914
2010,2,19,2,30,0,0,0,1.0235878229141235
2010,2,19,3,30,0,0,0,0.8581327199935913
2010,2,19,4,30,0,0,0,0.7999835014343262
2010,2,19,5,30,0,0,0,0.8540823459625244
2010,2,19,6,30,0,0,0,0.9840080738067627
2010,2,19,7,30,5,0,5,1.1440149545669556
2010,2,19,8,30,108,331,193,1.3006037473678589
2010,2,19,9,30,161,553,410,1.2608932256698608
2010,2,19,10,30,194,650,590,0.9457686543464661
2010,2,19,11,30,210,718,726,0.8556220531463623
2010,2,19,12,30,209,766,802,0.8184707164764404
2010,2,19,13,30,203,779,803,0.9449912309646606
2010,2,19,14,30,197,745,724,1.1082990169525146
2010,2,19,15,30,180,678,581,1.3765848875045776
2010,2,19,16,30,164,522,388,1.683340072631836
2010,2,19,17,30,107,204,154,2.0845556259155273
2010,2,19,18,30,0,0,0,2.4801645278930664
2010,2,19,19,30,0,0,0,2.734961748123169
2010,2,19,20,30,0,0,0,2.811161518096924
2010,2,19,21,30,0,0,0,2.7788143157958984
2010,2,19,22,30,0,0,0,2.719284772872925
2010,2,19,23,30,0,0,0,2.6048548221588135
2010,2,20,0,30,0,0,0,2.4869885444641113
2010,2,20,1,30,0,0,0,2.407083034515381
2010,2,20,2,30,0,0,0,2.3749096393585205
2010,2,20,3,30,0,0,0,2.397829055786133
2010,2,20,4,30,0,0,0,2.477814197540283
2010,2,20,5,30,0,0,0,2.6252048015594482
2010,2,20,6,30,0,0,0,2.7945289611816406
2010,2,20,7,30,7,0,7,2.9089484214782715
2010,2,20,8,30,110,336,198,2.7463152408599854
2010,2,20,9,30,166,534,409,2.2897047996520996
2010,2,20,10,30,195,666,603,2.377910852432251
2010,2,20,11,30,199,750,741,1.8828920125961304
2010,2,20,12,30,207,774,809,1.335731029510498
2010,2,20,13,30,217,779,821,0.939470648765564
2010,2,20,14,30,197,748,729,1.0217039585113525
2010,2,20,15,30,181,680,585,1.526546597480774
2010,2,20,16,30,166,524,392,1.9575282335281372
2010,2,20,17,30,108,215,158,2.311572551727295
2010,2,20,18,30,1,0,1,2.5686850547790527
2010,2,20,19,30,0,0,0,2.7184553146362305
2010,2,20,20,30,0,0,0,3.024463415145874
2010,2,20,21,30,0,0,0,3.3762338161468506
2010,2,20,22,30,0,0,0,3.622725248336792
2010,2,20,23,30,0,0,0,3.721010446548462
2010,2,21,0,30,0,0,0,3.7746024131774902
2010,2,21,1,30,0,0,0,3.798006772994995
2010,2,21,2,30,0,0,0,3.606210470199585
2010,2,21,3,30,0,0,0,3.327630043029785
2010,2,21,4,30,0,0,0,3.0479419231414795
2010,2,21,5,30,0,0,0,2.8114073276519775
2010,2,21,6,30,0,0,0,2.5608432292938232
2010,2,21,7,30,9,0,9,2.2182888984680176
2010,2,21,8,30,114,332,202,1.8370190858840942
2010,2,21,9,30,162,567,422,1.3632065057754517
2010,2,21,10,30,192,665,602,1.0619080066680908
2010,2,21,11,30,206,733,739,0.6957122087478638
2010,2,21,12,30,205,781,816,0.403571218252182
2010,2,21,13,30,205,781,812,0.2959972620010376
2010,2,21,14,30,197,750,733,0.2746025025844574
2010,2,21,15,30,182,681,589,0.27979758381843567
2010,2,21,16,30,166,526,395,0.4390815198421478
2010,2,21,17,30,109,226,162,0.8957882523536682
2010,2,21,18,30,1,0,1,1.3417174816131592
2010,2,21,19,30,0,0,0,1.706398367881775
2010,2,21,20,30,0,0,0,2.2111289501190186
2010,2,21,21,30,0,0,0,2.676348924636841
2010,2,21,22,30,0,0,0,2.942188024520874
2010,2,21,23,30,0,0,0,3.060825824737549
2010,2,22,0,30,0,0,0,3.084249973297119
2010,2,22,1,30,0,0,0,3.082799196243286
2010,2,22,2,30,0,0,0,2.9047858715057373
2010,2,22,3,30,0,0,0,2.7150893211364746
2010,2,22,4,30,0,0,0,2.612705707550049
2010,2,22,5,30,0,0,0,2.5697994232177734
2010,2,22,6,30,0,0,0,2.5318775177001953
2010,2,22,7,30,11,0,11,2.5253403186798096
2010,2,22,8,30,126,130,161,2.2772321701049805
2010,2,22,9,30,212,56,238,1.7416657209396362
2010,2,22,10,30,306,151,400,1.4739969968795776
2010,2,22,11,30,208,742,750,1.8549216985702515
2010,2,22,12,30,385,192,536,2.027904748916626
2010,2,22,13,30,370,275,585,2.211174488067627
2010,2,22,14,30,143,0,143,2.4210915565490723
2010,2,22,15,30,143,0,143,2.684835910797119
2010,2,22,16,30,80,0,80,2.8893179893493652
2010,2,22,17,30,60,0,60,2.718897581100464
2010,2,22,18,30,1,0,1,2.679243803024292
2010,2,22,19,30,0,0,0,2.6871337890625
2010,2,22,20,30,0,0,0,2.743562698364258
2010,2,22,21,30,0,0,0,2.9041335582733154
2010,2,22,22,30,0,0,0,3.122745990753174
2010,2,22,23,30,0,0,0,3.2854056358337402
2010,2,23,0,30,0,0,0,3.3161733150482178
2010,2,23,1,30,0,0,0,3.223541259765625
2010,2,23,2,30,0,0,0,3.082378625869751
2010,2,23,3,30,0,0,0,2.9561662673950195
2010,2,23,4,30,0,0,0,2.813737392425537
2010,2,23,5,30,0,0,0,2.6851513385772705
2010,2,23,6,30,0,0,0,2.625391721725464
2010,2,23,7,30,14,0,14,2.7276878356933594
2010,2,23,8,30,116,348,211,2.5417850017547607
2010,2,23,9,30,162,577,431,2.2892720699310303
2010,2,23,10,30,192,692,625,2.2673146724700928
2010,2,23,11,30,210,753,763,2.2169201374053955
2010,2,23,12,30,218,779,833,2.2011005878448486
2010,2,23,13,30,217,777,828,2.0248382091522217
2010,2,23,14,30,208,747,748,1.736795425415039
2010,2,23,15,30,189,681,601,1.3607449531555176
2010,2,23,16,30,157,558,402,1.056291937828064
2010,2,23,17,30,103,313,179,1.0506917238235474
2010,2,23,18,30,1,0,1,1.2871800661087036
2010,2,23,19,30,0,0,0,1.4674173593521118
2010,2,23,20,30,0,0,0,1.5860295295715332
2010,2,23,21,30,0,0,0,1.603354573249817
2010,2,23,22,30,0,0,0,1.529908299446106
2010,2,23,23,30,0,0,0,1.4804500341415405
2010,2,24,0,30,0,0,0,1.535017490386963
2010,2,24,1,30,0,0,0,1.657649278640747
2010,2,24,2,30,0,0,0,1.5990444421768188
2010,2,24,3,30,0,0,0,1.5420411825180054
2010,2,24,4,30,0,0,0,1.5504873991012573
2010,2,24,5,30,0,0,0,1.6697083711624146
2010,2,24,6,30,0,0,0,1.9026232957839966
2010,2,24,7,30,16,0,16,2.1200320720672607
2010,2,24,8,30,118,355,216,2.049201488494873
2010,2,24,9,30,163,580,436,1.6678075790405273
2010,2,24,10,30,193,695,630,1.0921992063522339
2010,2,24,11,30,210,754,767,0.9495565891265869
2010,2,24,12,30,218,779,836,0.89132159948349
2010,2,24,13,30,218,776,830,0.8211914300918579
2010,2,24,14,30,208,746,749,0.6275097131729126
2010,2,24,15,30,189,680,602,0.46901366114616394
2010,2,24,16,30,157,558,404,0.3165189325809479
2010,2,24,17,30,102,328,182,0.29437658190727234
2010,2,24,18,30,1,0,1,0.4568001627922058
2010,2,24,19,30,0,0,0,0.6091148853302002
2010,2,24,20,30,0,0,0,0.8161695003509521
2010,2,24,21,30,0,0,0,1.060904860496521
2010,2,24,22,30,0,0,0,1.2350176572799683
2010,2,24,23,30,0,0,0,1.3747938871383667
2010,2,25,0,30,0,0,0,1.5252982378005981
2010,2,25,1,30,0,0,0,1.7081929445266724
2010,2,25,2,30,0,0,0,1.8541555404663086
2010,2,25,3,30,0,0,0,2.0805811882019043
2010,2,25,4,30,0,0,0,2.4116122722625732
2010,2,25,5,30,0,0,0,2.8100838661193848
2010,2,25,6,30,0,0,0,3.254363775253296
2010,2,25,7,30,19,0,19,3.583139181137085
2010,2,25,8,30,113,376,218,3.322007656097412
2010,2,25,9,30,163,581,439,3.2460343837738037
2010,2,25,10,30,193,691,629,3.4368209838867188
2010,2,25,11,30,205,747,760,2.8814470767974854
2010,2,25,12,30,218,773,834,2.3247926235198975
2010,2,25,13,30,217,770,827,1.8723599910736084
2010,2,25,14,30,207,740,747,1.5273990631103516
2010,2,25,15,30,188,674,600,1.2625067234039307
2010,2,25,16,30,156,552,403,1.0973057746887207
2010,2,25,17,30,112,133,145,0.9199466109275818
2010,2,25,18,30,1,0,1,0.6219240427017212
2010,2,25,19,30,0,0,0,0.2947494089603424
2010,2,25,20,30,0,0,0,0.48297491669654846
2010,2,25,21,30,0,0,0,1.086137056350708
2010,2,25,22,30,0,0,0,1.5543720722198486
2010,2,25,23,30,0,0,0,1.7266783714294434
2010,2,26,0,30,0,0,0,1.6916974782943726
2010,2,26,1,30,0,0,0,1.7244364023208618
2010,2,26,2,30,0,0,0,1.8100131750106812
2010,2,26,3,30,0,0,0,1.8911443948745728
2010,2,26,4,30,0,0,0,1.9317880868911743
2010,2,26,5,30,0,0,0,1.8911970853805542
2010,2,26,6,30,0,0,0,1.8364912271499634
2010,2,26,7,30,22,0,22,1.740317940711975
2010,2,26,8,30,115,367,219,1.5048404932022095
2010,2,26,9,30,163,576,438,1.0689014196395874
2010,2,26,10,30,192,686,628,0.8797550797462463
2010,2,26,11,30,209,745,765,0.9145161509513855
2010,2,26,12,30,217,770,835,0.9659762382507324
2010,2,26,13,30,217,769,829,1.0118597745895386
2010,2,26,14,30,208,740,750,1.08718740940094
2010,2,26,15,30,189,676,604,1.2218514680862427
2010,2,26,16,30,157,556,407,1.3567551374435425
2010,2,26,17,30,103,331,186,1.342711329460144
2010,2,26,18,30,1,0,1,1.1675846576690674
2010,2,26,19,30,0,0,0,1.0153719186782837
2010,2,26,20,30,0,0,0,0.9492478370666504
2010,2,26,21,30,0,0,0,0.9069095849990845
2010,2,26,22,30,0,0,0,0.861244797706604
2010,2,26,23,30,0,0,0,0.7804895639419556
2010,2,27,0,30,0,0,0,0.6806868314743042
2010,2,27,1,30,0,0,0,0.530728280544281
2010,2,27,2,30,0,0,0,0.33942121267318726
2010,2,27,3,30,0,0,0,0.33059459924697876
2010,2,27,4,30,0,0,0,0.5256575345993042
2010,2,27,5,30,0,0,0,0.7634173035621643
2010,2,27,6,30,0,0,0,0.9641064405441284
2010,2,27,7,30,24,5,25,1.0836994647979736
2010,2,27,8,30,115,384,225,0.9804590940475464
2010,2,27,9,30,164,585,446,0.5834094285964966
2010,2,27,10,30,193,693,637,0.3628908395767212
2010,2,27,11,30,210,750,773,0.732856035232544
2010,2,27,12,30,218,774,841,1.0551245212554932
2010,2,27,13,30,217,771,835,1.3131569623947144
2010,2,27,14,30,208,742,754,1.4502369165420532
2010,2,27,15,30,189,678,608,1.4864907264709473
2010,2,27,16,30,157,558,410,1.5210314989089966
2010,2,27,17,30,90,41,101,1.5527386665344238
2010,2,27,18,30,2,0,2,1.5496759414672852
2010,2,27,19,30,0,0,0,1.4092451333999634
2010,2,27,20,30,0,0,0,1.3916401863098145
2010,2,27,21,30,0,0,0,1.519585371017456
2010,2,27,22,30,0,0,0,1.678157925605774
2010,2,27,23,30,0,0,0,1.8340455293655396
2010,2,28,0,30,0,0,0,2.057237386703491
2010,2,28,1,30,0,0,0,2.2871086597442627
2010,2,28,2,30,0,0,0,2.1513843536376953
2010,2,28,3,30,0,0,0,1.7564542293548584
2010,2,28,4,30,0,0,0,1.3135759830474854
2010,2,28,5,30,0,0,0,0.940401017665863
2010,2,28,6,30,0,0,0,0.5575147271156311
2010,2,28,7,30,20,0,20,0.14484837651252747
2010,2,28,8,30,124,361,229,0.19277510046958923
2010,2,28,9,30,165,587,450,0.334250807762146
2010,2,28,10,30,194,694,641,0.6341607570648193
2010,2,28,11,30,211,752,778,0.831438422203064
2010,2,28,12,30,219,776,847,1.0921478271484375
2010,2,28,13,30,218,774,840,1.2555352449417114
2010,2,28,14,30,325,462,667,1.335304856300354
2010,2,28,15,30,312,242,463,1.4072060585021973
2010,2,28,16,30,229,152,299,1.5667849779129028
2010,2,28,17,30,94,13,98,1.6405136585235596
2010,2,28,18,30,2,0,2,1.5847336053848267
2010,2,28,19,30,0,0,0,1.4243186712265015
2010,2,28,20,30,0,0,0,1.0118544101715088
2010,2,28,21,30,0,0,0,0.704039990901947
2010,2,28,22,30,0,0,0,1.0686110258102417
2010,2,28,23,30,0,0,0,1.5723176002502441
2010,3,1,0,30,0,0,0,1.9995113611221313
2010,3,1,1,30,0,0,0,2.394686698913574
2010,3,1,2,30,0,0,0,2.934873580932617
2010,3,1,3,30,0,0,0,3.6484501361846924
2010,3,1,4,30,0,0,0,4.26479434967041
2010,3,1,5,30,0,0,0,4.58704137802124
2010,3,1,6,30,0,0,0,4.699108123779297
2010,3,1,7,30,23,0,23,4.404333591461182
2010,3,1,8,30,133,282,216,3.7627460956573486
2010,3,1,9,30,195,481,431,3.818601608276367
2010,3,1,10,30,232,595,618,3.4817447662353516
2010,3,1,11,30,254,657,753,3.0074284076690674
2010,3,1,12,30,264,684,820,2.619922161102295
2010,3,1,13,30,265,675,810,2.340092658996582
2010,3,1,14,30,256,635,728,2.108034133911133
2010,3,1,15,30,230,576,590,1.9950851202011108
2010,3,1,16,30,187,455,395,2.051997184753418
2010,3,1,17,30,123,180,170,2.1287477016448975
2010,3,1,18,30,2,0,2,2.121635913848877
2010,3,1,19,30,0,0,0,2.016988754272461
2010,3,1,20,30,0,0,0,1.794664740562439
2010,3,1,21,30,0,0,0,1.516025424003601
2010,3,1,22,30,0,0,0,1.2573888301849365
2010,3,1,23,30,0,0,0,0.9974586367607117
2010,3,2,0,30,0,0,0,0.7143195271492004
2010,3,2,1,30,0,0,0,0.49725860357284546
2010,3,2,2,30,0,0,0,0.3705865740776062
2010,3,2,3,30,0,0,0,0.4453805983066559
2010,3,2,4,30,0,0,0,0.5501116514205933
2010,3,2,5,30,0,0,0,0.567562997341156
2010,3,2,6,30,0,0,0,0.7119618058204651
2010,3,2,7,30,26,17,28,0.9377334117889404
2010,3,2,8,30,135,288,221,0.960305392742157
2010,3,2,9,30,210,459,437,1.0177234411239624
2010,3,2,10,30,270,479,583,0.7776297926902771
2010,3,2,11,30,293,600,751,0.6116777062416077
2010,3,2,12,30,362,444,725,0.6419567465782166
2010,3,2,13,30,309,613,807,0.8853399157524109
2010,3,2,14,30,300,515,685,1.1758852005004883
2010,3,2,15,30,264,459,552,1.2926794290542603
2010,3,2,16,30,237,177,319,1.296410083770752
2010,3,2,17,30,120,207,174,1.4740874767303467
2010,3,2,18,30,2,0,2,1.8655046224594116
2010,3,2,19,30,0,0,0,2.210688829421997
2010,3,2,20,30,0,0,0,2.5614659786224365
2010,3,2,21,30,0,0,0,2.6622543334960938
2010,3,2,22,30,0,0,0,2.684396743774414
2010,3,2,23,30,0,0,0,2.810162305831909
2010,3,3,0,30,0,0,0,2.979692220687866
2010,3,3,1,30,0,0,0,3.0580809116363525
2010,3,3,2,30,0,0,0,2.9029383659362793
2010,3,3,3,30,0,0,0,2.6719772815704346
2010,3,3,4,30,0,0,0,2.3838958740234375
2010,3,3,5,30,0,0,0,2.092629909515381
2010,3,3,6,30,0,0,0,1.7187129259109497
2010,3,3,7,30,28,1,29,1.298737645149231
2010,3,3,8,30,136,293,225,0.9653032422065735
2010,3,3,9,30,242,76,280,1.7462987899780273
2010,3,3,10,30,318,82,372,2.5251684188842773
2010,3,3,11,30,340,499,723,2.9562230110168457
2010,3,3,12,30,294,623,806,2.994558095932007
2010,3,3,13,30,288,633,804,2.744483232498169
2010,3,3,14,30,251,651,740,2.569265604019165
2010,3,3,15,30,233,574,595,2.342832565307617
2010,3,3,16,30,233,364,402,2.061018228530884
2010,3,3,17,30,68,0,68,1.7570710182189941
2010,3,3,18,30,2,0,2,1.4590719938278198
2010,3,3,19,30,0,0,0,1.340187668800354
2010,3,3,20,30,0,0,0,1.6531212329864502
2010,3,3,21,30,0,0,0,1.9487355947494507
2010,3,3,22,30,0,0,0,2.097069501876831
2010,3,3,23,30,0,0,0,2.17191219329834
2010,3,4,0,30,0,0,0,2.1131439208984375
2010,3,4,1,30,0,0,0,1.846688151359558
2010,3,4,2,30,0,0,0,1.341586709022522
2010,3,4,3,30,0,0,0,0.8206917643547058
2010,3,4,4,30,0,0,0,0.31106969714164734
2010,3,4,5,30,0,0,0,0.393879234790802
2010,3,4,6,30,0,0,0,0.9361109137535095
2010,3,4,7,30,31,6,32,1.4153802394866943
2010,3,4,8,30,145,261,225,1.4079862833023071
2010,3,4,9,30,212,465,446,1.3342362642288208
2010,3,4,10,30,239,597,634,1.4807912111282349
2010,3,4,11,30,256,665,769,1.7752258777618408
2010,3,4,12,30,266,691,836,1.9850738048553467
2010,3,4,13,30,265,688,828,2.017315149307251
2010,3,4,14,30,253,656,748,1.9831255674362183
2010,3,4,15,30,233,581,601,2.031216859817505
2010,3,4,16,30,201,437,405,1.9992648363113403
2010,3,4,17,30,127,176,174,1.887834906578064
2010,3,4,18,30,2,0,2,1.9809091091156006
2010,3,4,19,30,0,0,0,2.2722079753875732
2010,3,4,20,30,0,0,0,2.6260900497436523
2010,3,4,21,30,0,0,0,2.9760100841522217
2010,3,4,22,30,0,0,0,3.374889850616455
2010,3,4,23,30,0,0,0,3.695255756378174
2010,3,5,0,30,0,0,0,3.8614046573638916
2010,3,5,1,30,0,0,0,3.9656896591186523
2010,3,5,2,30,0,0,0,3.960663080215454
2010,3,5,3,30,0,0,0,3.866246461868286
2010,3,5,4,30,0,0,0,3.6944093704223633
2010,3,5,5,30,0,0,0,3.456996440887451
2010,3,5,6,30,0,0,0,3.1819992065429688
2010,3,5,7,30,30,1,31,2.719249963760376
2010,3,5,8,30,146,269,230,2.4247283935546875
2010,3,5,9,30,214,468,451,2.37905216217041
2010,3,5,10,30,245,585,634,1.8413187265396118
2010,3,5,11,30,259,673,780,1.5210539102554321
2010,3,5,12,30,270,692,843,1.4117106199264526
2010,3,5,13,30,365,513,787,1.437183141708374
2010,3,5,14,30,395,188,538,1.4409596920013428
2010,3,5,15,30,324,249,483,1.482836365699768
2010,3,5,16,30,220,64,251,1.5632166862487793
2010,3,5,17,30,95,2,96,1.7331657409667969
2010,3,5,18,30,2,0,2,2.2571663856506348
2010,3,5,19,30,0,0,0,2.904337167739868
2010,3,5,20,30,0,0,0,3.0417320728302
2010,3,5,21,30,0,0,0,2.855587959289551
2010,3,5,22,30,0,0,0,2.645928382873535
2010,3,5,23,30,0,0,0,2.466939926147461
2010,3,6,0,30,0,0,0,2.269657850265503
2010,3,6,1,30,0,0,0,2.069155693054199
2010,3,6,2,30,0,0,0,2.0304477214813232
2010,3,6,3,30,0,0,0,2.0366616249084473
2010,3,6,4,30,0,0,0,2.0639734268188477
2010,3,6,5,30,0,0,0,2.1200551986694336
2010,3,6,6,30,0,0,0,2.291041135787964
2010,3,6,7,30,35,29,38,2.4233250617980957
2010,3,6,8,30,141,309,239,2.858008623123169
2010,3,6,9,30,233,357,416,2.985462188720703
2010,3,6,10,30,277,520,625,2.67576265335083
2010,3,6,11,30,266,655,776,2.3029391765594482
2010,3,6,12,30,288,657,835,1.9729609489440918
2010,3,6,13,30,348,515,774,1.8383369445800781
2010,3,6,14,30,397,180,534,1.4746766090393066
2010,3,6,15,30,297,61,336,1.0342543125152588
2010,3,6,16,30,168,5,171,0.5908451080322266
2010,3,6,17,30,36,0,36,0.1690489500761032
2010,3,6,18,30,3,0,3,0.8994722366333008
2010,3,6,19,30,0,0,0,1.7367043495178223
2010,3,6,20,30,0,0,0,2.562063455581665
2010,3,6,21,30,0,0,0,3.320371627807617
2010,3,6,22,30,0,0,0,3.926969051361084
2010,3,6,23,30,0,0,0,4.322443008422852
2010,3,7,0,30,0,0,0,4.542412757873535
2010,3,7,1,30,0,0,0,4.697948455810547
2010,3,7,2,30,0,0,0,4.646669387817383
2010,3,7,3,30,0,0,0,4.556572437286377
2010,3,7,4,30,0,0,0,4.5366082191467285
2010,3,7,5,30,0,0,0,4.545701026916504
2010,3,7,6,30,0,0,0,4.47698974609375
2010,3,7,7,30,33,1,34,4.044358730316162
2010,3,7,8,30,150,266,235,3.5115134716033936
2010,3,7,9,30,210,470,452,3.9999094009399414
2010,3,7,10,30,243,599,647,3.467496633529663
2010,3,7,11,30,262,655,775,2.9779648780822754
2010,3,7,12,30,260,706,850,2.7008605003356934
2010,3,7,13,30,277,665,829,2.5888826847076416
2010,3,7,14,30,268,623,744,2.392618179321289
2010,3,7,15,30,238,558,597,2.210803270339966
2010,3,7,16,30,203,443,414,2.127821207046509
2010,3,7,17,30,130,171,177,2.1400814056396484
2010,3,7,18,30,3,0,3,2.3705081939697266
2010,3,7,19,30,0,0,0,2.50789475440979
2010,3,7,20,30,0,0,0,2.737680435180664
2010,3,7,21,30,0,0,0,2.9223453998565674
2010,3,7,22,30,0,0,0,3.004225254058838
2010,3,7,23,30,0,0,0,3.0007452964782715
2010,3,8,0,30,0,0,0,2.876847267150879
2010,3,8,1,30,0,0,0,2.7442331314086914
2010,3,8,2,30,0,0,0,2.5138940811157227
2010,3,8,3,30,0,0,0,2.256439447402954
2010,3,8,4,30,0,0,0,2.0094735622406006
2010,3,8,5,30,0,0,0,1.7191745042800903
2010,3,8,6,30,0,0,0,1.4056050777435303
2010,3,8,7,30,40,14,42,1.1540919542312622
2010,3,8,8,30,152,275,241,0.9753336906433105
2010,3,8,9,30,204,503,465,0.3538217842578888
2010,3,8,10,30,248,576,638,0.5316503047943115
2010,3,8,11,30,271,638,773,0.9013436436653137
2010,3,8,12,30,282,663,839,1.1899635791778564
2010,3,8,13,30,302,617,816,1.4218884706497192
2010,3,8,14,30,277,603,740,1.5965051651000977
2010,3,8,15,30,246,538,593,1.693747878074646
2010,3,8,16,30,204,445,417,1.7181265354156494
2010,3,8,17,30,131,178,180,1.6912602186203003
2010,3,8,18,30,3,0,3,1.6369389295578003
2010,3,8,19,30,0,0,0,1.5479180812835693
2010,3,8,20,30,0,0,0,1.411861777305603
2010,3,8,21,30,0,0,0,1.230613112449646
2010,3,8,22,30,0,0,0,1.1443932056427002
2010,3,8,23,30,0,0,0,1.1800642013549805
2010,3,9,0,30,0,0,0,1.2567322254180908
2010,3,9,1,30,0,0,0,1.3075401782989502
2010,3,9,2,30,0,0,0,1.2306112051010132
2010,3,9,3,30,0,0,0,1.1932088136672974
2010,3,9,4,30,0,0,0,1.328196406364441
2010,3,9,5,30,0,0,0,1.624494194984436
2010,3,9,6,30,0,0,0,1.9625811576843262
2010,3,9,7,30,42,19,45,2.2512552738189697
2010,3,9,8,30,152,305,252,2.1110575199127197
2010,3,9,9,30,204,506,469,1.3937710523605347
2010,3,9,10,30,239,606,652,0.9020106196403503
2010,3,9,11,30,269,645,779,0.9368780851364136
2010,3,9,12,30,280,670,845,0.9518688917160034
2010,3,9,13,30,285,652,831,0.9847384095191956
2010,3,9,14,30,276,609,745,1.065436840057373
2010,3,9,15,30,236,572,607,1.1848273277282715
2010,3,9,16,30,205,447,420,1.313425898551941
2010,3,9,17,30,132,210,191,1.4682493209838867
2010,3,9,18,30,4,0,4,1.6687774658203125
2010,3,9,19,30,0,0,0,1.8748372793197632
2010,3,9,20,30,0,0,0,2.1633214950561523
2010,3,9,21,30,0,0,0,2.4680404663085938
2010,3,9,22,30,0,0,0,2.692281484603882
2010,3,9,23,30,0,0,0,2.8926355838775635
2010,3,10,0,30,0,0,0,3.0558669567108154
2010,3,10,1,30,0,0,0,3.1768031120300293
2010,3,10,2,30,0,0,0,3.187237501144409
2010,3,10,3,30,0,0,0,3.110525369644165
2010,3,10,4,30,0,0,0,3.0826528072357178
2010,3,10,5,30,0,0,0,3.1259043216705322
2010,3,10,6,30,0,0,0,3.1721580028533936
2010,3,10,7,30,43,14,45,3.085329055786133
2010,3,10,8,30,154,272,245,2.5893216133117676
2010,3,10,9,30,221,473,471,2.3372623920440674
