Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,16395,-,-,India,27.55,71.95,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Wind Speed
2001,7,29,21,30,0,0,0,4.956717491149902
2001,7,29,22,30,0,0,0,5.24943733215332
2001,7,29,23,30,0,0,0,5.516115188598633
2001,7,30,0,30,0,0,0,5.677123069763184
2001,7,30,1,30,0,0,0,5.6855854988098145
2001,7,30,2,30,0,0,0,5.533161640167236
2001,7,30,3,30,0,0,0,5.184360504150391
2001,7,30,4,30,0,0,0,4.653554439544678
2001,7,30,5,30,0,0,0,4.109018325805664
2001,7,30,6,30,11,0,11,3.7697463035583496
2001,7,30,7,30,120,14,125,3.3938374519348145
2001,7,30,8,30,225,68,260,3.298299551010132
2001,7,30,9,30,329,204,470,3.3868558406829834
2001,7,30,10,30,393,213,572,3.6162500381469727
2001,7,30,11,30,427,101,522,3.935397148132324
2001,7,30,12,30,452,213,662,4.122152328491211
2001,7,30,13,30,451,188,635,4.159092903137207
2001,7,30,14,30,390,301,663,3.6489973068237305
2001,7,30,15,30,367,147,483,2.8974251747131348
2001,7,30,16,30,271,30,290,2.1322391033172607
2001,7,30,17,30,170,14,177,1.4530670642852783
2001,7,30,18,30,56,0,56,1.0831259489059448
2001,7,30,19,30,0,0,0,1.219831109046936
2001,7,30,20,30,0,0,0,1.851341962814331
2001,7,30,21,30,0,0,0,2.512852430343628
2001,7,30,22,30,0,0,0,3.101043224334717
2001,7,30,23,30,0,0,0,3.4786744117736816
2001,7,31,0,30,0,0,0,3.6619558334350586
2001,7,31,1,30,0,0,0,3.735469102859497
2001,7,31,2,30,0,0,0,3.709658145904541
2001,7,31,3,30,0,0,0,3.6169376373291016
2001,7,31,4,30,0,0,0,3.489492893218994
2001,7,31,5,30,0,0,0,3.324190616607666
2001,7,31,6,30,11,0,11,3.190875291824341
2001,7,31,7,30,106,6,108,3.106832265853882
2001,7,31,8,30,222,62,254,2.6988909244537354
2001,7,31,9,30,321,165,435,2.2839949131011963
2001,7,31,10,30,380,321,649,2.01157546043396
2001,7,31,11,30,379,496,844,1.9165310859680176
2001,7,31,12,30,391,515,898,1.8477883338928223
2001,7,31,13,30,361,511,859,1.73125422000885
2001,7,31,14,30,341,473,770,1.5744560956954956
2001,7,31,15,30,319,396,631,1.4356733560562134
2001,7,31,16,30,272,274,443,1.2161376476287842
2001,7,31,17,30,197,109,244,0.9419149160385132
2001,7,31,18,30,73,3,74,0.9906615018844604
2001,7,31,19,30,0,0,0,1.4356521368026733
2001,7,31,20,30,0,0,0,2.135606288909912
2001,7,31,21,30,0,0,0,2.8411052227020264
2001,7,31,22,30,0,0,0,3.4325222969055176
2001,7,31,23,30,0,0,0,3.9236907958984375
2001,8,1,0,30,0,0,0,4.299396514892578
2001,8,1,1,30,0,0,0,4.533486366271973
2001,8,1,2,30,0,0,0,4.6576433181762695
2001,8,1,3,30,0,0,0,4.799149036407471
2001,8,1,4,30,0,0,0,4.944980621337891
2001,8,1,5,30,0,0,0,4.986384391784668
2001,8,1,6,30,15,0,15,4.769966125488281
2001,8,1,7,30,127,104,158,4.716817378997803
2001,8,1,8,30,211,304,365,4.5070013999938965
2001,8,1,9,30,255,445,562,4.035090923309326
2001,8,1,10,30,250,582,738,3.7740674018859863
2001,8,1,11,30,270,636,867,3.856651782989502
2001,8,1,12,30,281,676,946,4.132244110107422
2001,8,1,13,30,279,671,932,4.472849369049072
2001,8,1,14,30,269,644,852,4.699580192565918
2001,8,1,15,30,249,593,714,4.810444355010986
2001,8,1,16,30,205,501,517,4.82690954208374
2001,8,1,17,30,178,284,299,4.856812477111816
2001,8,1,18,30,86,58,99,4.852364540100098
2001,8,1,19,30,0,0,0,4.612545490264893
2001,8,1,20,30,0,0,0,4.814480781555176
2001,8,1,21,30,0,0,0,5.103534698486328
2001,8,1,22,30,0,0,0,5.40067720413208
2001,8,1,23,30,0,0,0,5.713544845581055
2001,8,2,0,30,0,0,0,5.9396162033081055
2001,8,2,1,30,0,0,0,6.004360675811768
2001,8,2,2,30,0,0,0,5.868960857391357
2001,8,2,3,30,0,0,0,5.61623477935791
2001,8,2,4,30,0,0,0,5.391836166381836
2001,8,2,5,30,0,0,0,5.155557155609131
2001,8,2,6,30,11,0,11,4.926314830780029
2001,8,2,7,30,142,110,175,4.860015869140625
2001,8,2,8,30,209,262,341,4.8791656494140625
2001,8,2,9,30,238,484,572,4.990814208984375
2001,8,2,10,30,246,594,743,5.1668500900268555
2001,8,2,11,30,247,667,872,5.3846845626831055
2001,8,2,12,30,262,674,925,5.6427693367004395
2001,8,2,13,30,282,679,941,5.934493541717529
2001,8,2,14,30,271,653,861,5.760766983032227
2001,8,2,15,30,251,601,722,5.385894298553467
2001,8,2,16,30,203,506,517,5.062983512878418
2001,8,2,17,30,175,299,302,4.80712890625
2001,8,2,18,30,85,55,97,4.616525650024414
2001,8,2,19,30,0,0,0,4.544052600860596
2001,8,2,20,30,0,0,0,4.9634833335876465
2001,8,2,21,30,0,0,0,5.33840799331665
2001,8,2,22,30,0,0,0,5.499543190002441
2001,8,2,23,30,0,0,0,5.455161094665527
2001,8,3,0,30,0,0,0,5.236899375915527
2001,8,3,1,30,0,0,0,4.946469783782959
2001,8,3,2,30,0,0,0,4.631916046142578
2001,8,3,3,30,0,0,0,4.3054962158203125
2001,8,3,4,30,0,0,0,4.014860153198242
2001,8,3,5,30,0,0,0,3.814971685409546
2001,8,3,6,30,17,0,17,3.8396389484405518
2001,8,3,7,30,120,85,145,3.938131332397461
2001,8,3,8,30,205,333,373,3.8767311573028564
2001,8,3,9,30,227,500,571,3.7821099758148193
2001,8,3,10,30,240,606,747,3.630230188369751
2001,8,3,11,30,275,661,894,3.6045358180999756
2001,8,3,12,30,282,678,948,3.679147720336914
2001,8,3,13,30,280,674,935,3.706023931503296
2001,8,3,14,30,270,648,855,3.4987165927886963
2001,8,3,15,30,237,559,675,3.255211353302002
2001,8,3,16,30,257,326,459,3.084688663482666
2001,8,3,17,30,185,258,294,2.967238426208496
2001,8,3,18,30,43,0,43,2.9376184940338135
2001,8,3,19,30,0,0,0,2.9718563556671143
2001,8,3,20,30,0,0,0,3.2961671352386475
2001,8,3,21,30,0,0,0,3.678614854812622
2001,8,3,22,30,0,0,0,3.9474968910217285
2001,8,3,23,30,0,0,0,4.087771892547607
2001,8,4,0,30,0,0,0,4.0820417404174805
2001,8,4,1,30,0,0,0,3.9179632663726807
2001,8,4,2,30,0,0,0,3.5147271156311035
2001,8,4,3,30,0,0,0,2.983487606048584
2001,8,4,4,30,0,0,0,2.449526309967041
2001,8,4,5,30,0,0,0,2.003782272338867
2001,8,4,6,30,16,0,16,1.5734368562698364
2001,8,4,7,30,128,151,172,1.0374276638031006
2001,8,4,8,30,179,414,387,0.8558403253555298
2001,8,4,9,30,227,533,593,0.9063478708267212
2001,8,4,10,30,254,603,758,0.9632392525672913
2001,8,4,11,30,270,643,872,0.9230700135231018
2001,8,4,12,30,277,660,924,1.019486904144287
2001,8,4,13,30,286,597,865,1.2148739099502563
2001,8,4,14,30,318,472,744,1.513109803199768
2001,8,4,15,30,360,263,566,1.936865210533142
2001,8,4,16,30,151,0,151,2.2900471687316895
2001,8,4,17,30,67,0,67,2.507511615753174
2001,8,4,18,30,19,0,19,2.781416416168213
2001,8,4,19,30,0,0,0,2.9877867698669434
2001,8,4,20,30,0,0,0,3.0113258361816406
2001,8,4,21,30,0,0,0,2.9747776985168457
2001,8,4,22,30,0,0,0,2.897249221801758
2001,8,4,23,30,0,0,0,2.7783501148223877
2001,8,5,0,30,0,0,0,2.6215949058532715
2001,8,5,1,30,0,0,0,2.401907444000244
2001,8,5,2,30,0,0,0,2.0284085273742676
2001,8,5,3,30,0,0,0,1.5845859050750732
2001,8,5,4,30,0,0,0,1.201225757598877
2001,8,5,5,30,0,0,0,0.9196696877479553
2001,8,5,6,30,13,0,13,0.7225244641304016
2001,8,5,7,30,96,2,97,0.5630797743797302
2001,8,5,8,30,224,248,348,0.8486853837966919
2001,8,5,9,30,274,58,314,1.188240647315979
2001,8,5,10,30,258,20,275,1.1626291275024414
2001,8,5,11,30,417,190,595,0.9780033230781555
2001,8,5,12,30,467,82,548,0.8294910788536072
2001,8,5,13,30,432,103,532,0.8939079642295837
2001,8,5,14,30,314,491,757,0.6501160860061646
2001,8,5,15,30,244,577,694,0.34166863560676575
2001,8,5,16,30,240,53,273,0.34066110849380493
2001,8,5,17,30,110,0,110,1.0230952501296997
2001,8,5,18,30,19,0,19,1.8464943170547485
2001,8,5,19,30,0,0,0,2.5368731021881104
2001,8,5,20,30,0,0,0,2.976713180541992
2001,8,5,21,30,0,0,0,3.0670270919799805
2001,8,5,22,30,0,0,0,2.887298583984375
2001,8,5,23,30,0,0,0,2.5189311504364014
2001,8,6,0,30,0,0,0,2.11743426322937
2001,8,6,1,30,0,0,0,1.8216979503631592
2001,8,6,2,30,0,0,0,1.450013518333435
2001,8,6,3,30,0,0,0,1.106757640838623
2001,8,6,4,30,0,0,0,0.9251452684402466
2001,8,6,5,30,0,0,0,1.0973267555236816
2001,8,6,6,30,17,0,17,1.4697946310043335
2001,8,6,7,30,130,101,160,1.7575517892837524
2001,8,6,8,30,242,104,294,2.035707950592041
2001,8,6,9,30,316,129,405,2.242819309234619
2001,8,6,10,30,306,453,684,2.3796703815460205
2001,8,6,11,30,273,571,806,2.554574489593506
2001,8,6,12,30,422,114,534,2.6027700901031494
2001,8,6,13,30,248,6,254,2.4296648502349854
2001,8,6,14,30,144,0,144,2.038076877593994
2001,8,6,15,30,122,0,122,1.6292201280593872
2001,8,6,16,30,92,0,92,1.21609365940094
2001,8,6,17,30,54,0,54,0.8248799443244934
2001,8,6,18,30,19,0,19,0.8997740745544434
2001,8,6,19,30,0,0,0,1.6214925050735474
2001,8,6,20,30,0,0,0,2.627871036529541
2001,8,6,21,30,0,0,0,3.4436697959899902
2001,8,6,22,30,0,0,0,3.8269386291503906
2001,8,6,23,30,0,0,0,3.749055862426758
2001,8,7,0,30,0,0,0,3.432905673980713
2001,8,7,1,30,0,0,0,3.042924642562866
2001,8,7,2,30,0,0,0,2.6213269233703613
2001,8,7,3,30,0,0,0,2.26309871673584
2001,8,7,4,30,0,0,0,1.931730031967163
2001,8,7,5,30,0,0,0,1.610745906829834
2001,8,7,6,30,13,0,13,1.3627698421478271
2001,8,7,7,30,45,0,45,1.3214349746704102
2001,8,7,8,30,207,361,387,1.4430454969406128
2001,8,7,9,30,226,529,588,1.6133942604064941
2001,8,7,10,30,253,601,753,1.7622504234313965
2001,8,7,11,30,269,641,867,1.8234575986862183
2001,8,7,12,30,276,658,920,1.7366186380386353
2001,8,7,13,30,274,654,907,1.4977666139602661
2001,8,7,14,30,264,628,828,1.1431635618209839
2001,8,7,15,30,343,321,593,0.7742779850959778
2001,8,7,16,30,198,13,206,0.5271937847137451
2001,8,7,17,30,106,0,106,0.4444981515407562
2001,8,7,18,30,38,0,38,0.526919424533844
2001,8,7,19,30,0,0,0,0.7770618200302124
2001,8,7,20,30,0,0,0,1.238903284072876
2001,8,7,21,30,0,0,0,1.7687487602233887
2001,8,7,22,30,0,0,0,2.1554386615753174
2001,8,7,23,30,0,0,0,2.2590181827545166
2001,8,8,0,30,0,0,0,2.08601713180542
2001,8,8,1,30,0,0,0,1.748581051826477
2001,8,8,2,30,0,0,0,1.3036422729492188
2001,8,8,3,30,0,0,0,0.8383339047431946
2001,8,8,4,30,0,0,0,0.4316929280757904
2001,8,8,5,30,0,0,0,0.12853693962097168
2001,8,8,6,30,6,0,6,0.4252125024795532
2001,8,8,7,30,118,218,180,0.7537844181060791
2001,8,8,8,30,227,184,319,0.9314020276069641
2001,8,8,9,30,234,516,586,1.0793310403823853
2001,8,8,10,30,250,597,746,1.2004948854446411
2001,8,8,11,30,419,169,577,1.2626460790634155
2001,8,8,12,30,421,263,679,1.2306760549545288
2001,8,8,13,30,274,653,906,1.200791835784912
2001,8,8,14,30,264,628,827,1.1410757303237915
2001,8,8,15,30,226,11,235,1.1914159059524536
2001,8,8,16,30,91,0,91,1.2523645162582397
2001,8,8,17,30,67,0,67,1.345252275466919
2001,8,8,18,30,18,0,18,1.7203305959701538
2001,8,8,19,30,0,0,0,2.280235528945923
2001,8,8,20,30,0,0,0,2.8691437244415283
2001,8,8,21,30,0,0,0,3.2704663276672363
2001,8,8,22,30,0,0,0,3.4402706623077393
2001,8,8,23,30,0,0,0,3.4588167667388916
2001,8,9,0,30,0,0,0,3.363044023513794
2001,8,9,1,30,0,0,0,3.1606686115264893
2001,8,9,2,30,0,0,0,2.824805498123169
2001,8,9,3,30,0,0,0,2.464352607727051
2001,8,9,4,30,0,0,0,2.1022722721099854
2001,8,9,5,30,0,0,0,1.7911092042922974
2001,8,9,6,30,14,5,14,1.5687952041625977
2001,8,9,7,30,110,36,121,1.47304105758667
2001,8,9,8,30,225,126,288,1.5516668558120728
2001,8,9,9,30,285,372,539,1.5942915678024292
2001,8,9,10,30,253,600,751,1.6891295909881592
2001,8,9,11,30,269,640,865,1.7917656898498535
2001,8,9,12,30,279,617,882,1.8760029077529907
2001,8,9,13,30,381,117,494,1.9190083742141724
2001,8,9,14,30,383,266,622,1.6403802633285522
2001,8,9,15,30,286,37,315,1.2763280868530273
2001,8,9,16,30,233,447,505,1.1085841655731201
2001,8,9,17,30,178,168,247,1.1546720266342163
2001,8,9,18,30,18,0,18,1.3669019937515259
2001,8,9,19,30,0,0,0,1.6915037631988525
2001,8,9,20,30,0,0,0,2.165715217590332
2001,8,9,21,30,0,0,0,2.5118637084960938
2001,8,9,22,30,0,0,0,2.6042873859405518
2001,8,9,23,30,0,0,0,2.509215831756592
2001,8,10,0,30,0,0,0,2.283123016357422
2001,8,10,1,30,0,0,0,2.0331411361694336
2001,8,10,2,30,0,0,0,1.773665428161621
2001,8,10,3,30,0,0,0,1.4749454259872437
2001,8,10,4,30,0,0,0,1.2138111591339111
2001,8,10,5,30,0,0,0,1.003078818321228
2001,8,10,6,30,13,0,13,0.779539942741394
2001,8,10,7,30,126,58,143,0.48189759254455566
2001,8,10,8,30,234,83,275,0.3648882806301117
2001,8,10,9,30,316,166,429,0.8374283909797668
2001,8,10,10,30,253,599,749,1.144026517868042
2001,8,10,11,30,364,298,642,1.1431571245193481
2001,8,10,12,30,259,16,275,1.0061701536178589
2001,8,10,13,30,417,156,568,0.921515703201294
2001,8,10,14,30,359,405,722,0.8629478812217712
2001,8,10,15,30,352,175,488,0.7946411967277527
2001,8,10,16,30,220,30,239,0.7117683291435242
2001,8,10,17,30,203,185,279,0.4289410710334778
2001,8,10,18,30,32,0,32,0.24985557794570923
2001,8,10,19,30,0,0,0,0.7047777771949768
2001,8,10,20,30,0,0,0,1.1889762878417969
2001,8,10,21,30,0,0,0,1.5871862173080444
2001,8,10,22,30,0,0,0,1.7837690114974976
2001,8,10,23,30,0,0,0,1.7903668880462646
2001,8,11,0,30,0,0,0,1.6125723123550415
2001,8,11,1,30,0,0,0,1.3377718925476074
2001,8,11,2,30,0,0,0,0.9510087966918945
2001,8,11,3,30,0,0,0,0.6594483256340027
2001,8,11,4,30,0,0,0,0.508922278881073
2001,8,11,5,30,0,0,0,0.5598335862159729
2001,8,11,6,30,12,0,12,0.7129563093185425
2001,8,11,7,30,81,0,81,0.9456887245178223
2001,8,11,8,30,170,12,176,1.301457166671753
2001,8,11,9,30,285,395,554,1.6903166770935059
2001,8,11,10,30,317,424,669,1.9043489694595337
2001,8,11,11,30,268,639,863,2.0180041790008545
2001,8,11,12,30,275,656,915,2.0353128910064697
2001,8,11,13,30,291,567,837,2.097458839416504
2001,8,11,14,30,263,626,822,2.135310173034668
2001,8,11,15,30,242,573,684,2.135263442993164
2001,8,11,16,30,213,474,500,1.918004035949707
2001,8,11,17,30,162,53,184,1.6361807584762573
2001,8,11,18,30,73,25,78,1.5636667013168335
2001,8,11,19,30,0,0,0,1.465922236442566
2001,8,11,20,30,0,0,0,1.5506739616394043
2001,8,11,21,30,0,0,0,1.697944164276123
2001,8,11,22,30,0,0,0,1.9010430574417114
2001,8,11,23,30,0,0,0,2.1501548290252686
2001,8,12,0,30,0,0,0,2.385803461074829
2001,8,12,1,30,0,0,0,2.5721921920776367
2001,8,12,2,30,0,0,0,2.4768922328948975
2001,8,12,3,30,0,0,0,2.246624231338501
2001,8,12,4,30,0,0,0,1.9966211318969727
2001,8,12,5,30,0,0,0,1.636718511581421
2001,8,12,6,30,11,0,11,1.21837317943573
2001,8,12,7,30,116,213,175,0.906796395778656
2001,8,12,8,30,183,407,383,0.8047173619270325
2001,8,12,9,30,225,527,583,0.6924123764038086
2001,8,12,10,30,253,600,749,0.46135348081588745
2001,8,12,11,30,281,551,793,0.24800966680049896
2001,8,12,12,30,365,433,787,0.4395410120487213
2001,8,12,13,30,315,606,898,0.7602733373641968
2001,8,12,14,30,391,321,678,1.0443841218948364
2001,8,12,15,30,339,117,429,1.1577324867248535
2001,8,12,16,30,213,473,498,0.9330416917800903
2001,8,12,17,30,165,316,292,0.15496784448623657
2001,8,12,18,30,63,11,66,1.0287199020385742
2001,8,12,19,30,0,0,0,2.206186532974243
2001,8,12,20,30,0,0,0,2.994218587875366
2001,8,12,21,30,0,0,0,3.3716461658477783
2001,8,12,22,30,0,0,0,3.636702060699463
2001,8,12,23,30,0,0,0,3.7153329849243164
2001,8,13,0,30,0,0,0,3.603584051132202
2001,8,13,1,30,0,0,0,3.3941335678100586
2001,8,13,2,30,0,0,0,3.23642897605896
2001,8,13,3,30,0,0,0,3.206486701965332
2001,8,13,4,30,0,0,0,3.0885488986968994
2001,8,13,5,30,0,0,0,2.8480918407440186
2001,8,13,6,30,11,3,11,2.723334312438965
2001,8,13,7,30,110,15,115,2.90224027633667
2001,8,13,8,30,211,63,242,3.3037495613098145
2001,8,13,9,30,248,469,566,3.63219952583313
2001,8,13,10,30,253,601,749,3.918548822402954
2001,8,13,11,30,275,573,806,4.199378967285156
2001,8,13,12,30,276,658,917,4.321463108062744
2001,8,13,13,30,276,601,853,4.301609039306641
2001,8,13,14,30,284,548,772,4.043146133422852
2001,8,13,15,30,305,390,604,3.757838726043701
2001,8,13,16,30,235,412,482,3.4945504665374756
2001,8,13,17,30,173,149,233,3.185485601425171
2001,8,13,18,30,38,0,38,3.363494396209717
2001,8,13,19,30,0,0,0,3.811018466949463
2001,8,13,20,30,0,0,0,4.278466701507568
2001,8,13,21,30,0,0,0,4.583607196807861
2001,8,13,22,30,0,0,0,4.732305526733398
2001,8,13,23,30,0,0,0,4.7866411209106445
2001,8,14,0,30,0,0,0,4.74114990234375
2001,8,14,1,30,0,0,0,4.5167412757873535
2001,8,14,2,30,0,0,0,4.218894004821777
2001,8,14,3,30,0,0,0,3.9438836574554443
2001,8,14,4,30,0,0,0,3.7548434734344482
2001,8,14,5,30,0,0,0,3.7253522872924805
2001,8,14,6,30,10,3,10,3.7542290687561035
2001,8,14,7,30,107,39,118,4.156884670257568
2001,8,14,8,30,211,259,338,4.246435642242432
2001,8,14,9,30,286,333,512,4.250882625579834
2001,8,14,10,30,253,600,748,4.277002811431885
2001,8,14,11,30,269,641,862,4.3518900871276855
2001,8,14,12,30,276,657,915,4.431479454040527
2001,8,14,13,30,274,653,900,4.463812828063965
2001,8,14,14,30,263,626,819,4.459663391113281
2001,8,14,15,30,342,358,616,4.369692802429199
2001,8,14,16,30,233,53,265,4.213520526885986
2001,8,14,17,30,199,220,287,4.09630012512207
2001,8,14,18,30,49,0,49,4.471528053283691
2001,8,14,19,30,0,0,0,4.906688690185547
2001,8,14,20,30,0,0,0,5.0826005935668945
2001,8,14,21,30,0,0,0,5.100175857543945
2001,8,14,22,30,0,0,0,5.044654369354248
2001,8,14,23,30,0,0,0,4.874228477478027
2001,8,15,0,30,0,0,0,4.586203575134277
2001,8,15,1,30,0,0,0,4.207274913787842
2001,8,15,2,30,0,0,0,3.838911771774292
2001,8,15,3,30,0,0,0,3.5107502937316895
2001,8,15,4,30,0,0,0,3.235046863555908
2001,8,15,5,30,0,0,0,3.0642011165618896
2001,8,15,6,30,8,0,8,2.912562847137451
2001,8,15,7,30,115,208,172,2.894685983657837
2001,8,15,8,30,183,405,380,2.968029022216797
2001,8,15,9,30,225,526,581,2.839934825897217
2001,8,15,10,30,362,314,621,2.7344393730163574
2001,8,15,11,30,269,641,861,2.667874813079834
2001,8,15,12,30,315,614,911,2.5833487510681152
2001,8,15,13,30,402,227,620,2.461768388748169
2001,8,15,14,30,387,329,679,2.327024459838867
2001,8,15,15,30,285,440,621,2.194484233856201
2001,8,15,16,30,222,403,462,2.1765201091766357
2001,8,15,17,30,168,234,261,2.246504783630371
2001,8,15,18,30,60,9,62,2.4767162799835205
2001,8,15,19,30,0,0,0,2.90228533744812
2001,8,15,20,30,0,0,0,3.387430429458618
2001,8,15,21,30,0,0,0,3.7490181922912598
2001,8,15,22,30,0,0,0,4.00147819519043
2001,8,15,23,30,0,0,0,4.094725608825684
2001,8,16,0,30,0,0,0,4.045621871948242
2001,8,16,1,30,0,0,0,3.898346424102783
2001,8,16,2,30,0,0,0,3.622058629989624
2001,8,16,3,30,0,0,0,3.2742466926574707
2001,8,16,4,30,0,0,0,2.9438893795013428
2001,8,16,5,30,0,0,0,2.6623141765594482
2001,8,16,6,30,9,0,9,2.4226460456848145
2001,8,16,7,30,115,81,138,2.36094069480896
2001,8,16,8,30,198,336,362,2.456937551498413
2001,8,16,9,30,233,512,578,2.542451858520508
2001,8,16,10,30,367,250,573,2.6288657188415527
2001,8,16,11,30,269,641,861,2.7628908157348633
2001,8,16,12,30,346,496,827,2.8668296337127686
2001,8,16,13,30,275,17,292,2.9385452270507812
2001,8,16,14,30,146,0,146,3.017789840698242
2001,8,16,15,30,118,0,118,3.1522035598754883
2001,8,16,16,30,88,0,88,3.2973570823669434
2001,8,16,17,30,50,0,50,3.3935203552246094
2001,8,16,18,30,15,0,15,3.731480121612549
2001,8,16,19,30,0,0,0,4.253452777862549
2001,8,16,20,30,0,0,0,4.55669641494751
2001,8,16,21,30,0,0,0,4.756193161010742
2001,8,16,22,30,0,0,0,4.896240711212158
2001,8,16,23,30,0,0,0,5.05243444442749
2001,8,17,0,30,0,0,0,5.158430099487305
2001,8,17,1,30,0,0,0,5.205199241638184
2001,8,17,2,30,0,0,0,5.007707595825195
2001,8,17,3,30,0,0,0,4.64178991317749
2001,8,17,4,30,0,0,0,4.195116996765137
2001,8,17,5,30,0,0,0,3.8595523834228516
2001,8,17,6,30,9,2,9,3.537701368331909
2001,8,17,7,30,115,209,171,3.2885961532592773
2001,8,17,8,30,184,409,382,3.4343953132629395
2001,8,17,9,30,227,532,585,3.6761486530303955
2001,8,17,10,30,254,607,754,4.003319263458252
2001,8,17,11,30,271,649,870,4.360329627990723
2001,8,17,12,30,278,666,923,4.635180473327637
2001,8,17,13,30,276,662,907,4.763732433319092
2001,8,17,14,30,265,634,825,4.675227165222168
2001,8,17,15,30,244,579,683,4.482950210571289
2001,8,17,16,30,210,485,496,4.325610637664795
2001,8,17,17,30,160,305,279,4.309842109680176
2001,8,17,18,30,54,30,60,4.400689125061035
2001,8,17,19,30,0,0,0,4.842996597290039
2001,8,17,20,30,0,0,0,5.301516056060791
2001,8,17,21,30,0,0,0,5.6203227043151855
2001,8,17,22,30,0,0,0,5.832197189331055
2001,8,17,23,30,0,0,0,5.940126895904541
2001,8,18,0,30,0,0,0,5.952247619628906
2001,8,18,1,30,0,0,0,5.85766077041626
2001,8,18,2,30,0,0,0,5.586846828460693
2001,8,18,3,30,0,0,0,5.2358293533325195
2001,8,18,4,30,0,0,0,4.925146579742432
2001,8,18,5,30,0,0,0,4.742698669433594
2001,8,18,6,30,8,1,8,4.9215898513793945
2001,8,18,7,30,119,140,157,4.961032390594482
2001,8,18,8,30,173,414,374,5.0834503173828125
2001,8,18,9,30,230,545,596,5.197259902954102
2001,8,18,10,30,258,620,768,5.334813594818115
2001,8,18,11,30,275,662,885,5.5162672996521
2001,8,18,12,30,282,679,938,5.725430488586426
2001,8,18,13,30,279,673,921,5.892153739929199
2001,8,18,14,30,268,645,836,5.768642425537109
2001,8,18,15,30,246,588,690,5.505551338195801
2001,8,18,16,30,196,489,484,5.264810562133789
2001,8,18,17,30,161,287,272,5.061068058013916
2001,8,18,18,30,54,16,57,4.805636405944824
2001,8,18,19,30,0,0,0,4.879300594329834
2001,8,18,20,30,0,0,0,5.206121921539307
2001,8,18,21,30,0,0,0,5.4907684326171875
2001,8,18,22,30,0,0,0,5.718149662017822
2001,8,18,23,30,0,0,0,5.829501628875732
2001,8,19,0,30,0,0,0,5.791930675506592
2001,8,19,1,30,0,0,0,5.651515483856201
2001,8,19,2,30,0,0,0,5.478193759918213
2001,8,19,3,30,0,0,0,5.249698162078857
2001,8,19,4,30,0,0,0,4.994035243988037
2001,8,19,5,30,0,0,0,4.818708896636963
2001,8,19,6,30,8,1,8,4.890439987182617
2001,8,19,7,30,124,112,155,5.269138336181641
2001,8,19,8,30,189,331,349,5.165604114532471
2001,8,19,9,30,215,537,575,4.935546875
2001,8,19,10,30,257,615,762,4.762491703033447
2001,8,19,11,30,273,657,878,4.626357555389404
2001,8,19,12,30,280,673,930,4.548398017883301
2001,8,19,13,30,277,667,912,4.516992568969727
2001,8,19,14,30,266,638,827,4.502595901489258
2001,8,19,15,30,244,581,683,4.420196533203125
2001,8,19,16,30,202,459,471,4.353522777557373
2001,8,19,17,30,158,300,273,4.361310958862305
2001,8,19,18,30,61,28,66,4.3430094718933105
2001,8,19,19,30,0,0,0,4.516011714935303
2001,8,19,20,30,0,0,0,4.709429740905762
2001,8,19,21,30,0,0,0,4.775166988372803
2001,8,19,22,30,0,0,0,4.744168758392334
2001,8,19,23,30,0,0,0,4.739774703979492
2001,8,20,0,30,0,0,0,4.768985748291016
2001,8,20,1,30,0,0,0,4.748682975769043
2001,8,20,2,30,0,0,0,4.5683488845825195
2001,8,20,3,30,0,0,0,4.281933784484863
2001,8,20,4,30,0,0,0,3.987299680709839
2001,8,20,5,30,0,0,0,3.749809980392456
2001,8,20,6,30,7,1,7,3.5658836364746094
2001,8,20,7,30,114,165,158,3.6399335861206055
2001,8,20,8,30,183,407,379,3.597710371017456
2001,8,20,9,30,226,532,582,3.5629611015319824
2001,8,20,10,30,254,606,751,3.6047160625457764
2001,8,20,11,30,271,648,867,3.790419101715088
2001,8,20,12,30,278,665,918,4.034071445465088
2001,8,20,13,30,275,659,901,4.291137218475342
2001,8,20,14,30,264,631,818,4.354742527008057
2001,8,20,15,30,242,575,675,4.2884087562561035
2001,8,20,16,30,208,479,487,4.184868335723877
2001,8,20,17,30,160,274,264,4.092296123504639
2001,8,20,18,30,59,23,63,3.9659979343414307
2001,8,20,19,30,0,0,0,3.918888568878174
2001,8,20,20,30,0,0,0,4.115108013153076
2001,8,20,21,30,0,0,0,4.3422698974609375
2001,8,20,22,30,0,0,0,4.490124702453613
2001,8,20,23,30,0,0,0,4.488145351409912
2001,8,21,0,30,0,0,0,4.361334323883057
