Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,16395,-,-,India,27.55,71.95,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Wind Speed
2003,9,28,12,30,268,640,826,2.1054091453552246
2003,9,28,13,30,253,669,818,1.51628839969635
2003,9,28,14,30,236,605,695,0.8573853373527527
2003,9,28,15,30,204,541,539,0.39677247405052185
2003,9,28,16,30,185,355,341,0.9191984534263611
2003,9,28,17,30,100,88,120,1.767439603805542
2003,9,28,18,30,0,0,0,2.3608357906341553
2003,9,28,19,30,0,0,0,2.8124184608459473
2003,9,28,20,30,0,0,0,3.2217726707458496
2003,9,28,21,30,0,0,0,3.5115041732788086
2003,9,28,22,30,0,0,0,3.6839985847473145
2003,9,28,23,30,0,0,0,3.799164056777954
2003,9,29,0,30,0,0,0,3.8824355602264404
2003,9,29,1,30,0,0,0,3.9301743507385254
2003,9,29,2,30,0,0,0,3.8226332664489746
2003,9,29,3,30,0,0,0,3.607804298400879
2003,9,29,4,30,0,0,0,3.370238780975342
2003,9,29,5,30,0,0,0,3.189438819885254
2003,9,29,6,30,0,0,0,3.0803158283233643
2003,9,29,7,30,89,120,114,2.8020741939544678
2003,9,29,8,30,162,380,321,2.474503517150879
2003,9,29,9,30,207,536,529,2.468860626220703
2003,9,29,10,30,229,608,682,2.1818952560424805
2003,9,29,11,30,244,658,794,1.7826404571533203
2003,9,29,12,30,256,676,842,1.6503005027770996
2003,9,29,13,30,252,665,811,1.9046454429626465
2003,9,29,14,30,243,601,696,2.4699227809906006
2003,9,29,15,30,226,510,540,3.0326082706451416
2003,9,29,16,30,204,155,272,3.247027635574341
2003,9,29,17,30,99,67,114,3.376477003097534
2003,9,29,18,30,0,0,0,3.489650011062622
2003,9,29,19,30,0,0,0,3.4295034408569336
2003,9,29,20,30,0,0,0,3.2546732425689697
2003,9,29,21,30,0,0,0,3.0692977905273438
2003,9,29,22,30,0,0,0,2.856257438659668
2003,9,29,23,30,0,0,0,2.6136326789855957
2003,9,30,0,30,0,0,0,2.3622210025787354
2003,9,30,1,30,0,0,0,2.112433671951294
2003,9,30,2,30,0,0,0,1.9865314960479736
2003,9,30,3,30,0,0,0,1.9873014688491821
2003,9,30,4,30,0,0,0,2.071789264678955
2003,9,30,5,30,0,0,0,2.2053263187408447
2003,9,30,6,30,0,0,0,2.333787202835083
2003,9,30,7,30,52,0,52,2.2030296325683594
2003,9,30,8,30,193,220,285,1.8124512434005737
2003,9,30,9,30,205,532,524,1.7794334888458252
2003,9,30,10,30,227,617,685,1.8187682628631592
2003,9,30,11,30,251,663,803,1.7405290603637695
2003,9,30,12,30,257,678,842,1.644258975982666
2003,9,30,13,30,252,666,810,1.5191259384155273
2003,9,30,14,30,269,561,690,1.3625723123550415
2003,9,30,15,30,287,231,429,1.3687376976013184
2003,9,30,16,30,181,293,307,1.4361863136291504
2003,9,30,17,30,101,84,120,1.39757239818573
2003,9,30,18,30,0,0,0,1.3075369596481323
2003,9,30,19,30,0,0,0,1.1410748958587646
2003,9,30,20,30,0,0,0,1.1230568885803223
2003,9,30,21,30,0,0,0,1.2775548696517944
2003,9,30,22,30,0,0,0,1.4917666912078857
2003,9,30,23,30,0,0,0,1.7429898977279663
2003,10,1,0,30,0,0,0,1.9611204862594604
2003,10,1,1,30,0,0,0,2.0855188369750977
2003,10,1,2,30,0,0,0,2.046783447265625
2003,10,1,3,30,0,0,0,1.9514212608337402
2003,10,1,4,30,0,0,0,1.8454060554504395
2003,10,1,5,30,0,0,0,1.75384521484375
2003,10,1,6,30,0,0,0,1.6878160238265991
2003,10,1,7,30,91,159,123,1.4945783615112305
2003,10,1,8,30,151,455,338,0.9759494066238403
2003,10,1,9,30,191,591,544,0.8782081007957458
2003,10,1,10,30,216,667,709,0.8013834357261658
2003,10,1,11,30,230,706,816,0.9340612292289734
2003,10,1,12,30,340,517,785,1.2986232042312622
2003,10,1,13,30,324,516,754,1.728170394897461
2003,10,1,14,30,369,295,589,1.9670194387435913
2003,10,1,15,30,226,509,535,2.035452127456665
2003,10,1,16,30,154,466,352,1.9318344593048096
2003,10,1,17,30,96,136,125,1.7318572998046875
2003,10,1,18,30,0,0,0,1.4755542278289795
2003,10,1,19,30,0,0,0,1.1944218873977661
2003,10,1,20,30,0,0,0,1.0430176258087158
2003,10,1,21,30,0,0,0,0.9671233892440796
2003,10,1,22,30,0,0,0,0.8817417025566101
2003,10,1,23,30,0,0,0,0.79170823097229
2003,10,2,0,30,0,0,0,0.7029201984405518
2003,10,2,1,30,0,0,0,0.5834875702857971
2003,10,2,2,30,0,0,0,0.5447492003440857
2003,10,2,3,30,0,0,0,0.62813401222229
2003,10,2,4,30,0,0,0,0.7673563957214355
2003,10,2,5,30,0,0,0,0.9242614507675171
2003,10,2,6,30,0,0,0,1.1126348972320557
2003,10,2,7,30,89,139,117,1.248340129852295
2003,10,2,8,30,160,435,339,1.1131823062896729
2003,10,2,9,30,192,595,546,0.8499991297721863
2003,10,2,10,30,247,616,701,0.7831607460975647
2003,10,2,11,30,231,713,820,0.7092784643173218
2003,10,2,12,30,236,726,858,0.8520458936691284
2003,10,2,13,30,232,714,824,1.1088224649429321
2003,10,2,14,30,218,675,719,1.2768839597702026
2003,10,2,15,30,194,600,555,1.3112857341766357
2003,10,2,16,30,154,467,350,1.21343195438385
2003,10,2,17,30,91,103,113,1.0238611698150635
2003,10,2,18,30,0,0,0,0.7757419347763062
2003,10,2,19,30,0,0,0,0.6260145306587219
2003,10,2,20,30,0,0,0,0.8617671728134155
2003,10,2,21,30,0,0,0,1.159557819366455
2003,10,2,22,30,0,0,0,1.4017935991287231
2003,10,2,23,30,0,0,0,1.5694475173950195
2003,10,3,0,30,0,0,0,1.632570505142212
2003,10,3,1,30,0,0,0,1.5897327661514282
2003,10,3,2,30,0,0,0,1.5602985620498657
2003,10,3,3,30,0,0,0,1.5568112134933472
2003,10,3,4,30,0,0,0,1.5636844635009766
2003,10,3,5,30,0,0,0,1.60346257686615
2003,10,3,6,30,0,0,0,1.723541021347046
2003,10,3,7,30,88,135,115,1.8130733966827393
2003,10,3,8,30,160,430,336,1.559751033782959
2003,10,3,9,30,202,575,542,1.1393674612045288
2003,10,3,10,30,218,678,715,0.8567302823066711
2003,10,3,11,30,234,709,818,0.7106768488883972
2003,10,3,12,30,236,729,860,0.5854101181030273
2003,10,3,13,30,232,717,824,0.6242661476135254
2003,10,3,14,30,218,677,718,0.8828533887863159
2003,10,3,15,30,193,600,553,1.1931679248809814
2003,10,3,16,30,178,403,346,1.464893102645874
2003,10,3,17,30,89,92,108,1.7403564453125
2003,10,3,18,30,0,0,0,2.0053863525390625
2003,10,3,19,30,0,0,0,2.2125887870788574
2003,10,3,20,30,0,0,0,2.3715691566467285
2003,10,3,21,30,0,0,0,2.4795982837677
2003,10,3,22,30,0,0,0,2.5584216117858887
2003,10,3,23,30,0,0,0,2.620267629623413
2003,10,4,0,30,0,0,0,2.6879048347473145
2003,10,4,1,30,0,0,0,2.7229275703430176
2003,10,4,2,30,0,0,0,2.744297981262207
2003,10,4,3,30,0,0,0,2.6974549293518066
2003,10,4,4,30,0,0,0,2.6040046215057373
2003,10,4,5,30,0,0,0,2.5347743034362793
2003,10,4,6,30,0,0,0,2.4923505783081055
2003,10,4,7,30,88,147,117,2.317051410675049
2003,10,4,8,30,160,427,333,1.7865287065505981
2003,10,4,9,30,202,572,539,1.2584666013717651
2003,10,4,10,30,220,666,707,0.9528892040252686
2003,10,4,11,30,237,702,813,0.9457342028617859
2003,10,4,12,30,239,720,852,1.2790790796279907
2003,10,4,13,30,235,707,816,1.6217787265777588
2003,10,4,14,30,218,677,715,1.778367280960083
2003,10,4,15,30,193,600,550,1.8043224811553955
2003,10,4,16,30,178,390,339,1.7639516592025757
2003,10,4,17,30,89,91,108,1.6796656847000122
2003,10,4,18,30,0,0,0,1.5119659900665283
2003,10,4,19,30,0,0,0,1.2925256490707397
2003,10,4,20,30,0,0,0,1.1059565544128418
2003,10,4,21,30,0,0,0,0.9476532340049744
2003,10,4,22,30,0,0,0,0.8301546573638916
2003,10,4,23,30,0,0,0,0.7864311933517456
2003,10,5,0,30,0,0,0,0.8816759586334229
2003,10,5,1,30,0,0,0,1.1215168237686157
2003,10,5,2,30,0,0,0,1.3270184993743896
2003,10,5,3,30,0,0,0,1.501382827758789
2003,10,5,4,30,0,0,0,1.708120346069336
2003,10,5,5,30,0,0,0,1.9339679479599
2003,10,5,6,30,0,0,0,2.1207330226898193
2003,10,5,7,30,86,143,114,2.112220287322998
2003,10,5,8,30,159,424,330,1.7447233200073242
2003,10,5,9,30,202,568,535,1.2339613437652588
2003,10,5,10,30,225,665,709,1.038169026374817
2003,10,5,11,30,232,719,819,1.215335726737976
2003,10,5,12,30,242,714,847,1.5134210586547852
2003,10,5,13,30,237,702,811,1.8004363775253296
2003,10,5,14,30,219,669,707,1.9568132162094116
2003,10,5,15,30,194,599,548,2.019944667816162
2003,10,5,16,30,183,386,340,2.063816547393799
2003,10,5,17,30,85,90,103,2.1788675785064697
2003,10,5,18,30,0,0,0,2.374188184738159
2003,10,5,19,30,0,0,0,2.558993101119995
2003,10,5,20,30,0,0,0,2.803692102432251
2003,10,5,21,30,0,0,0,3.0652198791503906
2003,10,5,22,30,0,0,0,3.307725429534912
2003,10,5,23,30,0,0,0,3.543020725250244
2003,10,6,0,30,0,0,0,3.744032144546509
2003,10,6,1,30,0,0,0,3.823812246322632
2003,10,6,2,30,0,0,0,3.8994271755218506
2003,10,6,3,30,0,0,0,3.9289472103118896
2003,10,6,4,30,0,0,0,3.9147067070007324
2003,10,6,5,30,0,0,0,3.903367280960083
2003,10,6,6,30,0,0,0,3.9130845069885254
2003,10,6,7,30,85,122,108,3.659160614013672
2003,10,6,8,30,159,421,328,3.122880220413208
2003,10,6,9,30,195,587,538,2.819478988647461
2003,10,6,10,30,217,674,705,2.714963436126709
2003,10,6,11,30,231,715,812,2.1477677822113037
2003,10,6,12,30,236,728,850,1.5924263000488281
2003,10,6,13,30,231,715,814,1.278302788734436
2003,10,6,14,30,217,675,707,1.3432000875473022
2003,10,6,15,30,192,597,542,1.5631203651428223
2003,10,6,16,30,150,457,335,1.7910617589950562
2003,10,6,17,30,86,92,104,2.0254032611846924
2003,10,6,18,30,0,0,0,2.3040316104888916
2003,10,6,19,30,0,0,0,2.589071750640869
2003,10,6,20,30,0,0,0,2.810288429260254
2003,10,6,21,30,0,0,0,2.9458231925964355
2003,10,6,22,30,0,0,0,2.9943747520446777
2003,10,6,23,30,0,0,0,2.9546408653259277
2003,10,7,0,30,0,0,0,2.848844528198242
2003,10,7,1,30,0,0,0,2.711669683456421
2003,10,7,2,30,0,0,0,2.6841788291931152
2003,10,7,3,30,0,0,0,2.7058372497558594
2003,10,7,4,30,0,0,0,2.723637580871582
2003,10,7,5,30,0,0,0,2.736354351043701
2003,10,7,6,30,0,0,0,2.734631299972534
2003,10,7,7,30,77,195,113,2.4804468154907227
2003,10,7,8,30,148,442,323,2.0479063987731934
2003,10,7,9,30,189,582,528,2.2141945362091064
2003,10,7,10,30,215,661,692,1.9627131223678589
2003,10,7,11,30,229,703,798,1.6960265636444092
2003,10,7,12,30,233,716,834,1.73404061794281
2003,10,7,13,30,229,703,799,2.0969645977020264
2003,10,7,14,30,215,663,694,2.534707546234131
2003,10,7,15,30,190,585,530,2.8827195167541504
2003,10,7,16,30,148,446,326,3.117795944213867
2003,10,7,17,30,83,114,105,3.15412974357605
2003,10,7,18,30,0,0,0,3.1794168949127197
2003,10,7,19,30,0,0,0,3.239812135696411
2003,10,7,20,30,0,0,0,3.3260793685913086
2003,10,7,21,30,0,0,0,3.365933418273926
2003,10,7,22,30,0,0,0,3.3146488666534424
2003,10,7,23,30,0,0,0,3.225534200668335
2003,10,8,0,30,0,0,0,3.1170101165771484
2003,10,8,1,30,0,0,0,2.974503755569458
2003,10,8,2,30,0,0,0,2.878105401992798
2003,10,8,3,30,0,0,0,2.8289687633514404
2003,10,8,4,30,0,0,0,2.8102869987487793
2003,10,8,5,30,0,0,0,2.8152072429656982
2003,10,8,6,30,0,0,0,2.809483766555786
2003,10,8,7,30,76,192,111,2.5726118087768555
2003,10,8,8,30,147,439,321,1.9618467092514038
2003,10,8,9,30,189,579,524,1.9807225465774536
2003,10,8,10,30,214,658,686,1.7498571872711182
2003,10,8,11,30,228,698,791,1.5731298923492432
2003,10,8,12,30,232,710,827,1.5585006475448608
2003,10,8,13,30,228,698,790,1.626374363899231
2003,10,8,14,30,214,657,686,1.7347451448440552
2003,10,8,15,30,188,579,522,1.8167314529418945
2003,10,8,16,30,147,439,319,1.8453041315078735
2003,10,8,17,30,79,85,95,1.8127528429031372
2003,10,8,18,30,0,0,0,1.745941400527954
2003,10,8,19,30,0,0,0,1.611209750175476
2003,10,8,20,30,0,0,0,1.4906257390975952
2003,10,8,21,30,0,0,0,1.4640339612960815
2003,10,8,22,30,0,0,0,1.4868090152740479
2003,10,8,23,30,0,0,0,1.5904704332351685
2003,10,9,0,30,0,0,0,1.7802881002426147
2003,10,9,1,30,0,0,0,2.007267951965332
2003,10,9,2,30,0,0,0,2.2078332901000977
2003,10,9,3,30,0,0,0,2.370483875274658
2003,10,9,4,30,0,0,0,2.4927849769592285
2003,10,9,5,30,0,0,0,2.5558786392211914
2003,10,9,6,30,0,0,0,2.541499137878418
2003,10,9,7,30,75,189,109,2.3295578956604004
2003,10,9,8,30,146,436,318,1.928930640220642
2003,10,9,9,30,188,576,519,1.9741122722625732
2003,10,9,10,30,213,654,681,2.239784002304077
2003,10,9,11,30,227,695,785,2.3172714710235596
2003,10,9,12,30,232,707,820,2.3524396419525146
2003,10,9,13,30,227,695,784,2.3295886516571045
2003,10,9,14,30,213,654,679,2.128726005554199
2003,10,9,15,30,187,575,517,1.8896430730819702
2003,10,9,16,30,145,434,315,1.7126622200012207
2003,10,9,17,30,79,94,96,1.6505210399627686
2003,10,9,18,30,0,0,0,1.7007921934127808
2003,10,9,19,30,0,0,0,1.7299951314926147
2003,10,9,20,30,0,0,0,1.799201488494873
2003,10,9,21,30,0,0,0,1.8840410709381104
2003,10,9,22,30,0,0,0,1.9669952392578125
2003,10,9,23,30,0,0,0,2.0146844387054443
2003,10,10,0,30,0,0,0,2.0167179107666016
2003,10,10,1,30,0,0,0,1.9785813093185425
2003,10,10,2,30,0,0,0,1.9560096263885498
2003,10,10,3,30,0,0,0,1.8824193477630615
2003,10,10,4,30,0,0,0,1.780524492263794
2003,10,10,5,30,0,0,0,1.6823986768722534
2003,10,10,6,30,0,0,0,1.5826421976089478
2003,10,10,7,30,83,144,109,1.431513786315918
2003,10,10,8,30,149,452,325,1.052019715309143
2003,10,10,9,30,191,595,532,0.8914290070533752
2003,10,10,10,30,216,674,697,1.0953770875930786
2003,10,10,11,30,230,714,802,1.367571473121643
2003,10,10,12,30,235,726,836,1.654665470123291
2003,10,10,13,30,230,712,798,1.8527090549468994
2003,10,10,14,30,215,670,690,2.0359222888946533
2003,10,10,15,30,189,589,524,2.0699284076690674
2003,10,10,16,30,147,444,318,2.030287504196167
2003,10,10,17,30,73,64,85,1.9785079956054688
2003,10,10,18,30,0,0,0,2.040480852127075
2003,10,10,19,30,0,0,0,2.0460991859436035
2003,10,10,20,30,0,0,0,2.031498908996582
2003,10,10,21,30,0,0,0,1.9811174869537354
2003,10,10,22,30,0,0,0,1.9709136486053467
2003,10,10,23,30,0,0,0,2.0901780128479004
2003,10,11,0,30,0,0,0,2.3076984882354736
2003,10,11,1,30,0,0,0,2.545102119445801
2003,10,11,2,30,0,0,0,2.589155912399292
2003,10,11,3,30,0,0,0,2.485384464263916
2003,10,11,4,30,0,0,0,2.285679817199707
2003,10,11,5,30,0,0,0,1.9769949913024902
2003,10,11,6,30,0,0,0,1.5882419347763062
2003,10,11,7,30,82,139,107,1.1663553714752197
2003,10,11,8,30,155,430,322,0.7455349564552307
2003,10,11,9,30,188,597,529,0.6517319679260254
2003,10,11,10,30,219,690,708,0.8270242810249329
2003,10,11,11,30,233,732,816,1.1340395212173462
2003,10,11,12,30,220,745,835,1.4282218217849731
2003,10,11,13,30,216,730,796,1.6577314138412476
2003,10,11,14,30,204,689,690,1.795433759689331
2003,10,11,15,30,187,593,522,1.8448437452316284
2003,10,11,16,30,172,380,317,1.7988046407699585
2003,10,11,17,30,71,53,80,1.7305210828781128
2003,10,11,18,30,0,0,0,1.5875455141067505
2003,10,11,19,30,0,0,0,1.322716474533081
2003,10,11,20,30,0,0,0,1.03441321849823
2003,10,11,21,30,0,0,0,0.86379474401474
2003,10,11,22,30,0,0,0,0.8058443069458008
2003,10,11,23,30,0,0,0,0.8324187994003296
2003,10,12,0,30,0,0,0,0.9007476568222046
2003,10,12,1,30,0,0,0,0.9658202528953552
2003,10,12,2,30,0,0,0,0.9887882471084595
2003,10,12,3,30,0,0,0,1.0278732776641846
2003,10,12,4,30,0,0,0,1.0922210216522217
2003,10,12,5,30,0,0,0,1.1865198612213135
2003,10,12,6,30,0,0,0,1.2925156354904175
2003,10,12,7,30,81,135,105,1.3486753702163696
2003,10,12,8,30,147,443,318,1.3315324783325195
2003,10,12,9,30,189,587,522,1.569803237915039
2003,10,12,10,30,215,667,686,2.1366891860961914
2003,10,12,11,30,229,708,791,2.0348398685455322
2003,10,12,12,30,233,720,825,1.947585105895996
2003,10,12,13,30,228,705,786,1.9043253660202026
2003,10,12,14,30,214,662,677,1.9379432201385498
2003,10,12,15,30,187,579,511,2.0527455806732178
2003,10,12,16,30,164,376,306,2.2344326972961426
2003,10,12,17,30,71,60,81,2.507603645324707
2003,10,12,18,30,0,0,0,2.873657464981079
2003,10,12,19,30,0,0,0,3.186283588409424
2003,10,12,20,30,0,0,0,3.421355962753296
2003,10,12,21,30,0,0,0,3.632453203201294
2003,10,12,22,30,0,0,0,3.798081874847412
2003,10,12,23,30,0,0,0,3.903529644012451
2003,10,13,0,30,0,0,0,3.926859140396118
2003,10,13,1,30,0,0,0,3.8860368728637695
2003,10,13,2,30,0,0,0,3.78110671043396
2003,10,13,3,30,0,0,0,3.6985177993774414
2003,10,13,4,30,0,0,0,3.640681505203247
2003,10,13,5,30,0,0,0,3.5927329063415527
2003,10,13,6,30,0,0,0,3.534940719604492
2003,10,13,7,30,72,181,103,3.283872127532959
2003,10,13,8,30,145,436,313,2.96185040473938
2003,10,13,9,30,188,580,515,3.127704620361328
2003,10,13,10,30,214,660,677,3.46809458732605
2003,10,13,11,30,228,701,781,3.3655731678009033
2003,10,13,12,30,232,712,815,3.150115966796875
2003,10,13,13,30,227,698,776,3.008896589279175
2003,10,13,14,30,212,655,669,2.869898796081543
2003,10,13,15,30,186,572,504,2.8180971145629883
2003,10,13,16,30,142,425,301,2.8610923290252686
2003,10,13,17,30,69,69,81,2.9622678756713867
2003,10,13,18,30,0,0,0,3.2011311054229736
2003,10,13,19,30,0,0,0,3.2620019912719727
2003,10,13,20,30,0,0,0,3.188037395477295
2003,10,13,21,30,0,0,0,3.043943405151367
2003,10,13,22,30,0,0,0,2.9505879878997803
2003,10,13,23,30,0,0,0,2.960726261138916
2003,10,14,0,30,0,0,0,3.020581007003784
2003,10,14,1,30,0,0,0,3.014481544494629
2003,10,14,2,30,0,0,0,2.9921839237213135
2003,10,14,3,30,0,0,0,2.917179584503174
2003,10,14,4,30,0,0,0,2.792527914047241
2003,10,14,5,30,0,0,0,2.680551528930664
2003,10,14,6,30,0,0,0,2.618222236633301
2003,10,14,7,30,71,175,100,2.4146552085876465
2003,10,14,8,30,144,429,307,1.7569248676300049
2003,10,14,9,30,187,573,508,1.2216317653656006
2003,10,14,10,30,212,653,669,0.5505595207214355
2003,10,14,11,30,226,694,772,0.16110791265964508
2003,10,14,12,30,231,706,805,0.3682473599910736
2003,10,14,13,30,226,691,766,0.5335133075714111
2003,10,14,14,30,211,648,659,0.6739927530288696
2003,10,14,15,30,184,564,495,0.8154452443122864
2003,10,14,16,30,140,415,293,0.9388670325279236
2003,10,14,17,30,66,59,76,1.1252192258834839
2003,10,14,18,30,0,0,0,1.3812826871871948
2003,10,14,19,30,0,0,0,1.5373005867004395
2003,10,14,20,30,0,0,0,1.6492202281951904
2003,10,14,21,30,0,0,0,1.8230262994766235
2003,10,14,22,30,0,0,0,1.9995672702789307
2003,10,14,23,30,0,0,0,2.1810507774353027
2003,10,15,0,30,0,0,0,2.355931043624878
2003,10,15,1,30,0,0,0,2.4751830101013184
2003,10,15,2,30,0,0,0,2.426919460296631
2003,10,15,3,30,0,0,0,2.377777099609375
2003,10,15,4,30,0,0,0,2.3483877182006836
2003,10,15,5,30,0,0,0,2.3098971843719482
2003,10,15,6,30,0,0,0,2.3056321144104004
2003,10,15,7,30,74,85,89,2.2201569080352783
2003,10,15,8,30,144,430,306,1.8519238233566284
2003,10,15,9,30,187,575,508,1.4607319831848145
2003,10,15,10,30,213,656,669,1.1201119422912598
2003,10,15,11,30,227,697,772,0.6820327043533325
2003,10,15,12,30,239,697,804,0.2996731698513031
2003,10,15,13,30,234,682,765,0.13780243694782257
2003,10,15,14,30,211,650,659,0.4086228907108307
2003,10,15,15,30,184,566,494,0.7016448378562927
2003,10,15,16,30,140,415,291,0.9460903406143188
2003,10,15,17,30,60,33,66,1.2675528526306152
2003,10,15,18,30,0,0,0,1.6805297136306763
2003,10,15,19,30,0,0,0,2.077728271484375
2003,10,15,20,30,0,0,0,2.4952032566070557
2003,10,15,21,30,0,0,0,2.809788703918457
2003,10,15,22,30,0,0,0,3.0170388221740723
2003,10,15,23,30,0,0,0,3.165719747543335
2003,10,16,0,30,0,0,0,3.2788796424865723
2003,10,16,1,30,0,0,0,3.373642921447754
2003,10,16,2,30,0,0,0,3.4684298038482666
2003,10,16,3,30,0,0,0,3.4048359394073486
2003,10,16,4,30,0,0,0,3.2416586875915527
2003,10,16,5,30,0,0,0,3.083693504333496
2003,10,16,6,30,0,0,0,2.978285312652588
2003,10,16,7,30,72,80,86,2.7689101696014404
2003,10,16,8,30,168,81,199,2.244004011154175
2003,10,16,9,30,233,478,499,2.0176289081573486
2003,10,16,10,30,212,655,666,2.272252321243286
2003,10,16,11,30,226,696,768,2.2260231971740723
2003,10,16,12,30,231,708,801,2.176854372024536
2003,10,16,13,30,225,693,762,2.1690943241119385
2003,10,16,14,30,210,649,655,2.151445150375366
2003,10,16,15,30,183,564,490,2.180297374725342
2003,10,16,16,30,139,412,287,2.2825088500976562
2003,10,16,17,30,61,40,67,2.4764389991760254
2003,10,16,18,30,0,0,0,2.803492546081543
2003,10,16,19,30,0,0,0,2.9891645908355713
2003,10,16,20,30,0,0,0,3.0567681789398193
2003,10,16,21,30,0,0,0,3.093730926513672
2003,10,16,22,30,0,0,0,3.1271111965179443
2003,10,16,23,30,0,0,0,3.136068105697632
2003,10,17,0,30,0,0,0,3.0997860431671143
2003,10,17,1,30,0,0,0,2.987783193588257
2003,10,17,2,30,0,0,0,2.780003070831299
2003,10,17,3,30,0,0,0,2.5705602169036865
2003,10,17,4,30,0,0,0,2.393552780151367
2003,10,17,5,30,0,0,0,2.2165746688842773
2003,10,17,6,30,0,0,0,1.988267183303833
2003,10,17,7,30,74,132,96,1.7165439128875732
2003,10,17,8,30,145,437,308,1.3718948364257812
2003,10,17,9,30,190,574,507,1.0726633071899414
2003,10,17,10,30,207,669,669,1.7628843784332275
2003,10,17,11,30,229,712,781,2.048086404800415
2003,10,17,12,30,233,725,816,2.3775124549865723
2003,10,17,13,30,228,711,776,2.7518553733825684
2003,10,17,14,30,213,667,667,3.076475143432617
2003,10,17,15,30,183,577,494,3.266616106033325
2003,10,17,16,30,159,335,279,3.3292882442474365
2003,10,17,17,30,57,31,62,3.163914680480957
2003,10,17,18,30,0,0,0,3.174527406692505
2003,10,17,19,30,0,0,0,3.1341311931610107
2003,10,17,20,30,0,0,0,3.0697638988494873
2003,10,17,21,30,0,0,0,3.011134147644043
2003,10,17,22,30,0,0,0,2.921988010406494
2003,10,17,23,30,0,0,0,2.8023674488067627
2003,10,18,0,30,0,0,0,2.6746068000793457
2003,10,18,1,30,0,0,0,2.5038955211639404
2003,10,18,2,30,0,0,0,2.2850451469421387
2003,10,18,3,30,0,0,0,2.1044790744781494
2003,10,18,4,30,0,0,0,1.9621148109436035
2003,10,18,5,30,0,0,0,1.882352352142334
2003,10,18,6,30,0,0,0,1.8510475158691406
2003,10,18,7,30,73,127,94,1.8266096115112305
2003,10,18,8,30,151,397,298,1.7023533582687378
2003,10,18,9,30,194,549,496,1.4704233407974243
2003,10,18,10,30,228,625,657,1.0175950527191162
2003,10,18,11,30,229,715,781,0.5260608196258545
2003,10,18,12,30,233,726,813,0.5584043860435486
2003,10,18,13,30,228,711,773,0.7353712320327759
2003,10,18,14,30,213,666,663,0.919524073600769
2003,10,18,15,30,181,576,490,1.073564052581787
2003,10,18,16,30,162,353,287,1.1195156574249268
2003,10,18,17,30,54,24,58,1.0738667249679565
2003,10,18,18,30,0,0,0,0.9178695678710938
2003,10,18,19,30,0,0,0,0.7748187780380249
2003,10,18,20,30,0,0,0,0.8005073666572571
2003,10,18,21,30,0,0,0,1.062019944190979
2003,10,18,22,30,0,0,0,1.443516492843628
2003,10,18,23,30,0,0,0,1.8469970226287842
2003,10,19,0,30,0,0,0,2.2429213523864746
2003,10,19,1,30,0,0,0,2.551041841506958
2003,10,19,2,30,0,0,0,2.7405595779418945
2003,10,19,3,30,0,0,0,2.90132212638855
2003,10,19,4,30,0,0,0,3.0516202449798584
2003,10,19,5,30,0,0,0,3.170785427093506
2003,10,19,6,30,0,0,0,3.273315668106079
2003,10,19,7,30,71,122,91,3.2750511169433594
2003,10,19,8,30,150,391,294,2.7877418994903564
2003,10,19,9,30,189,564,498,2.284248113632202
2003,10,19,10,30,211,656,659,2.47080397605896
2003,10,19,11,30,220,708,764,2.3272664546966553
2003,10,19,12,30,232,720,804,2.0737552642822266
2003,10,19,13,30,227,704,763,1.9405548572540283
2003,10,19,14,30,214,650,651,1.810842514038086
2003,10,19,15,30,186,555,481,1.6830512285232544
2003,10,19,16,30,156,339,274,1.6350349187850952
2003,10,19,17,30,51,17,54,1.7463644742965698
2003,10,19,18,30,0,0,0,1.8298990726470947
2003,10,19,19,30,0,0,0,1.7662396430969238
2003,10,19,20,30,0,0,0,1.5164355039596558
2003,10,19,21,30,0,0,0,1.1213873624801636
2003,10,19,22,30,0,0,0,0.6582630276679993
2003,10,19,23,30,0,0,0,0.16687561571598053
2003,10,20,0,30,0,0,0,0.27060118317604065
2003,10,20,1,30,0,0,0,0.5719372034072876
2003,10,20,2,30,0,0,0,0.815325915813446
2003,10,20,3,30,0,0,0,1.1703261137008667
2003,10,20,4,30,0,0,0,1.5280405282974243
2003,10,20,5,30,0,0,0,1.8367806673049927
2003,10,20,6,30,0,0,0,2.0905497074127197
2003,10,20,7,30,71,116,89,2.2718193531036377
2003,10,20,8,30,148,406,296,1.8586455583572388
2003,10,20,9,30,185,577,499,1.3666964769363403
2003,10,20,10,30,220,628,647,1.2770715951919556
